t,evidence
182.0,-0.43756264001592415
184.4,-0.12284434046245384
184.8,-0.24568868092490767
185.2,-0.36853302138736155
185.6,-0.49137736184981534
188.4,-0.08751252800318483
188.8,-0.17502505600636967
189.2,-0.2625375840095545
192.4,-0.06984662177355032
192.8,-0.13969324354710064
193.2,-0.209539865320651
196.4,-0.0757352571834285
196.8,-0.151470514366857
197.2,-0.2272057715502855
197.6,-0.302941028733714
198.0,-0.3786762859171425
200.4,-0.09928979882294116
200.8,-0.19857959764588232
201.2,-0.2978693964688235
201.6,-0.39715919529176463
204.4,-0.11695570505257567
204.8,-0.23391141010515135
208.4,-0.093401163413063
208.8,-0.186802326826126
209.2,-0.280203490239189
212.4,-0.09928979882294116
212.8,-0.19857959764588232
216.4,-0.12284434046245384
216.8,-0.24568868092490767
220.4,-0.11106706964269751
220.8,-0.22213413928539502
221.2,-0.3332012089280926
224.4,-0.0757352571834285
224.8,-0.151470514366857
225.2,-0.2272057715502855
228.4,-0.11695570505257567
228.8,-0.23391141010515135
229.2,-0.35086711515772706
229.6,-0.4678228202103027
230.0,-0.5847785252628783
232.4,-0.11106706964269751
232.8,-0.22213413928539502
233.2,-0.3332012089280926
236.4,-0.11695570505257567
236.8,-0.23391141010515135
237.2,-0.35086711515772706
237.6,-0.4678228202103027
238.0,-0.5847785252628783
240.4,-0.09928979882294116
240.8,-0.19857959764588232
241.2,-0.2978693964688235
241.6,-0.39715919529176463
242.0,-0.4964489941147058
244.4,-0.06984662177355032
244.8,-0.13969324354710064
245.2,-0.209539865320651
248.4,-0.093401163413063
248.8,-0.186802326826126
249.2,-0.280203490239189
252.4,-0.06984662177355032
252.8,-0.13969324354710064
253.2,-0.209539865320651
256.4,-0.093401163413063
256.8,-0.186802326826126
257.2,-0.280203490239189
260.4,-0.08162389259330666
260.8,-0.16324778518661331
261.2,-0.24487167777992
261.6,-0.32649557037322663
262.0,-0.4081194629665333
264.4,-0.0757352571834285
264.8,-0.151470514366857
265.2,-0.2272057715502855
265.6,-0.302941028733714
266.0,-0.3786762859171425
268.4,-0.08751252800318483
268.8,-0.17502505600636967
269.2,-0.2625375840095545
269.6,-0.35005011201273933
272.4,-0.08162389259330666
272.8,-0.16324778518661331
273.2,-0.24487167777992
276.4,-0.09928979882294116
276.8,-0.19857959764588232
277.2,-0.2978693964688235
280.4,-0.093401163413063
280.8,-0.186802326826126
281.2,-0.280203490239189
281.6,-0.373604653652252
282.0,-0.46700581706531497
282.4,-0.5604069804783779
284.4,-0.10517843423281932
284.8,-0.21035686846563864
285.2,-0.315535302698458
285.6,-0.4207137369312773
286.0,-0.5258921711640966
286.4,-0.6310706053969158
288.4,-0.12284434046245384
288.8,-0.24568868092490767
289.2,-0.36853302138736155
289.6,-0.49137736184981534
290.0,-0.6142217023122691
292.4,-0.11106706964269751
292.8,-0.22213413928539502
293.2,-0.3332012089280926
296.4,-0.10517843423281932
296.8,-0.21035686846563864
297.2,-0.315535302698458
297.6,-0.4207137369312773
298.0,-0.5258921711640966
298.4,-0.6310706053969158
300.4,-0.11106706964269751
300.8,-0.22213413928539502
301.2,-0.3332012089280926
301.6,-0.44426827857079004
302.0,-0.5553353482134875
304.4,-0.08751252800318483
304.8,-0.17502505600636967
305.2,-0.2625375840095545
305.6,-0.35005011201273933
306.0,-0.43756264001592415
308.4,-0.11695570505257567
308.8,-0.23391141010515135
309.2,-0.35086711515772706
309.6,-0.4678228202103027
312.4,-0.08162389259330666
312.8,-0.16324778518661331
313.2,-0.24487167777992
313.6,-0.32649557037322663
314.0,-0.4081194629665333
314.4,-0.48974335555983994
316.4,-0.12284434046245384
316.8,-0.24568868092490767
317.2,-0.36853302138736155
320.4,-0.06984662177355032
320.8,-0.13969324354710064
321.2,-0.209539865320651
321.6,-0.2793864870942013
324.4,-0.10517843423281932
324.8,-0.21035686846563864
325.2,-0.315535302698458
325.6,-0.4207137369312773
326.0,-0.5258921711640966
328.4,-0.06984662177355032
328.8,-0.13969324354710064
329.2,-0.209539865320651
329.6,-0.2793864870942013
330.0,-0.3492331088677516
332.4,-0.0757352571834285
332.8,-0.151470514366857
333.2,-0.2272057715502855
333.6,-0.302941028733714
336.4,-0.12284434046245384
336.8,-0.24568868092490767
337.2,-0.36853302138736155
340.4,-0.093401163413063
340.8,-0.186802326826126
341.2,-0.280203490239189
341.6,-0.373604653652252
342.0,-0.46700581706531497
344.4,-0.0757352571834285
344.8,-0.151470514366857
345.2,-0.2272057715502855
348.4,-0.08751252800318483
348.8,-0.17502505600636967
349.2,-0.2625375840095545
349.6,-0.35005011201273933
352.4,-0.09928979882294116
352.8,-0.19857959764588232
353.2,-0.2978693964688235
353.6,-0.39715919529176463
354.0,-0.4964489941147058
354.4,-0.5957387929376469
356.4,-0.08162389259330666
356.8,-0.16324778518661331
357.2,-0.24487167777992
357.6,-0.32649557037322663
358.0,-0.4081194629665333
358.4,-0.48974335555983994
358.8,-0.5713672481531467
360.4,-0.11106706964269751
360.8,-0.22213413928539502
361.2,-0.3332012089280926
361.6,-0.44426827857079004
362.0,-0.5553353482134875
364.4,-0.09928979882294116
364.8,-0.19857959764588232
365.2,-0.2978693964688235
365.6,-0.39715919529176463
366.0,-0.4964489941147058
368.4,-0.11106706964269751
368.8,-0.22213413928539502
369.2,-0.3332012089280926
369.6,-0.44426827857079004
372.4,-0.10517843423281932
372.8,-0.21035686846563864
373.2,-0.315535302698458
373.6,-0.4207137369312773
374.0,-0.5258921711640966
376.4,-0.11695570505257567
376.8,-0.23391141010515135
377.2,-0.35086711515772706
377.6,-0.4678228202103027
380.4,-0.11695570505257567
380.8,-0.23391141010515135
381.2,-0.35086711515772706
381.6,-0.4678228202103027
382.0,-0.5847785252628783
382.4,-0.701734230315454
