t,evidence
0.4,-0.021220733068196496
0.8,-0.04244146613639299
1.2000000000000002,-0.0636621992045895
1.6,-0.08488293227278598
2.0,-0.10610366534098248
2.4,-0.12732439840917897
4.4,-0.6042882002530876
4.8,-1.2085764005061752
5.2,-1.812864600759263
5.6,-2.4171528010123504
6.0,-3.021441001265438
6.4,-3.625729201518525
8.4,-0.40993237785812386
8.8,-0.8198647557162477
9.2,-1.2297971335743718
9.6,-1.6397295114324955
10.0,-2.0496618892906193
12.4,0.5618467341166946
12.8,1.1236934682333892
13.2,1.685540202350084
13.6,2.2473869364667785
16.4,-0.992999845043015
16.8,-1.98599969008603
20.4,0.17313508932676722
20.8,0.34627017865353443
21.2,0.5194052679803016
24.4,-0.21557655546316018
24.8,-0.43115311092632036
25.2,-0.6467296663894806
25.6,-0.8623062218526407
26.0,-1.0778827773158008
26.4,-1.293459332778961
26.8,-1.5090358882421213
28.4,-0.6042882002530876
32.4,-0.7986440226480513
32.8,-1.5972880452961027
33.2,-2.395932067944154
36.4,0.36749091172173093
36.8,0.7349818234434619
37.2,1.1024727351651928
40.4,0.7562025565116584
40.8,1.5124051130233167
41.2,2.2686076695349753
44.4,-0.7986440226480513
48.4,0.36749091172173093
48.8,0.7349818234434619
49.2,1.1024727351651928
49.6,1.4699636468869237
50.0,1.8374545586086546
52.4,-0.21557655546316018
52.8,-0.43115311092632036
53.2,-0.6467296663894806
53.6,-0.8623062218526407
54.0,-1.0778827773158008
56.4,-0.021220733068196496
56.8,-0.04244146613639299
57.2,-0.0636621992045895
60.4,0.7562025565116584
60.8,1.5124051130233167
61.2,2.2686076695349753
61.6,3.0248102260466334
62.0,3.7810127825582915
62.4,4.53721533906995
64.4,-0.40993237785812386
64.8,-0.8198647557162477
65.2,-1.2297971335743718
65.6,-1.6397295114324955
66.0,-2.0496618892906193
66.4,-2.459594267148743
68.4,0.5618467341166946
68.8,1.1236934682333892
69.2,1.685540202350084
72.4,-0.992999845043015
72.8,-1.98599969008603
73.2,-2.9789995351290455
76.4,-0.021220733068196496
76.8,-0.04244146613639299
77.2,-0.0636621992045895
77.6,-0.08488293227278598
80.4,0.7562025565116584
80.8,1.5124051130233167
81.2,2.2686076695349753
84.4,0.17313508932676722
84.8,0.34627017865353443
85.2,0.5194052679803016
85.6,0.6925403573070689
86.0,0.865675446633836
86.4,1.0388105359606032
88.4,-0.992999845043015
88.8,-1.98599969008603
89.2,-2.9789995351290455
89.6,-3.97199938017206
90.0,-4.964999225215075
92.4,-0.40993237785812386
92.8,-0.8198647557162477
93.2,-1.2297971335743718
93.6,-1.6397295114324955
96.4,0.5618467341166946
96.8,1.1236934682333892
97.2,1.685540202350084
97.6,2.2473869364667785
100.4,-0.21557655546316018
100.8,-0.43115311092632036
101.2,-0.6467296663894806
101.6,-0.8623062218526407
102.0,-1.0778827773158008
102.4,-1.293459332778961
104.4,0.36749091172173093
104.8,0.7349818234434619
105.2,1.1024727351651928
105.6,1.4699636468869237
108.4,-0.021220733068196496
108.8,-0.04244146613639299
109.2,-0.0636621992045895
109.6,-0.08488293227278598
110.0,-0.10610366534098248
112.4,-0.7986440226480513
112.8,-1.5972880452961027
116.4,0.7562025565116584
116.8,1.5124051130233167
117.2,2.2686076695349753
120.4,-0.40993237785812386
120.8,-0.8198647557162477
121.2,-1.2297971335743718
124.4,0.36749091172173093
124.8,0.7349818234434619
125.2,1.1024727351651928
125.6,1.4699636468869237
126.0,1.8374545586086546
126.4,2.2049454703303852
126.8,2.5724363820521168
128.4,-0.40993237785812386
128.8,-0.8198647557162477
129.2,-1.2297971335743718
132.4,-0.40993237785812386
132.8,-0.8198647557162477
136.4,0.36749091172173093
136.8,0.7349818234434619
140.4,-0.6042882002530876
140.8,-1.2085764005061752
141.2,-1.812864600759263
144.4,0.36749091172173093
144.8,0.7349818234434619
145.2,1.1024727351651928
145.6,1.4699636468869237
148.4,-0.992999845043015
148.8,-1.98599969008603
152.4,-0.6042882002530876
152.8,-1.2085764005061752
156.4,-0.7986440226480513
156.8,-1.5972880452961027
157.2,-2.395932067944154
160.4,0.7562025565116584
160.8,1.5124051130233167
161.2,2.2686076695349753
161.6,3.0248102260466334
164.4,0.5618467341166946
164.8,1.1236934682333892
165.2,1.685540202350084
165.6,2.2473869364667785
168.4,0.5618467341166946
168.8,1.1236934682333892
169.2,1.685540202350084
172.4,-0.21557655546316018
172.8,-0.43115311092632036
173.2,-0.6467296663894806
173.6,-0.8623062218526407
174.0,-1.0778827773158008
174.4,-1.293459332778961
176.4,0.17313508932676722
176.8,0.34627017865353443
180.4,-0.021220733068196496
180.8,-0.04244146613639299
181.2,-0.0636621992045895
181.6,-0.08488293227278598
182.0,-0.10610366534098248
182.4,-0.12732439840917897
184.4,0.17313508932676722
184.8,0.34627017865353443
185.2,0.5194052679803016
185.6,0.6925403573070689
186.0,0.865675446633836
186.4,1.0388105359606032
188.4,-0.992999845043015
188.8,-1.98599969008603
189.2,-2.9789995351290455
192.4,0.17313508932676722
192.8,0.34627017865353443
193.2,0.5194052679803016
193.6,0.6925403573070689
194.0,0.865675446633836
194.4,1.0388105359606032
196.4,0.7562025565116584
196.8,1.5124051130233167
197.2,2.2686076695349753
200.4,-0.21557655546316018
200.8,-0.43115311092632036
201.2,-0.6467296663894806
201.6,-0.8623062218526407
202.0,-1.0778827773158008
202.4,-1.293459332778961
204.4,-0.7986440226480513
204.8,-1.5972880452961027
208.4,-0.021220733068196496
208.8,-0.04244146613639299
212.4,-0.21557655546316018
212.8,-0.43115311092632036
216.4,-0.992999845043015
216.8,-1.98599969008603
220.4,-0.6042882002530876
220.8,-1.2085764005061752
224.4,0.17313508932676722
224.8,0.34627017865353443
225.2,0.5194052679803016
225.6,0.6925403573070689
226.0,0.865675446633836
226.4,1.0388105359606032
228.4,0.5618467341166946
228.8,1.1236934682333892
229.2,1.685540202350084
232.4,-0.7986440226480513
232.8,-1.5972880452961027
233.2,-2.395932067944154
236.4,-0.6042882002530876
236.8,-1.2085764005061752
240.4,-0.7986440226480513
240.8,-1.5972880452961027
241.2,-2.395932067944154
244.4,-0.21557655546316018
244.8,-0.43115311092632036
245.2,-0.6467296663894806
248.4,0.7562025565116584
248.8,1.5124051130233167
249.2,2.2686076695349753
252.4,-0.021220733068196496
252.8,-0.04244146613639299
253.2,-0.0636621992045895
253.6,-0.08488293227278598
256.4,0.7562025565116584
256.8,1.5124051130233167
257.2,2.268607669534975
260.4,-0.021220733068196496
260.8,-0.04244146613639299
261.2,-0.0636621992045895
261.6,-0.08488293227278598
262.0,-0.10610366534098248
264.4,0.36749091172173093
264.8,0.7349818234434619
265.2,1.1024727351651928
265.6,1.4699636468869237
268.4,0.5618467341166946
268.8,1.1236934682333892
269.2,1.685540202350084
269.6,2.2473869364667785
270.0,2.809233670583473
272.4,0.17313508932676722
272.8,0.34627017865353443
273.2,0.5194052679803016
273.6,0.6925403573070689
274.0,0.865675446633836
274.4,1.0388105359606032
276.4,0.36749091172173093
276.8,0.7349818234434619
277.2,1.1024727351651928
277.6,1.4699636468869237
278.0,1.8374545586086546
278.4,2.2049454703303852
278.8,2.5724363820521168
280.18226549999963,-0.09823042167422728
284.4,-0.021220733068196496
284.8,-0.04244146613639299
285.2,-0.0636621992045895
285.6,-0.08488293227278598
288.4,-0.40993237785812386
288.8,-0.8198647557162477
292.4,-0.992999845043015
292.8,-1.98599969008603
296.4,-0.6042882002530876
296.8,-1.2085764005061752
297.2,-1.812864600759263
297.6,-2.4171528010123504
300.4,-0.40993237785812386
300.8,-0.8198647557162477
304.4,-0.6042882002530876
304.8,-1.2085764005061752
308.4,0.17313508932676722
308.8,0.34627017865353443
309.2,0.5194052679803016
312.4,-0.7986440226480513
312.8,-1.5972880452961027
316.4,0.36749091172173093
316.8,0.7349818234434619
317.2,1.1024727351651928
317.6,1.4699636468869237
318.0,1.8374545586086546
320.4,-0.992999845043015
320.8,-1.98599969008603
321.2,-2.9789995351290446
324.4,0.7562025565116584
324.8,1.5124051130233167
325.2,2.2686076695349753
325.6,3.0248102260466334
328.4,-0.40993237785812386
328.8,-0.8198647557162477
332.4,0.7562025565116584
332.8,1.5124051130233167
336.4,0.5618467341166946
336.8,1.1236934682333892
337.2,1.685540202350084
337.6,2.2473869364667785
338.0,2.809233670583473
340.4,-0.992999845043015
344.4,-0.021220733068196496
344.8,-0.04244146613639299
345.2,-0.0636621992045895
345.6,-0.08488293227278598
348.4,0.5618467341166946
348.8,1.1236934682333892
349.2,1.685540202350084
349.6,2.2473869364667785
352.4,0.17313508932676722
352.8,0.34627017865353443
353.2,0.5194052679803016
356.4,-0.21557655546316018
356.8,-0.43115311092632036
357.2,-0.6467296663894806
357.6,-0.8623062218526407
358.0,-1.0778827773158008
360.4,0.36749091172173093
360.8,0.7349818234434619
361.2,1.1024727351651928
361.6,1.4699636468869237
364.4,-0.6042882002530876
364.8,-1.2085764005061752
365.2,-1.812864600759263
368.4,-0.21557655546316018
372.4,-0.992999845043015
372.8,-1.98599969008603
373.2,-2.9789995351290455
376.4,-0.6042882002530876
380.4,-0.40993237785812386
380.8,-0.8198647557162477
