t,evidence
0.4,0.050468148890873435
0.8,0.10093629778174687
1.2000000000000002,0.15140444667262032
4.4,-0.601753849565301
4.8,-1.203507699130602
5.2,-1.8052615486959032
5.6,-2.407015398261204
6.0,-3.0087692478265047
6.4,-3.6105230973918054
8.4,-0.38434651674657616
8.8,-0.7686930334931523
12.4,0.7026901473470479
12.8,1.4053802946940959
13.2,2.108070442041144
16.4,-1.0365685152027506
20.4,0.26787548170959824
20.8,0.5357509634191965
21.2,0.8036264451287949
21.6,1.071501926838393
22.0,1.3393774085479913
24.4,-0.601753849565301
24.8,-1.203507699130602
28.4,-0.8191611823840259
28.8,-1.6383223647680518
32.4,0.48528281452832306
32.8,0.9705656290566461
33.2,1.4558484435849695
33.6,1.9411312581132922
36.4,0.9200974801657726
36.8,1.8401949603315453
37.2,2.760292440497318
37.6,3.6803899206630906
40.4,-0.8191611823840259
44.4,0.48528281452832306
44.8,0.9705656290566461
45.2,1.4558484435849695
45.6,1.9411312581132922
46.0,2.4264140726416152
48.4,-0.16693918392785137
48.8,-0.33387836785570274
49.2,-0.5008175517835541
49.6,-0.6677567357114055
50.0,-0.8346959196392568
50.4,-1.001635103567108
52.4,0.050468148890873435
52.8,0.10093629778174687
56.4,0.9200974801657726
56.8,1.8401949603315453
57.2,2.760292440497318
60.4,0.26787548170959824
60.8,0.5357509634191965
61.2,0.8036264451287949
61.6,1.071501926838393
62.0,1.3393774085479913
62.4,1.6072528902575896
62.8,1.8751283719671878
64.4,-0.38434651674657616
64.8,-0.7686930334931523
65.2,-1.1530395502397286
65.6,-1.5373860669863046
66.0,-1.9217325837328807
66.4,-2.3060791004794567
68.4,0.7026901473470479
68.8,1.4053802946940959
69.2,2.108070442041144
69.6,2.8107605893881917
72.4,-1.0365685152027506
72.8,-2.0731370304055012
76.4,0.050468148890873435
76.8,0.10093629778174687
77.2,0.15140444667262032
77.6,0.20187259556349374
78.0,0.25234074445436716
80.4,0.9200974801657726
80.8,1.8401949603315453
81.2,2.760292440497318
81.6,3.6803899206630906
84.4,0.26787548170959824
84.8,0.5357509634191965
85.2,0.8036264451287949
85.6,1.071501926838393
86.0,1.3393774085479913
86.4,1.6072528902575896
88.4,-1.0365685152027506
88.8,-2.0731370304055012
92.4,-0.38434651674657616
92.8,-0.7686930334931523
93.2,-1.1530395502397286
93.6,-1.5373860669863046
96.4,0.7026901473470479
96.8,1.4053802946940959
97.2,2.108070442041144
97.6,2.8107605893881917
98.0,3.513450736735239
98.4,4.216140884082287
100.4,-0.16693918392785137
100.8,-0.33387836785570274
104.4,0.48528281452832306
104.8,0.9705656290566461
105.2,1.4558484435849695
105.6,1.9411312581132922
106.0,2.4264140726416152
106.4,2.911696887169938
108.4,0.050468148890873435
108.8,0.10093629778174687
109.2,0.15140444667262032
109.6,0.20187259556349374
110.0,0.25234074445436716
110.4,0.3028088933452406
110.8,0.35327704223611406
112.4,-0.8191611823840259
116.4,0.9200974801657726
116.8,1.8401949603315453
117.2,2.760292440497318
117.6,3.6803899206630906
120.4,-0.38434651674657616
124.4,0.48528281452832306
124.8,0.9705656290566461
125.2,1.4558484435849695
125.6,1.9411312581132922
126.0,2.4264140726416152
128.4,-0.38434651674657616
128.8,-0.7686930334931523
129.2,-1.1530395502397286
129.6,-1.5373860669863046
130.0,-1.9217325837328807
130.4,-2.3060791004794567
132.4,-0.38434651674657616
132.8,-0.7686930334931523
136.4,0.48528281452832306
136.8,0.9705656290566461
137.2,1.4558484435849695
137.6,1.9411312581132922
140.4,-0.601753849565301
140.8,-1.203507699130602
144.4,0.48528281452832306
144.8,0.9705656290566461
145.2,1.4558484435849695
145.6,1.9411312581132922
148.4,-1.0365685152027506
152.4,-0.601753849565301
152.8,-1.203507699130602
156.4,-0.8191611823840259
156.8,-1.6383223647680518
160.4,0.9200974801657726
160.8,1.8401949603315453
161.2,2.760292440497318
161.6,3.6803899206630906
164.4,0.7026901473470479
164.8,1.4053802946940959
165.2,2.108070442041144
168.4,0.7026901473470479
168.8,1.4053802946940959
169.2,2.108070442041144
169.6,2.8107605893881917
172.4,-0.16693918392785137
176.4,0.26787548170959824
176.8,0.5357509634191965
180.4,0.050468148890873435
180.8,0.10093629778174687
184.4,0.26787548170959824
184.8,0.5357509634191965
185.2,0.8036264451287949
185.6,1.071501926838393
186.0,1.3393774085479913
186.4,1.6072528902575896
186.8,1.8751283719671878
188.4,-1.0365685152027506
188.8,-2.0731370304055012
192.4,0.26787548170959824
192.8,0.5357509634191965
193.2,0.8036264451287949
196.4,0.9200974801657726
196.8,1.8401949603315453
197.2,2.760292440497318
200.4,0.7026901473470479
200.8,1.4053802946940959
201.2,2.108070442041144
201.6,2.8107605893881917
202.0,3.513450736735239
204.4,-0.16693918392785137
204.8,-0.33387836785570274
208.4,-0.8191611823840259
212.4,0.050468148890873435
212.8,0.10093629778174687
213.2,0.15140444667262032
213.6,0.20187259556349374
214.0,0.25234074445436716
216.4,-1.0365685152027506
220.4,-0.601753849565301
220.8,-1.203507699130602
221.2,-1.8052615486959032
221.6,-2.407015398261204
224.4,0.26787548170959824
224.8,0.5357509634191965
228.4,0.7026901473470479
228.8,1.4053802946940959
232.4,-0.8191611823840259
236.4,-0.601753849565301
240.4,-0.8191611823840259
244.4,-0.16693918392785137
244.8,-0.33387836785570274
248.4,0.9200974801657726
248.8,1.8401949603315453
252.4,0.050468148890873435
252.8,0.10093629778174687
253.2,0.15140444667262032
253.6,0.20187259556349374
254.0,0.25234074445436716
254.4,0.3028088933452406
256.4,0.9200974801657726
256.8,1.8401949603315453
257.2,2.760292440497318
257.6,3.6803899206630906
260.4,0.050468148890873435
260.8,0.10093629778174687
264.4,0.48528281452832306
264.8,0.9705656290566461
268.4,0.7026901473470479
268.8,1.4053802946940959
269.2,2.108070442041144
269.6,2.8107605893881917
272.4,0.26787548170959824
272.8,0.5357509634191965
273.2,0.8036264451287949
273.6,1.071501926838393
276.4,0.48528281452832306
276.8,0.9705656290566461
277.2,1.4558484435849695
277.6,1.9411312581132922
280.4,-0.16693918392785137
284.4,0.050468148890873435
284.8,0.10093629778174687
288.4,-0.38434651674657616
292.4,-1.0365685152027506
292.8,-2.0731370304055012
296.4,-0.601753849565301
296.8,-1.203507699130602
300.4,-0.38434651674657616
300.8,-0.7686930334931523
304.4,-0.601753849565301
308.4,0.26787548170959824
308.8,0.5357509634191965
309.2,0.8036264451287949
309.6,1.071501926838393
310.0,1.3393774085479913
312.4,-0.8191611823840259
312.8,-1.6383223647680518
316.4,0.48528281452832306
316.8,0.9705656290566461
320.4,-1.0365685152027506
324.4,0.9200974801657726
324.8,1.8401949603315453
325.2,2.760292440497318
328.4,-0.38434651674657616
328.8,-0.7686930334931523
332.4,0.9200974801657726
332.8,1.8401949603315453
336.4,0.7026901473470479
336.8,1.4053802946940959
337.2,2.108070442041144
340.4,-1.0365685152027506
344.4,0.7026901473470479
344.8,1.4053802946940959
345.2,2.108070442041144
345.6,2.8107605893881917
348.4,0.26787548170959824
348.8,0.5357509634191965
349.2,0.8036264451287949
352.4,-0.16693918392785137
352.8,-0.33387836785570274
356.4,0.48528281452832306
356.8,0.9705656290566461
357.2,1.4558484435849695
360.4,-0.601753849565301
360.8,-1.203507699130602
361.2,-1.8052615486959032
364.4,-0.16693918392785137
364.8,-0.33387836785570274
368.4,-1.0365685152027506
372.4,-0.601753849565301
372.8,-1.203507699130602
376.4,-0.38434651674657616
376.8,-0.7686930334931523
380.4,-0.8191611823840259
384.4,-0.8191611823840259
