t,evidence
0.4,0.04673894298466335
0.8,0.0934778859693267
4.4,-0.6133700580191519
4.8,-1.2267401160383038
5.2,-1.840110174057456
8.4,-0.3933337243512135
8.8,-0.786667448702427
12.4,0.7068479439884787
12.8,1.4136958879769574
13.2,2.120543831965436
16.4,-1.0534427253550287
20.4,0.2667752766526018
20.8,0.5335505533052036
21.2,0.8003258299578053
21.6,1.0671011066104072
24.4,-0.1732973906832751
24.8,-0.3465947813665502
25.2,-0.5198921720498253
25.6,-0.6931895627331004
26.0,-0.8664869534163754
26.4,-1.0397843440996504
28.4,-0.6133700580191519
32.4,-0.8334063916870904
32.8,-1.6668127833741808
36.4,0.4868116103205402
36.8,0.9736232206410804
37.2,1.4604348309616209
40.4,0.9268842776564171
40.8,1.8537685553128342
44.4,-0.8334063916870904
48.4,0.4868116103205402
48.8,0.9736232206410804
49.2,1.4604348309616209
52.4,-0.1732973906832751
52.8,-0.3465947813665502
53.2,-0.5198921720498253
53.6,-0.6931895627331004
54.0,-0.8664869534163754
54.4,-1.0397843440996504
54.8,-1.2130817347829257
56.4,0.04673894298466335
56.8,0.0934778859693267
60.4,0.9268842776564171
60.8,1.8537685553128342
61.2,2.7806528329692517
64.4,0.2667752766526018
64.8,0.5335505533052036
65.2,0.8003258299578054
68.4,-0.3933337243512135
68.8,-0.786667448702427
69.2,-1.1800011730536406
72.4,0.7068479439884787
72.8,1.4136958879769574
76.4,-1.0534427253550287
76.8,-2.1068854507100574
80.4,0.04673894298466335
80.8,0.0934778859693267
81.2,0.14021682895399007
81.6,0.1869557719386534
84.4,0.9268842776564171
84.8,1.8537685553128342
85.2,2.7806528329692517
85.6,3.7075371106256685
88.4,0.2667752766526018
88.8,0.5335505533052036
89.2,0.8003258299578054
89.6,1.0671011066104072
92.4,-1.0534427253550287
92.8,-2.1068854507100574
96.4,-0.3933337243512135
96.8,-0.786667448702427
97.2,-1.1800011730536406
97.6,-1.573334897404854
98.0,-1.9666686217560674
98.4,-2.3600023461072808
100.4,0.7068479439884787
100.8,1.4136958879769574
101.2,2.120543831965436
101.6,2.827391775953915
104.4,-0.1732973906832751
104.8,-0.3465947813665502
108.4,0.4868116103205402
108.8,0.9736232206410804
109.2,1.4604348309616209
112.4,0.04673894298466335
112.8,0.0934778859693267
113.2,0.14021682895399007
113.6,0.1869557719386534
114.0,0.23369471492331673
116.4,-0.8334063916870904
120.4,0.9268842776564171
120.8,1.8537685553128342
121.2,2.7806528329692517
124.4,-0.3933337243512135
124.8,-0.786667448702427
128.4,0.4868116103205402
128.8,0.9736232206410804
129.2,1.4604348309616209
129.6,1.9472464412821608
130.0,2.434058051602701
130.4,2.9208696619232413
132.4,-0.3933337243512135
132.8,-0.786667448702427
133.2,-1.1800011730536406
136.4,-0.3933337243512135
140.4,0.4868116103205402
140.8,0.9736232206410804
141.2,1.4604348309616209
141.6,1.9472464412821608
142.0,2.434058051602701
144.4,-0.6133700580191519
144.8,-1.2267401160383038
145.2,-1.840110174057456
145.6,-2.4534802320766076
146.0,-3.0668502900957595
148.4,0.4868116103205402
148.8,0.9736232206410804
152.4,-1.0534427253550287
156.4,-0.6133700580191519
160.4,-0.8334063916870904
160.8,-1.6668127833741808
164.4,0.9268842776564171
164.8,1.8537685553128342
165.2,2.7806528329692517
165.6,3.7075371106256685
168.4,0.7068479439884787
168.8,1.4136958879769574
169.2,2.120543831965436
169.6,2.827391775953915
170.0,3.534239719942393
172.4,0.7068479439884787
172.8,1.4136958879769574
173.2,2.120543831965436
176.4,-0.1732973906832751
180.4,0.2667752766526018
180.8,0.5335505533052036
181.2,0.8003258299578054
181.6,1.0671011066104072
182.0,1.333876383263009
182.4,1.6006516599156106
182.8,1.8674269365682128
184.4,0.04673894298466335
184.8,0.0934778859693267
188.4,0.2667752766526018
188.8,0.5335505533052036
189.2,0.8003258299578054
189.6,1.0671011066104072
190.0,1.333876383263009
192.4,-1.0534427253550287
196.4,0.2667752766526018
196.8,0.5335505533052036
197.2,0.8003258299578054
200.4,0.9268842776564171
200.8,1.8537685553128342
204.4,0.7068479439884787
204.8,1.4136958879769574
205.2,2.120543831965436
205.6,2.827391775953915
206.0,3.534239719942393
208.4,-0.1732973906832751
212.4,-0.8334063916870904
216.4,0.04673894298466335
216.8,0.0934778859693267
217.2,0.14021682895399007
217.6,0.1869557719386534
218.0,0.23369471492331673
218.4,0.2804336579079801
220.4,-0.1732973906832751
220.8,-0.3465947813665502
221.2,-0.5198921720498253
224.4,-1.0534427253550287
228.4,-0.6133700580191519
228.8,-1.2267401160383038
229.2,-1.840110174057456
232.4,0.2667752766526018
232.8,0.5335505533052036
233.2,0.8003258299578054
233.6,1.0671011066104072
236.4,0.7068479439884787
236.8,1.4136958879769574
237.2,2.120543831965436
237.6,2.827391775953915
240.4,-0.8334063916870904
240.8,-1.6668127833741808
244.4,-0.6133700580191519
244.8,-1.2267401160383038
248.4,-0.8334063916870904
248.8,-1.6668127833741808
252.4,-0.1732973906832751
252.8,-0.3465947813665502
253.2,-0.5198921720498253
253.6,-0.6931895627331004
256.4,0.9268842776564171
256.8,1.8537685553128342
260.4,0.04673894298466335
260.8,0.0934778859693267
261.2,0.14021682895399007
261.6,0.1869557719386534
262.0,0.23369471492331673
262.4,0.2804336579079801
262.8,0.32717260089264344
264.4,0.9268842776564171
264.8,1.8537685553128342
265.2,2.7806528329692517
265.6,3.7075371106256685
268.4,0.04673894298466335
268.8,0.0934778859693267
269.2,0.14021682895399007
272.4,0.4868116103205402
272.8,0.9736232206410804
273.2,1.4604348309616209
276.4,0.7068479439884787
276.8,1.4136958879769574
277.2,2.120543831965436
277.6,2.827391775953915
278.0,3.534239719942393
278.4,4.241087663930871
280.4,0.2667752766526018
280.8,0.5335505533052036
281.2,0.8003258299578054
281.6,1.0671011066104072
282.0,1.333876383263009
282.4,1.6006516599156106
284.4,0.4868116103205402
284.8,0.9736232206410804
285.2,1.4604348309616209
285.6,1.9472464412821608
286.0,2.434058051602701
286.4,2.9208696619232413
288.4,-0.1732973906832751
288.8,-0.3465947813665502
292.4,0.04673894298466335
292.8,0.0934778859693267
296.4,-0.3933337243512135
296.8,-0.786667448702427
297.2,-1.1800011730536406
300.4,-1.0534427253550287
304.4,-0.6133700580191519
304.8,-1.2267401160383038
305.2,-1.840110174057456
305.6,-2.4534802320766076
308.4,-0.3933337243512135
308.8,-0.786667448702427
309.2,-1.1800011730536406
309.6,-1.573334897404854
310.0,-1.9666686217560674
312.4,-0.6133700580191519
312.8,-1.2267401160383038
316.4,0.2667752766526018
316.8,0.5335505533052036
317.2,0.8003258299578054
317.6,1.0671011066104072
318.0,1.333876383263009
320.4,-0.8334063916870904
324.4,0.4868116103205402
324.8,0.9736232206410804
325.2,1.4604348309616209
325.6,1.9472464412821608
326.0,2.434058051602701
326.4,2.9208696619232413
328.4,-1.0534427253550287
332.4,0.9268842776564171
332.8,1.8537685553128342
333.2,2.7806528329692517
333.6,3.7075371106256685
336.4,-0.3933337243512135
336.8,-0.786667448702427
340.4,0.9268842776564171
340.8,1.8537685553128342
344.4,0.7068479439884787
344.8,1.4136958879769574
345.2,2.120543831965436
345.6,2.827391775953915
346.0,3.534239719942393
348.4,-1.0534427253550287
352.4,0.04673894298466335
352.8,0.0934778859693267
353.2,0.14021682895399007
353.6,0.1869557719386534
354.0,0.23369471492331673
354.4,0.2804336579079801
356.4,0.7068479439884787
356.8,1.4136958879769574
357.2,2.120543831965436
360.4,0.2667752766526018
360.8,0.5335505533052036
361.2,0.8003258299578054
364.4,-0.1732973906832751
364.8,-0.3465947813665502
365.2,-0.5198921720498253
365.6,-0.6931895627331004
366.0,-0.8664869534163754
366.4,-1.0397843440996504
368.4,0.4868116103205402
368.8,0.9736232206410804
369.2,1.4604348309616209
369.6,1.9472464412821608
370.0,2.434058051602701
370.4,2.9208696619232413
372.4,-0.6133700580191519
372.8,-1.2267401160383038
373.2,-1.840110174057456
373.6,-2.4534802320766076
374.0,-3.0668502900957595
376.4,-0.1732973906832751
380.4,-1.0534427253550287
380.8,-2.1068854507100574
384.4,-0.6133700580191519
384.8,-1.2267401160383038
388.4,-0.3933337243512135
388.8,-0.786667448702427
389.2,-1.1800011730536406
392.4,-0.8334063916870904
396.4,-0.8334063916870904
