t,evidence
0.4,0.2723341328882187
0.8,0.5446682657764375
4.4,-0.41974747907254406
4.8,-0.8394949581450881
5.2,-1.2592424372176323
8.4,-0.18905360841895644
8.8,-0.3781072168379129
12.4,0.9644157448489816
12.8,1.9288314896979633
16.4,-0.881135220379719
16.8,-1.762270440759438
20.4,0.5030280035418063
20.8,1.0060560070836126
24.4,0.04164026223463116
24.8,0.08328052446926232
28.4,-0.41974747907254406
28.8,-0.8394949581450881
32.4,-0.6504413497261317
36.4,0.7337218741953939
36.8,1.4674437483907878
37.2,2.2011656225861818
40.4,1.1951096155025691
40.8,2.3902192310051382
41.2,3.5853288465077076
44.4,-0.6504413497261317
44.8,-1.3008826994522633
48.4,0.7337218741953939
52.4,0.04164026223463116
52.8,0.08328052446926232
53.2,0.12492078670389348
56.4,0.2723341328882187
56.8,0.5446682657764375
57.2,0.8170023986646563
60.4,1.1951096155025691
60.8,2.3902192310051382
64.4,0.5030280035418063
64.8,1.0060560070836126
68.4,-0.18905360841895644
68.8,-0.3781072168379129
72.4,0.9644157448489816
72.8,1.9288314896979633
76.4,-0.881135220379719
76.8,-1.762270440759438
80.4,0.2723341328882187
80.8,0.5446682657764375
84.4,1.1951096155025691
88.4,0.5030280035418063
88.8,1.0060560070836126
92.4,-0.881135220379719
92.8,-1.762270440759438
96.4,-0.18905360841895644
96.8,-0.3781072168379129
100.4,0.9644157448489816
100.8,1.9288314896979633
104.4,0.04164026223463116
104.8,0.08328052446926232
108.4,0.7337218741953939
112.4,0.2723341328882187
112.8,0.5446682657764375
113.2,0.8170023986646563
116.4,-0.6504413497261317
116.8,-1.3008826994522633
120.4,1.1951096155025691
124.4,-0.18905360841895644
124.8,-0.3781072168379129
128.4,0.7337218741953939
128.8,1.4674437483907878
132.4,-0.18905360841895644
132.8,-0.3781072168379129
133.2,-0.5671608252568694
133.6,-0.7562144336758257
136.4,-0.18905360841895644
136.8,-0.3781072168379129
140.4,0.7337218741953939
144.4,-0.41974747907254406
144.8,-0.8394949581450881
148.4,0.7337218741953939
148.8,1.4674437483907878
152.4,-0.881135220379719
152.8,-1.762270440759438
156.4,-0.41974747907254406
160.4,-0.6504413497261317
160.8,-1.3008826994522633
164.4,1.1951096155025691
164.8,2.3902192310051382
168.4,0.9644157448489816
168.8,1.9288314896979633
172.4,0.9644157448489816
172.8,1.9288314896979633
176.4,0.04164026223463116
176.8,0.08328052446926232
180.4,0.5030280035418063
180.8,1.0060560070836126
181.2,1.509084010625419
184.4,0.2723341328882187
184.8,0.5446682657764375
185.2,0.8170023986646563
185.6,1.089336531552875
188.4,0.5030280035418063
188.8,1.0060560070836126
192.4,-0.881135220379719
192.8,-1.762270440759438
196.4,0.5030280035418063
200.4,1.1951096155025691
200.8,2.3902192310051382
204.4,0.9644157448489816
204.8,1.9288314896979633
205.2,2.893247234546945
208.4,0.04164026223463116
208.8,0.08328052446926232
212.4,-0.6504413497261317
212.8,-1.3008826994522633
213.2,-1.9513240491783952
213.6,-2.6017653989045266
214.0,-3.252206748630658
216.4,0.2723341328882187
216.8,0.5446682657764375
220.4,0.04164026223463116
220.8,0.08328052446926232
221.2,0.12492078670389348
224.4,-0.881135220379719
224.8,-1.762270440759438
228.4,-0.41974747907254406
228.8,-0.8394949581450881
232.4,0.5030280035418063
232.8,1.0060560070836126
236.4,0.9644157448489816
236.8,1.9288314896979633
240.4,-0.6504413497261317
240.8,-1.3008826994522633
244.4,-0.41974747907254406
244.8,-0.8394949581450881
248.4,-0.6504413497261317
248.8,-1.3008826994522633
252.4,0.04164026223463116
252.8,0.08328052446926232
253.2,0.12492078670389348
256.4,1.1951096155025691
256.8,2.3902192310051382
260.4,0.2723341328882187
260.8,0.5446682657764375
264.4,1.1951096155025691
264.8,2.3902192310051382
268.4,0.2723341328882187
268.8,0.5446682657764375
269.2,0.8170023986646563
272.4,0.7337218741953939
272.8,1.4674437483907878
276.4,0.9644157448489816
276.8,1.9288314896979633
280.4,0.5030280035418063
280.8,1.0060560070836126
284.4,0.7337218741953939
284.8,1.4674437483907878
288.4,0.04164026223463116
288.8,0.08328052446926232
289.2,0.12492078670389348
292.4,0.2723341328882187
292.8,0.5446682657764375
296.4,-0.18905360841895644
296.8,-0.3781072168379129
300.4,-0.881135220379719
300.8,-1.762270440759438
304.4,-0.41974747907254406
304.8,-0.8394949581450881
305.2,-1.2592424372176323
308.4,-0.18905360841895644
308.8,-0.3781072168379129
309.2,-0.5671608252568694
312.4,-0.41974747907254406
312.8,-0.8394949581450881
316.4,0.5030280035418063
316.8,1.0060560070836126
320.4,-0.6504413497261317
320.8,-1.3008826994522633
324.4,0.7337218741953939
324.8,1.4674437483907878
325.2,2.2011656225861818
328.4,-0.881135220379719
328.8,-1.762270440759438
332.4,1.1951096155025691
336.4,-0.18905360841895644
336.8,-0.3781072168379129
340.4,1.1951096155025691
340.8,2.3902192310051382
344.4,0.9644157448489816
344.8,1.9288314896979633
348.4,-0.881135220379719
348.8,-1.762270440759438
352.4,0.2723341328882187
356.4,0.9644157448489816
356.8,1.9288314896979633
360.4,0.5030280035418063
364.4,0.04164026223463116
364.8,0.08328052446926232
368.4,0.7337218741953939
368.8,1.4674437483907878
369.2,2.2011656225861818
369.6,2.9348874967815757
370.0,3.668609370976969
372.4,-0.41974747907254406
372.8,-0.8394949581450881
373.2,-1.2592424372176323
376.4,0.04164026223463116
376.8,0.08328052446926232
377.2,0.12492078670389348
380.4,-0.881135220379719
380.8,-1.762270440759438
384.4,-0.41974747907254406
384.8,-0.8394949581450881
388.4,-0.18905360841895644
392.4,-0.6504413497261317
392.8,-1.3008826994522633
396.4,-0.6504413497261317
396.8,-1.3008826994522633
