t,evidence
0.4,-0.1784516974461902
0.8,-0.3569033948923804
4.4,-0.9803754956799864
4.8,-1.9607509913599728
8.4,-0.7130675629353878
8.8,-1.4261351258707755
12.4,0.6234721007876061
12.8,1.2469442015752121
16.4,-1.5149913611691836
16.8,-3.0299827223383673
20.4,0.08885623529840858
20.8,0.17771247059681716
21.2,0.2665687058952258
21.6,0.3554249411936343
22.0,0.4442811764920429
22.4,0.5331374117904515
24.4,-0.9803754956799864
24.8,-1.9607509913599728
28.4,-1.247683428424585
28.8,-2.49536685684917
29.2,-3.7430502852737555
32.4,0.3561641680430072
32.8,0.7123283360860144
36.4,0.8907800335322048
40.4,-1.247683428424585
40.8,-2.49536685684917
44.4,0.3561641680430072
48.4,-0.44575963019078896
48.8,-0.8915192603815779
52.4,-0.1784516974461902
52.8,-0.3569033948923804
56.4,0.8907800335322048
56.8,1.7815600670644096
57.2,2.6723401005966148
57.6,3.5631201341288192
58.0,4.453900167661024
60.4,0.08885623529840858
60.8,0.17771247059681716
64.4,-0.7130675629353878
64.8,-1.4261351258707755
65.2,-2.1392026888061633
68.4,0.6234721007876061
72.4,-1.5149913611691836
72.8,-3.0299827223383673
76.4,-0.1784516974461902
76.8,-0.3569033948923804
77.2,-0.5353550923385706
80.4,0.8907800335322048
80.8,1.7815600670644096
84.4,0.08885623529840858
84.8,0.17771247059681716
88.4,-1.5149913611691836
88.8,-3.0299827223383673
92.4,-0.7130675629353878
92.8,-1.4261351258707755
96.4,0.6234721007876061
96.8,1.2469442015752121
100.4,-0.44575963019078896
100.8,-0.8915192603815779
101.2,-1.337278890572367
104.4,0.3561641680430072
104.8,0.7123283360860144
108.4,-0.1784516974461902
108.8,-0.3569033948923804
109.2,-0.5353550923385706
112.4,-1.247683428424585
112.8,-2.49536685684917
116.4,0.8907800335322048
116.8,1.7815600670644096
120.4,-0.7130675629353878
120.8,-1.4261351258707755
124.4,0.3561641680430072
124.8,0.7123283360860144
128.4,-0.7130675629353878
128.8,-1.4261351258707755
132.4,-0.7130675629353878
132.8,-1.4261351258707755
136.4,0.3561641680430072
136.8,0.7123283360860144
140.4,-0.9803754956799864
140.8,-1.9607509913599728
144.4,0.3561641680430072
144.8,0.7123283360860144
148.4,-1.5149913611691836
148.8,-3.0299827223383673
152.4,-0.9803754956799864
152.8,-1.9607509913599728
156.4,-1.247683428424585
156.8,-2.49536685684917
160.4,0.8907800335322048
160.8,1.7815600670644096
164.4,0.6234721007876061
164.8,1.2469442015752121
165.2,1.8704163023628184
168.4,0.6234721007876061
168.8,1.2469442015752121
169.2,1.8704163023628184
172.4,-0.44575963019078896
172.8,-0.8915192603815779
176.4,-0.1784516974461902
176.8,-0.3569033948923804
177.2,-0.5353550923385706
180.4,0.08885623529840858
180.8,0.17771247059681716
184.4,-1.5149913611691836
188.4,0.08885623529840858
188.8,0.17771247059681716
189.2,0.2665687058952258
189.6,0.3554249411936343
190.0,0.4442811764920429
190.4,0.5331374117904515
190.8,0.6219936470888602
192.4,0.8907800335322048
192.8,1.7815600670644096
193.2,2.6723401005966148
196.4,0.6234721007876061
196.8,1.2469442015752121
197.2,1.8704163023628184
200.4,-0.44575963019078896
200.8,-0.8915192603815779
204.4,-1.247683428424585
204.8,-2.49536685684917
208.4,-0.1784516974461902
212.4,-0.44575963019078896
212.8,-0.8915192603815779
213.2,-1.337278890572367
216.4,-1.5149913611691836
216.8,-3.0299827223383673
220.4,-0.9803754956799864
220.8,-1.9607509913599728
221.2,-2.9411264870399596
224.4,0.08885623529840858
228.4,0.6234721007876061
232.4,-1.247683428424585
232.8,-2.49536685684917
236.4,-0.9803754956799864
236.8,-1.9607509913599728
240.4,-1.247683428424585
240.8,-2.49536685684917
244.4,-0.44575963019078896
244.8,-0.8915192603815779
248.4,0.8907800335322048
248.8,1.7815600670644096
252.4,-0.1784516974461902
252.8,-0.3569033948923804
256.4,0.8907800335322048
256.8,1.7815600670644096
257.2,2.6723401005966148
257.6,3.5631201341288192
260.4,-0.1784516974461902
260.8,-0.3569033948923804
261.2,-0.5353550923385706
264.4,0.3561641680430072
264.8,0.7123283360860144
265.2,1.0684925041290219
268.4,0.6234721007876061
268.8,1.2469442015752121
272.4,0.08885623529840858
272.8,0.17771247059681716
273.2,0.2665687058952258
273.6,0.3554249411936343
276.4,0.3561641680430072
276.8,0.7123283360860144
277.2,1.0684925041290219
277.6,1.4246566721720288
278.0,1.780820840215036
280.4,-0.44575963019078896
280.8,-0.8915192603815779
284.4,-0.1784516974461902
284.8,-0.3569033948923804
285.2,-0.5353550923385706
288.4,-0.7130675629353878
288.8,-1.4261351258707755
292.4,-1.5149913611691836
292.8,-3.0299827223383673
296.4,-0.9803754956799864
296.8,-1.9607509913599728
300.4,-0.7130675629353878
300.8,-1.4261351258707755
304.4,-0.9803754956799864
304.8,-1.9607509913599728
308.4,0.08885623529840858
308.8,0.17771247059681716
309.2,0.2665687058952258
312.4,-1.247683428424585
312.8,-2.49536685684917
316.4,0.3561641680430072
320.4,-1.5149913611691836
320.8,-3.0299827223383673
324.4,0.8907800335322048
324.8,1.7815600670644096
328.4,-0.7130675629353878
328.8,-1.4261351258707755
332.4,0.8907800335322048
332.8,1.7815600670644096
336.4,0.6234721007876061
336.8,1.2469442015752121
337.2,1.8704163023628184
340.4,-1.5149913611691836
344.4,-0.1784516974461902
344.8,-0.3569033948923804
348.4,0.6234721007876061
348.8,1.2469442015752121
352.4,0.08885623529840858
352.8,0.17771247059681716
353.2,0.2665687058952258
353.6,0.3554249411936343
356.4,-0.44575963019078896
356.8,-0.8915192603815779
357.2,-1.337278890572367
360.4,0.3561641680430072
360.8,0.7123283360860144
361.2,1.0684925041290219
364.4,-0.9803754956799864
364.8,-1.9607509913599728
365.2,-2.9411264870399596
368.4,-0.44575963019078896
368.8,-0.8915192603815779
372.4,-1.5149913611691836
372.8,-3.0299827223383673
376.4,-0.9803754956799864
380.4,-0.7130675629353878
380.8,-1.4261351258707755
381.2,-2.1392026888061633
384.4,-1.247683428424585
388.4,-1.247683428424585
388.8,-2.49536685684917
