t,evidence
0.4,0.07109117850456707
0.8,0.14218235700913415
1.2000000000000002,0.21327353551370126
4.4,-0.08451082495439172
4.8,-0.16902164990878343
8.4,-0.03264349046807212
12.4,0.22669318196352584
12.8,0.45338636392705167
16.4,-0.18824549392703088
20.4,0.12295851299088667
20.8,0.24591702598177334
24.4,0.019223844018247477
28.4,-0.1363781594407113
28.8,-0.2727563188814226
32.4,0.17482584747720628
32.8,0.34965169495441256
33.2,0.5244775424316188
36.4,0.2785605164498454
36.8,0.5571210328996908
40.4,-0.1363781594407113
40.8,-0.2727563188814226
44.4,0.17482584747720628
44.8,0.34965169495441256
45.2,0.5244775424316188
48.4,0.019223844018247477
48.8,0.038447688036494954
52.4,0.07109117850456707
52.8,0.14218235700913415
56.4,0.2785605164498454
56.8,0.5571210328996908
60.4,0.12295851299088667
60.8,0.24591702598177334
61.2,0.36887553897266007
64.4,-0.18824549392703088
64.8,-0.37649098785406176
65.2,-0.5647364817810927
68.4,0.07109117850456707
72.4,0.2785605164498454
76.4,0.12295851299088667
76.8,0.24591702598177334
80.4,-0.18824549392703088
80.8,-0.37649098785406176
84.4,-0.03264349046807212
84.8,-0.06528698093614424
85.2,-0.09793047140421636
88.4,0.22669318196352584
92.4,0.019223844018247477
92.8,0.038447688036494954
93.2,0.05767153205474244
93.6,0.07689537607298991
94.0,0.09611922009123738
94.4,0.11534306410948486
96.4,0.17482584747720628
96.8,0.34965169495441256
100.4,0.07109117850456707
100.8,0.14218235700913415
101.2,0.21327353551370126
101.6,0.2843647140182683
104.4,0.2785605164498454
104.8,0.5571210328996908
108.4,-0.03264349046807212
108.8,-0.06528698093614424
112.4,0.17482584747720628
112.8,0.34965169495441256
116.4,-0.03264349046807212
116.8,-0.06528698093614424
120.4,-0.03264349046807212
120.8,-0.06528698093614424
124.4,0.17482584747720628
124.8,0.34965169495441256
128.4,0.17482584747720628
128.8,0.34965169495441256
132.4,-0.18824549392703088
132.8,-0.37649098785406176
136.4,-0.08451082495439172
136.8,-0.16902164990878343
140.4,-0.1363781594407113
144.4,0.22669318196352584
144.8,0.45338636392705167
145.2,0.6800795458905776
148.4,0.019223844018247477
152.4,0.12295851299088667
156.4,0.07109117850456707
160.4,0.12295851299088667
160.8,0.24591702598177334
161.2,0.36887553897266007
164.4,-0.18824549392703088
164.8,-0.37649098785406176
168.4,0.12295851299088667
168.8,0.24591702598177334
172.4,0.2785605164498454
172.8,0.5571210328996908
173.2,0.8356815493495364
176.4,0.22669318196352584
176.8,0.45338636392705167
180.4,0.019223844018247477
180.8,0.038447688036494954
181.2,0.05767153205474244
184.4,-0.1363781594407113
184.8,-0.2727563188814226
188.4,0.019223844018247477
188.8,0.038447688036494954
192.4,-0.18824549392703088
192.8,-0.37649098785406176
196.4,-0.08451082495439172
200.4,-0.1363781594407113
200.8,-0.2727563188814226
201.2,-0.40913447832213395
204.4,0.019223844018247477
208.360492625,0.2510475294909055
212.3665436250003,0.06514504568651927
216.4,0.2785605164498454
220.359710792,0.0639306603102257
224.4,0.17482584747720628
224.8,0.34965169495441256
228.4,0.22669318196352584
232.4,0.12295851299088667
236.4,0.17482584747720628
236.8,0.34965169495441256
240.4,0.019223844018247477
240.8,0.038447688036494954
244.4,0.07109117850456707
244.8,0.14218235700913415
245.2,0.21327353551370126
248.4,-0.03264349046807212
248.8,-0.06528698093614424
252.4,-0.18824549392703088
256.4,-0.08451082495439172
256.8,-0.16902164990878343
260.4,-0.03264349046807212
264.4,-0.08451082495439172
268.4,-0.1363781594407113
272.4,0.17482584747720628
272.8,0.34965169495441256
276.4,-0.18824549392703088
280.4,0.2785605164498454
280.8,0.5571210328996908
284.4,-0.03264349046807212
284.8,-0.06528698093614424
288.4,0.2785605164498454
288.8,0.5571210328996908
292.4,0.07109117850456707
296.4,0.22669318196352584
296.8,0.45338636392705167
300.4,0.12295851299088667
300.8,0.24591702598177334
301.2,0.36887553897266007
304.4,0.019223844018247477
304.8,0.038447688036494954
308.4,0.17482584747720628
308.8,0.34965169495441256
312.4,0.019223844018247477
316.4,-0.18824549392703088
316.8,-0.37649098785406176
320.4,-0.08451082495439172
320.8,-0.16902164990878343
324.4,-0.03264349046807212
324.8,-0.06528698093614424
328.4,-0.1363781594407113
328.8,-0.2727563188814226
329.2,-0.40913447832213395
329.6,-0.5455126377628452
330.0,-0.6818907972035565
330.4,-0.8182689566442678
332.4,-0.1363781594407113
332.8,-0.2727563188814226
