t,evidence
0.4,0.3113561306307876
0.8,0.6227122612615752
1.2000000000000002,0.9340683918923629
1.6,1.2454245225231504
4.4,-0.6051190121509977
4.8,-1.2102380243019955
8.4,-0.2996272978904026
8.8,-0.5992545957808052
12.4,1.2278312734125727
12.8,2.4556625468251454
16.4,-1.2161024406721879
20.4,0.6168478448913826
20.8,1.2336956897827651
21.2,1.850543534674148
24.4,0.0058644163701924825
24.8,0.011728832740384965
25.2,0.01759324911057745
28.4,-0.6051190121509977
28.8,-1.2102380243019955
32.4,-0.9106107264115928
32.8,-1.8212214528231856
36.4,0.9223395591519777
36.8,1.8446791183039555
40.4,1.533322987673168
40.8,3.066645975346336
44.4,-0.9106107264115928
44.8,-1.8212214528231856
48.4,0.9223395591519777
48.8,1.8446791183039555
52.4,0.0058644163701924825
52.8,0.011728832740384965
53.2,0.01759324911057745
56.4,0.3113561306307876
56.8,0.6227122612615752
60.4,1.533322987673168
60.8,3.066645975346336
64.4,0.6168478448913826
64.8,1.2336956897827651
68.4,-0.2996272978904026
68.8,-0.5992545957808052
72.4,1.2278312734125727
72.8,2.4556625468251454
76.4,-1.2161024406721879
76.8,-2.4322048813443757
80.4,0.3113561306307876
80.8,0.6227122612615752
84.4,1.533322987673168
88.4,0.6168478448913826
88.8,1.2336956897827651
92.4,-1.2161024406721879
92.8,-2.4322048813443757
96.4,-0.2996272978904026
96.8,-0.5992545957808052
97.2,-0.8988818936712079
100.4,1.2278312734125727
100.8,2.4556625468251454
104.4,0.0058644163701924825
104.8,0.011728832740384965
108.4,0.9223395591519777
108.8,1.8446791183039555
112.4,0.3113561306307876
112.8,0.6227122612615752
113.2,0.9340683918923629
116.4,-0.9106107264115928
120.4,1.533322987673168
120.8,3.066645975346336
124.4,-0.2996272978904026
124.8,-0.5992545957808052
128.4,0.9223395591519777
128.8,1.8446791183039555
129.2,2.7670186774559338
132.4,-0.2996272978904026
132.8,-0.5992545957808052
133.2,-0.8988818936712079
136.4,-0.2996272978904026
136.8,-0.5992545957808052
137.2,-0.8988818936712079
140.4,0.9223395591519777
140.8,1.8446791183039555
144.4,-0.6051190121509977
144.8,-1.2102380243019955
148.4,0.9223395591519777
148.8,1.8446791183039555
152.4,-1.2161024406721879
152.8,-2.4322048813443757
156.4,-0.6051190121509977
156.8,-1.2102380243019955
160.4,-0.9106107264115928
160.8,-1.8212214528231856
164.4,1.533322987673168
164.8,3.066645975346336
168.4,1.2278312734125727
168.8,2.4556625468251454
172.4,1.2278312734125727
172.8,2.4556625468251454
176.4,0.0058644163701924825
176.8,0.011728832740384965
180.4,0.6168478448913826
180.8,1.2336956897827651
184.4,0.3113561306307876
184.8,0.6227122612615752
188.4,0.6168478448913826
