t,evidence
0.4,0.3498818662312595
0.8,0.699763732462519
1.2000000000000002,1.0496455986937785
1.6,1.399527464925038
4.4,-0.17627006992349956
4.8,-0.3525401398469991
5.2,-0.5288102097704988
5.6,-0.7050802796939982
6.0,-0.8813503496174977
8.4,-0.000886091205246542
8.8,-0.001772182410493084
9.2,-0.0026582736157396264
12.4,0.8760338023860185
12.8,1.752067604772037
16.4,-0.5270380273600056
16.8,-1.0540760547200112
20.4,0.5252658449495125
20.8,1.050531689899025
24.4,0.17449788751300646
24.8,0.3489957750260129
28.4,-0.17627006992349956
28.8,-0.3525401398469991
32.4,-0.35165404864175254
36.4,0.7006498236677654
36.8,1.4012996473355308
40.4,1.0514177811042715
40.8,2.102835562208543
44.4,-0.35165404864175254
44.8,-0.7033080972835051
48.4,0.7006498236677654
48.8,1.4012996473355308
52.4,0.17449788751300646
52.8,0.3489957750260129
53.2,0.5234936625390194
56.4,0.3498818662312595
56.8,0.699763732462519
60.4,1.0514177811042715
60.8,2.102835562208543
64.4,0.5252658449495125
68.4,-0.000886091205246542
68.8,-0.001772182410493084
72.4,0.8760338023860185
72.8,1.752067604772037
76.4,-0.5270380273600056
76.8,-1.0540760547200112
80.4,0.3498818662312595
80.8,0.699763732462519
84.4,1.0514177811042715
84.8,2.102835562208543
88.4,0.5252658449495125
88.8,1.050531689899025
92.4,-0.5270380273600056
96.4,-0.000886091205246542
96.8,-0.001772182410493084
100.4,0.8760338023860185
100.8,1.752067604772037
104.4,0.17449788751300646
104.8,0.3489957750260129
108.4,0.7006498236677654
108.8,1.4012996473355308
112.4,0.3498818662312595
112.8,0.699763732462519
116.4,-0.35165404864175254
120.4,1.0514177811042715
120.8,2.102835562208543
124.4,-0.000886091205246542
124.8,-0.001772182410493084
128.4,0.7006498236677654
128.8,1.4012996473355308
129.2,2.1019494710032967
132.4,-0.000886091205246542
132.8,-0.001772182410493084
133.2,-0.0026582736157396264
136.4,-0.000886091205246542
136.8,-0.001772182410493084
140.4,0.7006498236677654
140.8,1.4012996473355308
144.4,-0.17627006992349956
144.8,-0.3525401398469991
148.4,0.7006498236677654
148.8,1.4012996473355308
152.4,-0.5270380273600056
156.4,-0.17627006992349956
156.8,-0.3525401398469991
160.4,-0.35165404864175254
160.8,-0.7033080972835051
164.4,1.0514177811042715
164.8,2.102835562208543
168.4,0.8760338023860185
168.8,1.752067604772037
172.4,0.8760338023860185
172.8,1.752067604772037
176.4,0.17449788751300646
176.8,0.3489957750260129
177.2,0.5234936625390194
180.4,0.5252658449495125
180.8,1.050531689899025
184.4,0.3498818662312595
184.8,0.699763732462519
188.4,0.5252658449495125
188.8,1.050531689899025
192.4,-0.5270380273600056
192.8,-1.0540760547200112
193.2,-1.581114082080017
196.4,0.5252658449495125
196.8,1.050531689899025
200.4,1.0514177811042715
200.8,2.102835562208543
204.4,0.8760338023860185
204.8,1.752067604772037
205.2,2.6281014071580557
208.4,0.17449788751300646
208.8,0.3489957750260129
209.2,0.5234936625390194
212.4,-0.35165404864175254
212.8,-0.7033080972835051
216.4,0.3498818662312595
216.8,0.699763732462519
217.2,1.0496455986937785
220.4,0.17449788751300646
220.8,0.3489957750260129
221.2,0.5234936625390194
224.4,-0.5270380273600056
228.4,-0.17627006992349956
228.8,-0.3525401398469991
232.4,0.5252658449495125
232.8,1.050531689899025
233.2,1.5757975348485374
233.6,2.10106337979805
234.0,2.626329224747562
236.4,0.8760338023860185
236.8,1.752067604772037
240.4,-0.35165404864175254
240.8,-0.7033080972835051
244.4,-0.17627006992349956
244.8,-0.3525401398469991
248.4,-0.35165404864175254
248.8,-0.7033080972835051
252.4,0.17449788751300646
252.8,0.3489957750260129
256.4,1.0514177811042715
256.8,2.102835562208543
260.4,0.3498818662312595
260.8,0.699763732462519
261.2,1.0496455986937785
261.6,1.399527464925038
262.0,1.7494093311562973
262.4,2.0992911973875565
264.4,1.0514177811042715
264.8,2.102835562208543
265.2,3.154253343312815
265.6,4.205671124417086
268.4,0.3498818662312595
268.8,0.699763732462519
269.2,1.0496455986937785
272.4,0.7006498236677654
