t,evidence
0.4,0.4620017315500937
0.8,0.9240034631001874
4.4,0.033166104575836734
4.8,0.06633220915167347
8.4,0.17611131356725576
12.4,0.8908373585243509
12.8,1.7816747170487017
16.4,-0.25272431340700124
20.4,0.6049469405415128
20.8,1.2098938810830255
24.4,0.3190565225586748
24.8,0.6381130451173496
28.4,0.033166104575836734
32.4,-0.10977910441558231
32.8,-0.21955820883116461
33.2,-0.3293373132467469
36.4,0.7478921495329318
36.8,1.4957842990658636
40.4,1.0337825675157697
44.4,-0.10977910441558231
44.8,-0.21955820883116461
48.4,0.7478921495329318
48.8,1.4957842990658636
52.4,0.3190565225586748
52.8,0.6381130451173496
56.4,0.4620017315500937
60.4,1.0337825675157697
60.8,2.0675651350315394
64.4,0.6049469405415128
68.4,0.17611131356725576
72.4,0.8908373585243509
76.4,-0.25272431340700124
76.8,-0.5054486268140025
80.4,0.4620017315500937
84.4,1.0337825675157697
88.4,0.6049469405415128
92.4,-0.25272431340700124
96.4,0.17611131356725576
100.4,0.8908373585243509
104.4,0.3190565225586748
108.4,0.7478921495329318
108.8,1.4957842990658636
112.4,0.4620017315500937
116.4,-0.10977910441558231
116.8,-0.21955820883116461
120.4,1.0337825675157697
124.4,0.17611131356725576
128.4,0.7478921495329318
128.8,1.4957842990658636
132.4,0.17611131356725576
132.8,0.3522226271345115
136.4,0.17611131356725576
140.4,0.7478921495329318
144.4,0.033166104575836734
144.8,0.06633220915167347
148.4,0.7478921495329318
152.4,-0.25272431340700124
152.8,-0.5054486268140025
156.4,0.033166104575836734
156.8,0.06633220915167347
160.4,-0.10977910441558231
160.8,-0.21955820883116461
164.4,1.0337825675157697
164.8,2.0675651350315394
168.4,0.8908373585243509
168.8,1.7816747170487017
172.4,0.8908373585243509
176.4,0.3190565225586748
180.4,0.6049469405415128
180.8,1.2098938810830255
181.2,1.8148408216245384
184.4,0.4620017315500937
184.8,0.9240034631001874
188.4,0.6049469405415128
188.8,1.2098938810830255
192.4,-0.25272431340700124
192.8,-0.5054486268140025
193.2,-0.7581729402210038
196.4,0.6049469405415128
196.8,1.2098938810830255
200.4,1.0337825675157697
200.8,2.0675651350315394
204.4,0.8908373585243509
204.8,1.7816747170487017
208.4,0.3190565225586748
208.8,0.6381130451173496
212.4,-0.10977910441558231
212.8,-0.21955820883116461
216.4,0.4620017315500937
216.8,0.9240034631001874
220.4,0.3190565225586748
220.8,0.6381130451173496
221.2,0.9571695676760243
224.4,-0.25272431340700124
224.8,-0.5054486268140025
228.4,0.033166104575836734
228.8,0.06633220915167347
232.4,0.6049469405415128
232.8,1.2098938810830255
236.4,0.8908373585243509
240.4,-0.10977910441558231
240.8,-0.21955820883116461
244.4,0.033166104575836734
248.4,-0.10977910441558231
248.8,-0.21955820883116461
252.4,0.3190565225586748
252.8,0.6381130451173496
256.4,1.0337825675157697
260.4,0.4620017315500937
264.4,1.0337825675157697
268.4,0.4620017315500937
272.4,0.7478921495329318
272.8,1.4957842990658636
276.4,0.8908373585243509
280.4,0.6049469405415128
284.4,0.7478921495329318
284.8,1.4957842990658636
288.4,0.3190565225586748
288.8,0.6381130451173496
289.2,0.9571695676760243
292.4,0.4620017315500937
292.8,0.9240034631001874
296.4,0.17611131356725576
296.8,0.3522226271345115
300.4,-0.25272431340700124
300.8,-0.5054486268140025
304.4,0.033166104575836734
304.8,0.06633220915167347
308.4,0.17611131356725576
308.8,0.3522226271345115
312.4,0.033166104575836734
316.4,0.6049469405415128
316.8,1.2098938810830255
320.4,-0.10977910441558231
324.4,0.7478921495329318
324.8,1.4957842990658636
328.4,-0.25272431340700124
328.8,-0.5054486268140025
332.4,1.0337825675157697
336.4,0.17611131356725576
336.8,0.3522226271345115
340.4,1.0337825675157697
340.8,2.0675651350315394
344.4,0.8908373585243509
344.8,1.7816747170487017
345.2,2.672512075573053
345.6,3.5633494340974035
348.4,-0.25272431340700124
348.8,-0.5054486268140025
352.4,0.4620017315500937
352.8,0.9240034631001874
353.2,1.3860051946502814
356.4,0.8908373585243509
360.4,0.6049469405415128
360.8,1.2098938810830255
364.4,0.3190565225586748
364.8,0.6381130451173496
368.4,0.7478921495329318
368.8,1.4957842990658636
372.4,0.033166104575836734
372.8,0.06633220915167347
376.4,0.3190565225586748
376.8,0.6381130451173496
380.4,-0.25272431340700124
380.8,-0.5054486268140025
381.2,-0.7581729402210038
381.6,-1.010897253628005
384.4,0.033166104575836734
384.8,0.06633220915167347
385.2,0.09949831372751021
388.4,0.17611131356725576
388.8,0.3522226271345115
389.2,0.5283339407017673
389.6,0.704445254269023
392.4,-0.10977910441558231
392.8,-0.21955820883116461
396.4,-0.10977910441558231
396.8,-0.21955820883116461
