t,evidence
0.4,0.30597874486926563
0.8,0.6119574897385313
1.2000000000000002,0.9179362346077969
4.4,-0.2861766223861697
4.8,-0.5723532447723394
5.2,-0.8585298671585092
5.6,-1.1447064895446788
6.0,-1.4308831119308485
8.4,-0.08879149996769127
8.8,-0.17758299993538254
12.4,0.898134112124701
12.8,1.796268224249402
16.4,-0.6809468672231266
16.8,-1.3618937344462532
20.4,0.5033638672877441
20.8,1.0067277345754881
21.2,1.5100916018632324
24.4,0.10859362245078717
24.8,0.21718724490157434
25.2,0.32578086735236156
25.6,0.4343744898031487
28.4,-0.2861766223861697
28.8,-0.5723532447723394
32.4,-0.4835617448046481
32.8,-0.9671234896092962
33.2,-1.4506852344139445
33.6,-1.9342469792185923
34.0,-2.4178087240232404
36.4,0.7007489897062226
36.8,1.4014979794124451
37.2,2.102246969118668
37.6,2.8029959588248903
40.4,1.0955192345431795
40.8,2.191038469086359
41.2,3.2865577036295384
44.4,-0.4835617448046481
44.8,-0.9671234896092962
48.4,0.7007489897062226
48.8,1.4014979794124451
52.4,0.10859362245078717
52.8,0.21718724490157434
53.2,0.32578086735236156
53.6,0.4343744898031487
54.0,0.5429681122539358
54.4,0.651561734704723
56.4,0.30597874486926563
56.8,0.6119574897385313
57.2,0.9179362346077969
60.4,1.0955192345431795
60.8,2.191038469086359
61.2,3.2865577036295384
61.6,4.382076938172718
64.4,0.5033638672877441
64.8,1.0067277345754881
65.2,1.5100916018632324
68.4,-0.08879149996769127
68.8,-0.17758299993538254
69.2,-0.2663744999030738
69.6,-0.3551659998707651
72.4,0.898134112124701
72.8,1.796268224249402
73.2,2.694402336374103
76.4,-0.6809468672231266
76.8,-1.3618937344462532
77.2,-2.0428406016693796
80.4,0.30597874486926563
80.8,0.6119574897385313
81.2,0.9179362346077969
84.4,1.0955192345431795
84.8,2.191038469086359
85.2,3.2865577036295384
88.4,0.5033638672877441
88.8,1.0067277345754881
89.2,1.5100916018632324
89.6,2.0134554691509763
92.4,-0.6809468672231266
92.8,-1.3618937344462532
93.2,-2.0428406016693796
93.6,-2.7237874688925063
96.4,-0.08879149996769127
96.8,-0.17758299993538254
97.2,-0.2663744999030738
97.6,-0.3551659998707651
98.0,-0.44395749983845634
98.4,-0.5327489998061475
100.4,0.898134112124701
100.8,1.796268224249402
101.2,2.694402336374103
101.6,3.592536448498804
104.4,0.10859362245078717
104.8,0.21718724490157434
108.4,0.7007489897062226
108.8,1.4014979794124451
109.2,2.102246969118668
112.4,0.30597874486926563
112.8,0.6119574897385313
113.2,0.9179362346077969
113.6,1.2239149794770625
116.4,-0.4835617448046481
