t,evidence
180.4,0.7009494265407297
180.8,1.4018988530814593
181.2,2.1028482796221892
184.4,0.4285504542623715
184.8,0.857100908524743
188.4,0.7009494265407297
188.8,1.4018988530814593
192.4,-0.9334444071294196
196.4,0.7009494265407297
196.8,1.4018988530814593
200.4,1.5181463433758042
204.4,1.245747371097446
204.8,2.491494742194892
208.4,0.1561514819840133
208.8,0.3123029639680266
212.4,-0.6610454348510614
212.8,-1.3220908697021228
213.2,-1.9831363045531842
216.4,0.4285504542623715
216.8,0.857100908524743
217.2,1.2856513627871144
220.4,0.1561514819840133
220.8,0.3123029639680266
221.2,0.46845444595203994
221.6,0.6246059279360532
224.4,-0.9334444071294196
224.8,-1.8668888142588391
228.4,-0.3886464625727031
228.8,-0.7772929251454062
229.2,-1.1659393877181095
232.4,0.7009494265407297
232.8,1.4018988530814593
233.2,2.1028482796221892
233.6,2.8037977061629187
236.4,1.245747371097446
236.8,2.491494742194892
240.4,-0.6610454348510614
240.8,-1.3220908697021228
244.4,-0.3886464625727031
244.8,-0.7772929251454062
245.2,-1.1659393877181095
248.4,-0.6610454348510614
248.8,-1.3220908697021228
252.4,0.1561514819840133
252.8,0.3123029639680266
253.2,0.46845444595203994
256.4,1.5181463433758042
256.8,3.0362926867516085
260.4,0.4285504542623715
260.8,0.857100908524743
261.2,1.2856513627871144
261.6,1.714201817049486
264.4,1.5181463433758042
264.8,3.0362926867516085
265.2,4.554439030127413
268.4,0.4285504542623715
268.8,0.857100908524743
269.2,1.2856513627871144
272.4,0.9733483988190879
272.8,1.9466967976381757
276.4,1.245747371097446
276.8,2.491494742194892
280.4,0.7009494265407297
280.8,1.4018988530814593
284.4,0.9733483988190879
288.4,0.1561514819840133
288.8,0.3123029639680266
289.2,0.46845444595203994
289.6,0.6246059279360532
292.4,0.4285504542623715
292.8,0.857100908524743
296.4,-0.11624749029434489
296.8,-0.23249498058868978
300.4,-0.9334444071294196
300.8,-1.8668888142588391
304.4,-0.3886464625727031
304.8,-0.7772929251454062
308.4,-0.11624749029434489
308.8,-0.23249498058868978
312.4,-0.3886464625727031
312.8,-0.7772929251454062
313.2,-1.1659393877181095
316.4,0.7009494265407297
316.8,1.4018988530814593
317.2,2.1028482796221892
320.4,-0.6610454348510614
320.8,-1.3220908697021228
324.4,0.9733483988190879
324.8,1.9466967976381757
325.2,2.920045196457264
328.4,-0.9334444071294196
328.8,-1.8668888142588391
329.2,-2.800333221388259
332.4,1.5181463433758042
332.8,3.0362926867516085
336.4,-0.11624749029434489
336.8,-0.23249498058868978
337.2,-0.3487424708830347
337.6,-0.46498996117737956
338.0,-0.5812374514717245
340.4,1.5181463433758042
340.8,3.0362926867516085
344.4,1.245747371097446
344.8,2.491494742194892
348.4,-0.9334444071294196
348.8,-1.8668888142588391
349.2,-2.800333221388259
352.4,0.4285504542623715
352.8,0.857100908524743
356.4,1.245747371097446
356.8,2.491494742194892
357.2,3.7372421132923384
360.4,0.7009494265407297
360.8,1.4018988530814593
364.4,0.1561514819840133
364.8,0.3123029639680266
365.2,0.46845444595203994
368.4,0.9733483988190879
368.8,1.9466967976381757
372.4,-0.3886464625727031
372.8,-0.7772929251454062
373.2,-1.1659393877181095
376.4,0.1561514819840133
376.8,0.3123029639680266
377.2,0.46845444595203994
377.6,0.6246059279360532
380.4,-0.9334444071294196
380.8,-1.8668888142588391
381.2,-2.800333221388259
381.6,-3.7337776285176782
382.0,-4.6672220356470975
384.4,-0.3886464625727031
384.8,-0.7772929251454062
385.2,-1.1659393877181095
388.4,-0.11624749029434489
388.8,-0.23249498058868978
389.2,-0.3487424708830347
392.4,-0.6610454348510614
392.8,-1.3220908697021228
396.4,-0.6610454348510614
396.8,-1.3220908697021228
