t,evidence
152.8,-2.1423476908993884
156.4,-0.558370789302845
156.8,-1.11674157860569
157.2,-1.6751123679085351
160.4,-0.8147723173762697
160.8,-1.6295446347525393
164.4,1.236439907211127
164.8,2.472879814422254
165.2,3.7093197216333813
168.4,0.9800383791377023
168.8,1.9600767582754046
169.2,2.940115137413107
169.6,3.9201535165508092
172.4,0.9800383791377023
172.8,1.9600767582754046
176.4,-0.045567733155995854
176.8,-0.09113546631199171
180.4,0.46723532299085324
184.4,0.21083379491742874
184.8,0.42166758983485747
185.2,0.6325013847522862
188.4,0.46723532299085324
188.8,0.9344706459817065
189.2,1.40170596897256
192.4,-1.0711738454496942
192.8,-2.1423476908993884
196.4,0.46723532299085324
196.8,0.9344706459817065
200.4,1.236439907211127
200.8,2.472879814422254
204.4,0.9800383791377023
204.8,1.9600767582754046
208.4,-0.045567733155995854
208.8,-0.09113546631199171
212.4,-0.8147723173762697
216.4,0.21083379491742874
220.4,-0.045567733155995854
220.8,-0.09113546631199171
224.4,-1.0711738454496942
224.8,-2.1423476908993884
228.4,-0.558370789302845
228.8,-1.11674157860569
232.4,0.46723532299085324
232.8,0.9344706459817065
236.4,0.9800383791377023
236.8,1.9600767582754046
240.4,-0.8147723173762697
244.4,-0.558370789302845
244.8,-1.11674157860569
248.4,-0.8147723173762697
248.8,-1.6295446347525393
252.4,-0.045567733155995854
252.8,-0.09113546631199171
256.4,1.236439907211127
256.8,2.472879814422254
260.4,0.21083379491742874
260.8,0.42166758983485747
261.2,0.6325013847522862
261.6,0.8433351796697149
262.0,1.0541689745871436
264.4,1.236439907211127
264.8,2.472879814422254
268.4,0.21083379491742874
268.8,0.42166758983485747
269.2,0.6325013847522862
272.4,0.7236368510642779
272.8,1.4472737021285558
276.4,0.9800383791377023
276.8,1.9600767582754046
280.4,0.46723532299085324
280.8,0.9344706459817065
281.2,1.40170596897256
284.4,0.7236368510642779
284.8,1.4472737021285558
288.4,-0.045567733155995854
288.8,-0.09113546631199171
292.4,0.21083379491742874
292.8,0.42166758983485747
293.2,0.6325013847522862
293.6,0.8433351796697149
296.4,-0.3019692612294204
296.8,-0.6039385224588408
297.2,-0.9059077836882613
300.4,-1.0711738454496942
300.8,-2.1423476908993884
304.4,-0.558370789302845
304.8,-1.11674157860569
305.2,-1.6751123679085351
305.6,-2.23348315721138
308.4,-0.3019692612294204
308.8,-0.6039385224588408
309.2,-0.9059077836882613
312.4,-0.558370789302845
312.8,-1.11674157860569
316.4,0.46723532299085324
316.8,0.9344706459817065
320.4,-0.8147723173762697
324.4,0.7236368510642779
324.8,1.4472737021285558
325.2,2.170910553192834
328.4,-1.0711738454496942
328.8,-2.1423476908993884
332.4,1.236439907211127
332.8,2.472879814422254
336.4,-0.3019692612294204
336.8,-0.6039385224588408
337.2,-0.9059077836882613
340.4,1.236439907211127
344.4,0.9800383791377023
344.8,1.9600767582754046
348.4,-1.0711738454496942
348.8,-2.1423476908993884
349.2,-3.213521536349083
349.6,-4.284695381798777
352.4,0.21083379491742874
352.8,0.42166758983485747
353.2,0.6325013847522862
356.4,0.9800383791377023
356.8,1.9600767582754046
360.4,0.46723532299085324
360.8,0.9344706459817065
361.2,1.40170596897256
364.4,-0.045567733155995854
364.8,-0.09113546631199171
365.2,-0.13670319946798756
365.6,-0.18227093262398342
366.0,-0.22783866577997924
368.4,0.7236368510642779
368.8,1.4472737021285558
369.2,2.170910553192834
372.4,-0.558370789302845
372.8,-1.11674157860569
376.4,-0.045567733155995854
380.4,-1.0711738454496942
380.8,-2.1423476908993884
384.4,-0.558370789302845
388.4,-0.3019692612294204
388.8,-0.6039385224588408
392.4,-0.8147723173762697
396.4,-0.8147723173762697
396.8,-1.6295446347525393
