t,evidence
0.4,0.1476236991694172
0.8,0.2952473983388344
1.2000000000000002,0.44287109750825165
1.6,0.5904947966776688
2.0,0.738118495847086
4.4,-0.5794281050094933
4.8,-1.1588562100189865
5.2,-1.73828431502848
5.6,-2.317712420037973
6.0,-2.897140525047466
6.4,-3.4765686300569594
6.800000000000001,-4.055996735066453
8.4,-0.3370775036165231
8.8,-0.6741550072330462
12.4,0.8746755033483276
12.8,1.749351006696655
13.2,2.624026510044983
16.4,-1.0641293077954337
20.4,0.3899743005623874
20.8,0.7799486011247748
21.2,1.1699229016871624
21.6,1.5598972022495496
24.4,-0.09472690222355296
24.8,-0.1894538044471059
25.2,-0.2841807066706589
25.6,-0.3789076088942118
28.4,-0.5794281050094933
32.4,-0.8217787064024634
32.8,-1.6435574128049268
36.4,0.6323249019553576
36.8,1.2646498039107152
40.4,1.117026104741298
40.8,2.234052209482596
44.4,-0.8217787064024634
48.4,0.6323249019553576
48.8,1.2646498039107152
52.4,-0.09472690222355296
52.8,-0.1894538044471059
56.4,0.1476236991694172
60.4,1.117026104741298
60.8,2.234052209482596
64.4,0.3899743005623874
64.8,0.7799486011247748
68.4,-0.3370775036165231
72.4,0.8746755033483276
76.4,-1.0641293077954337
76.8,-2.1282586155908674
80.4,0.1476236991694172
80.8,0.2952473983388344
84.4,1.117026104741298
84.8,2.234052209482596
85.2,3.3510783142238942
88.4,0.3899743005623874
88.8,0.7799486011247748
89.2,1.1699229016871622
92.4,-1.0641293077954337
92.8,-2.1282586155908674
96.4,-0.3370775036165231
96.8,-0.6741550072330462
100.4,0.8746755033483276
100.8,1.749351006696655
104.4,-0.09472690222355296
104.8,-0.1894538044471059
105.2,-0.2841807066706589
108.4,0.6323249019553576
108.8,1.2646498039107152
112.4,0.1476236991694172
112.8,0.2952473983388344
113.2,0.44287109750825165
113.6,0.5904947966776688
116.4,-0.8217787064024634
120.4,1.117026104741298
120.8,2.234052209482596
124.4,-0.3370775036165231
128.4,0.6323249019553576
128.8,1.2646498039107152
132.4,-0.3370775036165231
132.8,-0.6741550072330462
133.2,-1.0112325108495694
136.4,-0.3370775036165231
136.8,-0.6741550072330462
140.4,0.6323249019553576
140.8,1.2646498039107152
141.2,1.8969747058660729
144.4,-0.5794281050094933
144.8,-1.1588562100189865
145.2,-1.73828431502848
145.6,-2.317712420037973
148.4,0.6323249019553576
148.8,1.2646498039107152
149.2,1.8969747058660729
152.4,-1.0641293077954337
156.4,-0.5794281050094933
156.8,-1.1588562100189865
160.4,-0.8217787064024634
160.8,-1.6435574128049268
164.4,1.117026104741298
168.4,0.8746755033483276
168.8,1.749351006696655
172.4,0.8746755033483276
172.8,1.749351006696655
176.4,-0.09472690222355296
176.8,-0.1894538044471059
180.4,0.3899743005623874
180.8,0.7799486011247748
184.4,0.1476236991694172
184.8,0.2952473983388344
188.4,0.3899743005623874
192.4,-1.0641293077954337
192.8,-2.1282586155908674
196.4,0.3899743005623874
196.8,0.7799486011247748
200.4,1.117026104741298
200.8,2.234052209482596
204.4,0.8746755033483276
204.8,1.749351006696655
208.4,-0.09472690222355296
208.8,-0.1894538044471059
212.4,-0.8217787064024634
212.8,-1.6435574128049268
216.4,0.1476236991694172
216.8,0.2952473983388344
217.2,0.44287109750825165
220.4,-0.09472690222355296
220.8,-0.1894538044471059
221.2,-0.2841807066706589
221.6,-0.3789076088942118
222.0,-0.4736345111177648
222.4,-0.5683614133413177
224.4,-1.0641293077954337
228.4,-0.5794281050094933
228.8,-1.1588562100189865
229.2,-1.73828431502848
229.6,-2.317712420037973
232.4,0.3899743005623874
232.8,0.7799486011247748
233.2,1.1699229016871624
233.6,1.5598972022495496
234.0,1.9498715028119369
234.4,2.3398458033743244
236.4,0.8746755033483276
236.8,1.749351006696655
237.2,2.624026510044983
240.4,-0.8217787064024634
240.8,-1.6435574128049268
241.2,-2.4653361192073904
244.4,-0.5794281050094933
248.4,-0.8217787064024634
248.8,-1.6435574128049268
252.4,-0.09472690222355296
252.8,-0.1894538044471059
253.2,-0.2841807066706589
253.6,-0.3789076088942118
256.4,1.117026104741298
256.8,2.234052209482596
260.4,0.1476236991694172
260.8,0.2952473983388344
261.2,0.44287109750825165
264.4,1.117026104741298
264.8,2.234052209482596
265.2,3.3510783142238942
268.4,0.1476236991694172
268.8,0.2952473983388344
269.2,0.44287109750825165
269.6,0.5904947966776688
270.0,0.738118495847086
272.4,0.6323249019553576
272.8,1.2646498039107152
273.2,1.8969747058660729
276.4,0.8746755033483276
276.8,1.749351006696655
277.2,2.624026510044983
280.4,0.3899743005623874
280.8,0.7799486011247748
281.2,1.1699229016871624
281.6,1.5598972022495496
284.4,-0.09472690222355296
284.8,-0.1894538044471059
288.4,-1.0641293077954337
288.8,-2.1282586155908674
292.4,-0.5794281050094933
292.8,-1.1588562100189865
296.4,-0.3370775036165231
296.8,-0.6741550072330462
297.2,-1.0112325108495694
297.6,-1.3483100144660924
300.4,-0.5794281050094933
300.8,-1.1588562100189865
304.4,0.3899743005623874
304.8,0.7799486011247748
305.2,1.1699229016871624
308.4,-0.8217787064024634
308.8,-1.6435574128049268
312.4,0.6323249019553576
312.8,1.2646498039107152
313.2,1.8969747058660729
313.6,2.5292996078214305
314.0,3.1616245097767877
316.4,-1.0641293077954337
320.4,1.117026104741298
320.8,2.234052209482596
324.4,-0.3370775036165231
324.8,-0.6741550072330462
328.4,1.117026104741298
328.8,2.234052209482596
332.4,0.8746755033483276
332.8,1.749351006696655
333.2,2.624026510044983
333.6,3.49870201339331
336.4,-1.0641293077954337
340.4,0.1476236991694172
