t,evidence
105.6,0.7163414800095952
108.4,-0.3278589179083866
108.8,-0.6557178358167732
109.2,-0.9835767537251598
109.6,-1.3114356716335465
110.0,-1.6392945895419329
112.4,0.6860296579131842
112.8,1.3720593158263683
113.2,2.0580889737395527
116.4,-0.0743867739529939
116.8,-0.1487735479059878
117.2,-0.22316032185898171
117.6,-0.2975470958119756
118.0,-0.37193386976496945
120.4,0.43255751395779146
120.8,0.8651150279155829
121.2,1.2976725418733746
124.4,-0.0743867739529939
124.8,-0.1487735479059878
125.2,-0.22316032185898171
125.6,-0.2975470958119756
126.0,-0.37193386976496945
126.4,-0.4463206437179633
128.4,0.43255751395779146
128.8,0.8651150279155829
129.2,1.2976725418733746
129.6,1.7302300558311658
130.0,2.162787569788957
130.4,2.5953450837467487
130.8,3.02790259770454
132.4,-0.20112284593069024
132.8,-0.4022456918613805
133.2,-0.6033685377920708
133.6,-0.804491383722761
134.0,-1.0056142296534512
134.4,-1.2067370755841413
136.4,-0.454594989886083
136.8,-0.909189979772166
140.4,-0.20112284593069024
140.8,-0.4022456918613805
141.2,-0.6033685377920708
141.6,-0.804491383722761
142.0,-1.0056142296534512
144.4,-0.3278589179083866
144.8,-0.6557178358167732
145.2,-0.9835767537251598
145.6,-1.3114356716335465
146.0,-1.6392945895419329
148.4,0.6860296579131842
148.8,1.3720593158263683
149.2,2.0580889737395527
149.6,2.7441186316527366
150.0,3.4301482895659205
152.4,0.5592935859354878
152.8,1.1185871718709757
153.2,1.6778807578064636
153.6,2.2371743437419513
154.0,2.796467929677439
154.4,3.3557615156129263
156.4,0.5592935859354878
156.8,1.1185871718709757
157.2,1.6778807578064636
157.6,2.2371743437419513
160.4,0.05234929802470245
160.8,0.1046985960494049
161.2,0.15704789407410738
161.6,0.2093971920988098
162.0,0.26174649012351225
164.4,0.30582144198009514
164.8,0.6116428839601903
165.2,0.9174643259402855
165.6,1.2232857679203806
166.0,1.5291072099004757
166.4,1.8349286518805707
168.4,0.1790853700023988
168.8,0.3581707400047976
169.2,0.5372561100071964
169.6,0.7163414800095952
170.0,0.895426850011994
170.4,1.0745122200143926
170.8,1.2535975900167917
172.4,-0.454594989886083
172.8,-0.909189979772166
173.2,-1.3637849696582491
173.6,-1.818379959544332
176.4,0.30582144198009514
176.8,0.6116428839601903
177.2,0.9174643259402855
177.6,1.2232857679203806
180.4,0.6860296579131842
180.8,1.3720593158263683
181.2,2.0580889737395527
181.6,2.7441186316527366
184.4,0.5592935859354878
184.8,1.1185871718709757
185.2,1.6778807578064636
185.6,2.2371743437419513
186.0,2.796467929677439
188.4,0.05234929802470245
188.8,0.1046985960494049
189.2,0.15704789407410738
189.6,0.2093971920988098
192.4,-0.3278589179083866
192.8,-0.6557178358167732
193.2,-0.9835767537251598
193.6,-1.3114356716335465
196.4,0.1790853700023988
196.8,0.3581707400047976
197.2,0.5372561100071964
200.4,-0.454594989886083
200.8,-0.909189979772166
204.4,-0.20112284593069024
204.8,-0.4022456918613805
205.2,-0.6033685377920708
205.6,-0.804491383722761
206.0,-1.0056142296534512
206.4,-1.2067370755841413
206.8,-1.4078599215148317
208.4,0.30582144198009514
208.8,0.6116428839601903
209.2,0.9174643259402855
209.6,1.2232857679203806
210.0,1.5291072099004757
212.4,0.5592935859354878
212.8,1.1185871718709757
213.2,1.6778807578064636
216.4,-0.3278589179083866
216.8,-0.6557178358167732
217.2,-0.9835767537251598
217.6,-1.3114356716335465
218.0,-1.6392945895419329
220.4,-0.20112284593069024
220.8,-0.4022456918613805
221.2,-0.6033685377920708
221.6,-0.804491383722761
222.0,-1.0056142296534512
224.4,0.6860296579131842
224.8,1.3720593158263683
225.2,2.0580889737395527
225.6,2.7441186316527366
228.4,0.1790853700023988
228.8,0.3581707400047976
229.2,0.5372561100071964
229.6,0.7163414800095952
230.0,0.895426850011994
232.4,0.6860296579131842
232.8,1.3720593158263683
233.2,2.0580889737395527
233.6,2.7441186316527366
236.4,0.1790853700023988
236.8,0.3581707400047976
237.2,0.5372561100071964
240.4,0.43255751395779146
240.8,0.8651150279155829
241.2,1.2976725418733746
241.6,1.7302300558311658
242.0,2.162787569788957
244.4,0.5592935859354878
244.8,1.1185871718709757
245.2,1.6778807578064636
245.6,2.2371743437419513
246.0,2.796467929677439
248.4,0.30582144198009514
248.8,0.6116428839601903
249.2,0.9174643259402855
249.6,1.2232857679203806
250.0,1.5291072099004757
250.4,1.8349286518805707
252.4,0.43255751395779146
252.8,0.8651150279155829
253.2,1.2976725418733746
253.6,1.7302300558311658
254.0,2.162787569788957
254.4,2.5953450837467487
256.4,0.05234929802470245
256.8,0.1046985960494049
257.2,0.15704789407410738
257.6,0.2093971920988098
258.0,0.26174649012351225
258.4,0.3140957881482147
260.4,0.1790853700023988
260.8,0.3581707400047976
261.2,0.5372561100071964
261.6,0.7163414800095952
264.4,-0.0743867739529939
264.8,-0.1487735479059878
265.2,-0.22316032185898171
265.6,-0.2975470958119756
266.0,-0.37193386976496945
268.4,-0.454594989886083
268.8,-0.909189979772166
272.4,-0.20112284593069024
272.8,-0.4022456918613805
273.2,-0.6033685377920708
273.6,-0.804491383722761
274.0,-1.0056142296534512
276.4,0.30582144198009514
276.8,0.6116428839601903
277.2,0.9174643259402855
277.6,1.2232857679203806
278.0,1.5291072099004757
278.4,1.8349286518805707
280.4,-0.3278589179083866
280.8,-0.6557178358167732
281.2,-0.9835767537251598
284.4,0.43255751395779146
284.8,0.8651150279155829
285.2,1.2976725418733746
288.4,-0.454594989886083
288.8,-0.909189979772166
289.2,-1.3637849696582491
292.4,0.6860296579131842
292.8,1.3720593158263683
293.2,2.0580889737395527
293.6,2.7441186316527366
294.0,3.4301482895659205
296.4,-0.0743867739529939
296.8,-0.1487735479059878
297.2,-0.22316032185898171
297.6,-0.2975470958119756
298.0,-0.37193386976496945
300.4,0.6860296579131842
300.8,1.3720593158263683
301.2,2.0580889737395527
304.4,0.5592935859354878
304.8,1.1185871718709757
305.2,1.6778807578064636
305.6,2.2371743437419513
306.0,2.796467929677439
306.4,3.3557615156129263
306.8,3.9150551015484147
308.4,-0.454594989886083
308.8,-0.909189979772166
312.4,0.1790853700023988
312.8,0.3581707400047976
313.2,0.5372561100071964
313.6,0.7163414800095952
316.4,0.5592935859354878
316.8,1.1185871718709757
317.2,1.6778807578064636
317.6,2.2371743437419513
320.4,0.30582144198009514
320.8,0.6116428839601903
321.2,0.9174643259402855
321.6,1.2232857679203806
324.4,0.05234929802470245
324.8,0.1046985960494049
328.4,0.43255751395779146
328.8,0.8651150279155829
329.2,1.2976725418733746
329.6,1.7302300558311658
330.0,2.162787569788957
332.4,-0.20112284593069024
332.8,-0.4022456918613805
333.2,-0.6033685377920708
333.6,-0.804491383722761
334.0,-1.0056142296534512
336.4,0.05234929802470245
336.8,0.1046985960494049
340.4,-0.454594989886083
340.8,-0.909189979772166
341.2,-1.3637849696582491
341.6,-1.818379959544332
342.0,-2.272974949430415
344.4,-0.20112284593069024
344.8,-0.4022456918613805
345.2,-0.6033685377920708
345.6,-0.804491383722761
348.4,-0.3278589179083866
348.8,-0.6557178358167732
349.2,-0.9835767537251598
352.4,-0.3278589179083866
352.8,-0.6557178358167732
353.2,-0.9835767537251598
353.6,-1.3114356716335465
354.0,-1.6392945895419329
