t,evidence
0.4,0.4966549137098955
0.8,0.993309827419791
1.2000000000000002,1.4899647411296868
4.4,0.04590711709759834
4.8,0.09181423419519669
8.4,0.19615638263503074
8.8,0.3923127652700615
12.4,0.9474027103221927
12.8,1.8948054206443854
16.4,-0.2545914139772664
20.4,0.6469041792473279
24.4,0.3464056481724631
24.8,0.6928112963449262
28.4,0.04590711709759834
28.8,0.09181423419519669
32.4,-0.10434214843983405
36.4,0.7971534447847604
36.8,1.5943068895695207
40.4,1.097651975859625
44.4,-0.10434214843983405
44.8,-0.2086842968796681
48.4,0.7971534447847604
48.8,1.5943068895695207
49.2,2.391460334354281
52.4,0.3464056481724631
52.8,0.6928112963449262
56.4,0.4966549137098955
56.8,0.993309827419791
60.4,1.097651975859625
60.8,2.19530395171925
64.4,0.6469041792473279
64.8,1.2938083584946558
68.4,0.19615638263503074
68.8,0.3923127652700615
72.4,0.9474027103221927
72.8,1.8948054206443854
76.4,-0.2545914139772664
76.8,-0.5091828279545328
80.4,0.4966549137098955
80.8,0.993309827419791
84.4,1.097651975859625
84.8,2.19530395171925
88.4,0.6469041792473279
88.8,1.2938083584946558
92.4,-0.2545914139772664
92.8,-0.5091828279545328
96.4,0.19615638263503074
96.8,0.3923127652700615
100.4,0.9474027103221927
100.8,1.8948054206443854
104.4,0.3464056481724631
108.4,0.7971534447847604
108.8,1.5943068895695207
112.4,0.4966549137098955
112.8,0.993309827419791
113.2,1.4899647411296868
116.4,-0.10434214843983405
116.8,-0.2086842968796681
120.4,1.097651975859625
124.4,0.19615638263503074
128.4,0.7971534447847604
132.4,0.19615638263503074
136.4,0.19615638263503074
140.4,0.7971534447847604
140.8,1.5943068895695207
141.2,2.391460334354281
144.4,0.04590711709759834
144.8,0.09181423419519669
145.2,0.13772135129279503
148.4,0.7971534447847604
148.8,1.5943068895695207
152.4,-0.2545914139772664
156.4,0.04590711709759834
160.4,-0.10434214843983405
160.8,-0.2086842968796681
164.4,1.097651975859625
168.4,0.9474027103221927
172.4,0.9474027103221927
172.8,1.8948054206443854
176.4,0.3464056481724631
176.8,0.6928112963449262
180.4,0.6469041792473279
180.8,1.2938083584946558
184.4,0.4966549137098955
184.8,0.993309827419791
188.4,0.6469041792473279
188.8,1.2938083584946558
189.2,1.9407125377419838
192.4,-0.2545914139772664
192.8,-0.5091828279545328
196.4,0.6469041792473279
200.4,1.097651975859625
200.8,2.19530395171925
204.4,0.9474027103221927
204.8,1.8948054206443854
208.4,0.3464056481724631
208.8,0.6928112963449262
212.4,-0.10434214843983405
212.8,-0.2086842968796681
216.4,0.4966549137098955
216.8,0.993309827419791
220.4,0.3464056481724631
220.8,0.6928112963449262
221.2,1.0392169445173896
221.6,1.3856225926898524
224.4,-0.2545914139772664
228.4,0.04590711709759834
232.4,0.6469041792473279
232.8,1.2938083584946558
233.2,1.9407125377419838
236.4,0.9474027103221927
236.8,1.8948054206443854
240.4,-0.10434214843983405
240.8,-0.2086842968796681
241.2,-0.3130264453195022
244.4,0.04590711709759834
244.8,0.09181423419519669
248.4,-0.10434214843983405
248.8,-0.2086842968796681
249.2,-0.3130264453195022
252.4,0.3464056481724631
252.8,0.6928112963449262
253.2,1.0392169445173896
256.4,1.097651975859625
256.8,2.19530395171925
260.4,0.4966549137098955
260.8,0.993309827419791
264.4,1.097651975859625
264.8,2.19530395171925
265.2,3.2929559275788756
268.4,0.4966549137098955
268.8,0.993309827419791
272.4,0.7971534447847604
272.8,1.5943068895695207
276.4,0.9474027103221927
280.4,0.6469041792473279
280.8,1.2938083584946558
284.4,0.7971534447847604
288.4,0.3464056481724631
292.4,0.4966549137098955
296.4,0.19615638263503074
300.4,-0.2545914139772664
300.8,-0.5091828279545328
304.4,0.04590711709759834
304.8,0.09181423419519669
305.2,0.13772135129279503
305.6,0.18362846839039337
308.4,0.19615638263503074
308.8,0.3923127652700615
309.2,0.5884691479050923
312.4,0.04590711709759834
316.4,0.6469041792473279
316.8,1.2938083584946558
320.4,-0.10434214843983405
324.4,0.7971534447847604
324.8,1.5943068895695207
325.2,2.391460334354281
328.4,-0.2545914139772664
332.4,1.097651975859625
332.8,2.19530395171925
336.4,0.19615638263503074
340.4,1.097651975859625
340.8,2.19530395171925
344.4,0.9474027103221927
344.8,1.8948054206443854
348.4,-0.2545914139772664
352.4,0.4966549137098955
352.8,0.993309827419791
356.4,0.9474027103221927
356.8,1.8948054206443854
357.2,2.8422081309665783
360.4,0.6469041792473279
360.8,1.2938083584946558
364.4,0.3464056481724631
364.8,0.6928112963449262
368.4,0.7971534447847604
368.8,1.5943068895695207
372.4,0.04590711709759834
376.4,0.3464056481724631
380.4,-0.2545914139772664
380.8,-0.5091828279545328
384.4,0.04590711709759834
384.8,0.09181423419519669
388.4,0.19615638263503074
388.8,0.3923127652700615
392.4,-0.10434214843983405
396.4,-0.10434214843983405
396.8,-0.2086842968796681
