t,evidence
0.4,0.20118166546510416
0.8,0.4023633309302083
1.2000000000000002,0.6035449963953126
1.6,0.8047266618604166
2.0,1.0059083273255207
4.4,-0.6256071998855923
4.8,-1.2512143997711846
5.2,-1.8768215996567772
8.4,-0.35001091143536023
8.8,-0.7000218228707205
9.2,-1.0500327343060807
9.6,-1.400043645741441
12.4,1.0279705308158007
12.8,2.0559410616316014
13.2,3.0839115924474023
13.6,4.111882123263203
14.0,5.139852654079003
16.4,-1.1767997767860565
16.8,-2.353599553572113
20.4,0.4767779539153363
20.8,0.9535559078306726
21.2,1.430333861746009
24.4,-0.074414622985128
24.8,-0.148829245970256
25.2,-0.22324386895538406
25.6,-0.297658491940512
26.0,-0.37207311492564005
28.4,-0.6256071998855923
28.8,-1.2512143997711846
32.4,-0.9012034883358245
32.8,-1.802406976671649
33.2,-2.703610465007474
36.4,0.7523742423655684
36.8,1.5047484847311368
37.2,2.2571227270967054
37.6,3.0094969694622735
40.4,1.3035668192660328
40.8,2.6071336385320656
41.2,3.9107004577980984
44.4,-0.9012034883358245
48.4,0.7523742423655684
48.8,1.5047484847311368
49.2,2.2571227270967054
52.4,-0.074414622985128
52.8,-0.148829245970256
53.2,-0.22324386895538406
53.6,-0.297658491940512
56.4,0.20118166546510416
56.8,0.4023633309302083
57.2,0.6035449963953126
57.6,0.8047266618604166
58.0,1.0059083273255207
60.4,1.3035668192660328
60.8,2.6071336385320656
61.2,3.9107004577980984
64.4,0.4767779539153363
64.8,0.9535559078306726
65.2,1.430333861746009
65.6,1.9071118156613451
68.4,-0.35001091143536023
68.8,-0.7000218228707205
69.2,-1.0500327343060807
69.6,-1.400043645741441
72.4,1.0279705308158007
72.8,2.0559410616316014
73.2,3.0839115924474023
73.6,4.111882123263203
76.4,-1.1767997767860565
76.8,-2.353599553572113
80.4,0.20118166546510416
80.8,0.4023633309302083
81.2,0.6035449963953126
81.6,0.8047266618604166
82.0,1.0059083273255207
82.4,1.207089992790625
84.4,1.3035668192660328
84.8,2.6071336385320656
85.2,3.9107004577980984
85.6,5.214267277064131
88.4,0.4767779539153363
88.8,0.9535559078306726
89.2,1.430333861746009
89.6,1.9071118156613451
92.4,-1.1767997767860565
96.4,-0.35001091143536023
96.8,-0.7000218228707205
97.2,-1.0500327343060807
100.4,1.0279705308158007
100.8,2.0559410616316014
101.2,3.0839115924474023
104.4,-0.074414622985128
104.8,-0.148829245970256
105.2,-0.22324386895538406
108.4,0.7523742423655684
108.8,1.5047484847311368
109.2,2.2571227270967054
