t,evidence
0.4,0.053366429652923576
0.8,0.10673285930584715
1.2000000000000002,0.16009928895877074
1.6,0.2134657186116943
4.4,-0.10897910227392225
4.8,-0.2179582045478445
8.4,-0.05486392496497366
12.4,0.21571196157976946
12.8,0.4314239231595389
16.4,-0.21720945689181947
20.4,0.1074816069618722
20.8,0.2149632139237444
21.2,0.3224448208856166
21.6,0.4299264278474888
24.4,-0.0007487476560250395
24.8,-0.001497495312050079
25.2,-0.0022462429680751186
25.6,-0.002994990624100158
28.4,-0.10897910227392225
28.8,-0.2179582045478445
32.4,-0.1630942795828709
32.8,-0.3261885591657418
33.2,-0.4892828387486127
36.4,0.1615967842708208
36.8,0.3231935685416416
37.2,0.48479035281246247
40.4,-0.1630942795828709
44.4,0.1615967842708208
44.8,0.3231935685416416
45.2,0.48479035281246247
48.4,-0.0007487476560250395
48.8,-0.001497495312050079
49.2,-0.0022462429680751186
52.4,0.053366429652923576
52.8,0.10673285930584715
53.2,0.16009928895877074
56.35823508299927,0.24165386873814
60.4,0.1074816069618722
60.8,0.2149632139237444
64.4,-0.21720945689181947
64.8,-0.43441891378363895
65.2,-0.6516283706754585
65.6,-0.8688378275672779
68.4,0.053366429652923576
68.8,0.10673285930584715
72.4,0.26982713888871807
72.8,0.5396542777774361
76.4,0.1074816069618722
80.4,-0.21720945689181947
84.4,-0.05486392496497366
88.4,0.21571196157976946
92.4,0.1615967842708208
92.8,0.3231935685416416
96.4,0.053366429652923576
96.8,0.10673285930584715
100.4,-0.1630942795828709
100.8,-0.3261885591657418
104.4,0.26982713888871807
104.8,0.5396542777774361
105.2,0.8094814166661543
108.4,-0.05486392496497366
108.8,-0.10972784992994732
109.2,-0.164591774894921
109.6,-0.21945569985989463
110.0,-0.27431962482486827
112.4,0.1615967842708208
116.4,-0.05486392496497366
116.8,-0.10972784992994732
117.2,-0.164591774894921
120.4,-0.05486392496497366
120.8,-0.10972784992994732
121.2,-0.164591774894921
124.4,0.1615967842708208
124.8,0.3231935685416416
128.4,0.1615967842708208
128.8,0.3231935685416416
132.4,-0.21720945689181947
132.8,-0.43441891378363895
136.4,-0.10897910227392225
136.8,-0.2179582045478445
140.4,-0.1630942795828709
140.8,-0.3261885591657418
144.4,0.26982713888871807
148.4,0.21571196157976946
148.8,0.4314239231595389
152.4,0.21571196157976946
152.8,0.4314239231595389
153.2,0.6471358847393084
153.6,0.8628478463190778
154.0,1.0785598078988472
156.4,-0.0007487476560250395
156.8,-0.001497495312050079
160.4,0.1074816069618722
160.8,0.2149632139237444
161.2,0.3224448208856166
161.6,0.4299264278474888
164.4,0.053366429652923576
164.8,0.10673285930584715
165.2,0.16009928895877074
168.4,0.1074816069618722
168.8,0.2149632139237444
169.2,0.3224448208856166
169.6,0.4299264278474888
170.0,0.537408034809361
170.4,0.6448896417712331
172.4,-0.21720945689181947
176.4,0.1074816069618722
176.8,0.2149632139237444
177.2,0.3224448208856166
180.4,0.26982713888871807
180.8,0.5396542777774361
181.2,0.8094814166661543
181.6,1.0793085555548723
182.0,1.3491356944435902
182.4,1.618962833332308
182.8,1.8887899722210264
184.4,0.21571196157976946
184.8,0.4314239231595389
188.4,-0.0007487476560250395
188.8,-0.001497495312050079
189.2,-0.0022462429680751186
192.4,-0.1630942795828709
192.8,-0.3261885591657418
196.4,0.053366429652923576
196.8,0.10673285930584715
197.2,0.16009928895877074
200.4,-0.21720945689181947
200.8,-0.43441891378363895
204.4,-0.10897910227392225
204.8,-0.2179582045478445
208.4,0.1074816069618722
208.8,0.2149632139237444
209.2,0.3224448208856166
209.6,0.4299264278474888
212.4,0.21571196157976946
212.8,0.4314239231595389
213.2,0.6471358847393084
213.6,0.8628478463190778
216.4,-0.10897910227392225
216.8,-0.2179582045478445
220.4,-0.1630942795828709
220.8,-0.3261885591657418
224.4,0.26982713888871807
228.4,0.053366429652923576
228.8,0.10673285930584715
229.2,0.16009928895877074
229.6,0.2134657186116943
232.4,0.26982713888871807
232.8,0.5396542777774361
236.4,0.053366429652923576
236.8,0.10673285930584715
240.4,0.1615967842708208
240.8,0.3231935685416416
241.2,0.48479035281246247
241.6,0.6463871370832832
242.0,0.807983921354104
242.4,0.9695807056249248
244.4,0.21571196157976946
244.8,0.4314239231595389
248.4,0.1074816069618722
252.4,0.1615967842708208
256.4,-0.0007487476560250395
260.4,0.053366429652923576
260.8,0.10673285930584715
264.4,-0.05486392496497366
264.8,-0.10972784992994732
268.4,-0.10897910227392225
268.8,-0.2179582045478445
269.2,-0.3269373068217668
272.4,-0.05486392496497366
272.8,-0.10972784992994732
276.4,0.1074816069618722
280.4,-0.1630942795828709
280.8,-0.3261885591657418
284.4,0.1615967842708208
284.8,0.3231935685416416
285.2,0.48479035281246247
288.4,0.26982713888871807
288.8,0.5396542777774361
289.2,0.8094814166661543
289.6,1.0793085555548723
290.0,1.3491356944435902
290.4,1.618962833332308
