t,evidence
0.4,-0.5643958585523127
0.8,-1.1287917171046253
1.2000000000000002,-1.6931875756569381
4.4,-0.33485973775864486
4.8,-0.6697194755172897
5.2,-1.0045792132759346
5.6,-1.3394389510345794
6.0,-1.674298688793224
8.4,0.8128208662096944
8.8,1.6256417324193888
9.2,2.4384625986290835
12.4,-1.0234681001396484
16.4,0.3537486246223587
16.8,0.7074972492447174
17.2,1.0612458738670763
17.6,1.4149944984894347
18.0,1.7687431231117934
18.4,2.122491747734152
18.8,2.476240372356511
20.4,-0.105323616964977
20.8,-0.210647233929954
21.2,-0.315970850894931
24.4,-0.5643958585523127
24.8,-1.1287917171046253
28.4,-0.7939319793459805
28.8,-1.587863958691961
29.2,-2.3817959380379414
29.6,-3.175727917383922
30.0,-3.969659896729902
30.4,-4.763591876075882
30.8,-5.557523855421863
32.4,0.5832847454160266
32.8,1.1665694908320532
36.4,1.0423569870033622
36.8,2.0847139740067244
40.4,-0.7939319793459805
44.4,0.5832847454160266
44.8,1.1665694908320532
48.4,-0.105323616964977
48.8,-0.210647233929954
49.2,-0.315970850894931
52.4,0.12421250382869085
52.8,0.2484250076573817
56.4,1.0423569870033622
60.4,0.3537486246223587
60.8,0.7074972492447174
61.2,1.0612458738670763
64.4,-0.33485973775864486
64.8,-0.6697194755172897
65.2,-1.0045792132759346
68.4,0.8128208662096944
68.8,1.6256417324193888
72.4,-1.0234681001396484
76.4,0.12421250382869085
76.8,0.2484250076573817
80.4,1.0423569870033622
80.8,2.0847139740067244
84.4,0.3537486246223587
84.8,0.7074972492447174
88.4,-1.0234681001396484
88.8,-2.046936200279297
92.4,-0.33485973775864486
96.4,0.8128208662096944
96.8,1.6256417324193888
100.4,-0.105323616964977
100.8,-0.210647233929954
104.4,0.5832847454160266
104.8,1.1665694908320532
108.4,0.12421250382869085
108.8,0.2484250076573817
109.2,0.3726375114860726
109.6,0.4968500153147634
110.0,0.6210625191434542
110.4,0.7452750229721451
112.4,-0.7939319793459805
116.4,1.0423569870033622
116.8,2.0847139740067244
120.4,-0.33485973775864486
120.8,-0.6697194755172897
124.4,0.5832847454160266
128.4,-0.33485973775864486
128.8,-0.6697194755172897
132.4,-0.33485973775864486
132.8,-0.6697194755172897
136.4,0.5832847454160266
136.8,1.1665694908320532
140.4,0.5832847454160266
140.8,1.1665694908320532
144.4,-1.0234681001396484
144.8,-2.046936200279297
148.4,-0.5643958585523127
148.8,-1.1287917171046253
152.4,-0.7939319793459805
152.8,-1.587863958691961
156.4,1.0423569870033622
156.8,2.0847139740067244
160.4,0.8128208662096944
160.8,1.6256417324193888
161.2,2.4384625986290835
164.4,0.8128208662096944
164.8,1.6256417324193888
165.2,2.4384625986290835
168.4,-0.105323616964977
172.4,0.3537486246223587
172.8,0.7074972492447174
176.4,0.3537486246223587
176.8,0.7074972492447174
177.2,1.0612458738670763
180.4,-1.0234681001396484
180.8,-2.046936200279297
184.4,0.3537486246223587
184.8,0.7074972492447174
185.2,1.0612458738670763
188.4,1.0423569870033622
188.8,2.0847139740067244
192.4,0.8128208662096944
192.8,1.6256417324193888
193.2,2.4384625986290835
193.6,3.2512834648387776
194.0,4.064104331048472
196.4,-0.105323616964977
196.8,-0.210647233929954
200.4,-0.7939319793459805
200.8,-1.587863958691961
204.4,0.12421250382869085
204.8,0.2484250076573817
205.2,0.3726375114860726
205.6,0.4968500153147634
206.0,0.6210625191434542
206.4,0.7452750229721451
206.8,0.869487526800836
208.4,-0.105323616964977
208.8,-0.210647233929954
209.2,-0.315970850894931
212.4,-1.0234681001396484
212.8,-2.046936200279297
216.4,-0.5643958585523127
216.8,-1.1287917171046253
220.4,0.3537486246223587
220.8,0.7074972492447174
221.2,1.0612458738670763
224.4,0.8128208662096944
224.8,1.6256417324193888
228.4,-0.7939319793459805
228.8,-1.587863958691961
232.4,-0.5643958585523127
232.8,-1.1287917171046253
236.4,-0.7939319793459805
236.8,-1.587863958691961
240.4,-0.105323616964977
240.8,-0.210647233929954
241.2,-0.315970850894931
244.4,1.0423569870033622
244.8,2.0847139740067244
248.4,0.12421250382869085
248.8,0.2484250076573817
252.4,1.0423569870033622
252.8,2.0847139740067244
253.2,3.1270709610100873
256.4,0.12421250382869085
256.8,0.2484250076573817
257.2,0.3726375114860726
257.6,0.4968500153147634
258.0,0.6210625191434542
260.4,0.5832847454160266
260.8,1.1665694908320532
264.4,0.8128208662096944
264.8,1.6256417324193888
265.2,2.4384625986290835
265.6,3.2512834648387776
268.4,0.3537486246223587
268.8,0.7074972492447174
272.4,0.5832847454160266
272.8,1.1665694908320532
276.4,-0.105323616964977
276.8,-0.210647233929954
277.2,-0.315970850894931
277.6,-0.421294467859908
280.4,0.12421250382869085
280.8,0.2484250076573817
281.2,0.3726375114860726
281.6,0.4968500153147634
284.4,-0.33485973775864486
284.8,-0.6697194755172897
285.2,-1.0045792132759346
285.6,-1.3394389510345794
286.0,-1.674298688793224
286.4,-2.0091584265518687
288.4,-1.0234681001396484
288.8,-2.046936200279297
292.4,-0.5643958585523127
292.8,-1.1287917171046253
293.2,-1.6931875756569381
296.4,-0.33485973775864486
296.8,-0.6697194755172897
297.2,-1.0045792132759346
300.4,-0.5643958585523127
300.8,-1.1287917171046253
304.4,0.3537486246223587
304.8,0.7074972492447174
305.2,1.0612458738670763
305.6,1.4149944984894347
308.4,-0.7939319793459805
308.8,-1.587863958691961
312.4,0.5832847454160266
312.8,1.1665694908320532
316.4,-1.0234681001396484
316.8,-2.046936200279297
320.4,1.0423569870033622
320.8,2.0847139740067244
324.4,-0.33485973775864486
324.8,-0.6697194755172897
328.4,1.0423569870033622
328.8,2.0847139740067244
332.4,0.8128208662096944
332.8,1.6256417324193888
333.2,2.4384625986290835
333.6,3.2512834648387776
334.0,4.064104331048472
336.4,-1.0234681001396484
336.8,-2.046936200279297
340.4,0.12421250382869085
340.8,0.2484250076573817
341.2,0.3726375114860726
341.6,0.4968500153147634
342.0,0.6210625191434542
344.4,0.8128208662096944
344.8,1.6256417324193888
348.4,0.3537486246223587
348.8,0.7074972492447174
352.4,-0.105323616964977
352.8,-0.210647233929954
353.2,-0.315970850894931
356.4,0.5832847454160266
356.8,1.1665694908320532
360.4,-0.5643958585523127
360.8,-1.1287917171046253
364.4,-0.105323616964977
364.8,-0.210647233929954
365.2,-0.315970850894931
368.4,-1.0234681001396484
368.8,-2.046936200279297
372.4,-0.5643958585523127
372.8,-1.1287917171046253
376.4,-0.33485973775864486
376.8,-0.6697194755172897
380.4,-0.7939319793459805
380.8,-1.587863958691961
384.4,-0.7939319793459805
