t,evidence
0.4,0.3950873610632184
0.8,0.7901747221264368
1.2000000000000002,1.1852620831896552
1.6,1.5803494442528736
2.0,1.9754368053160918
2.4,2.37052416637931
4.4,0.07474101257229204
4.8,0.14948202514458409
8.4,0.8756068837996079
8.8,1.7512137675992159
9.2,2.626820651398824
9.6,3.5024275351984318
10.0,4.378034418998039
12.4,-0.4057785101640975
12.8,-0.811557020328195
16.4,0.5552605353086815
16.8,1.110521070617363
17.2,1.6657816059260446
17.6,2.221042141234726
18.0,2.7763026765434073
18.4,3.331563211852089
20.4,-0.08543216167317116
20.8,-0.17086432334634233
21.2,-0.2562964850195135
24.4,-0.2456053359186343
24.8,-0.4912106718372686
25.2,-0.736816007755903
25.6,-0.9824213436745372
26.0,-1.2280266795931714
28.4,0.7154337095541448
28.8,1.4308674191082895
29.2,2.1463011286624343
29.6,2.861734838216579
30.0,3.5771685477707234
30.4,4.292602257324868
30.8,5.008035966879013
32.4,1.0357800580450711
32.8,2.0715601160901422
33.2,3.1073401741352136
33.6,4.1431202321802845
34.0,5.178900290225355
34.4,6.214680348270426
34.8,7.250460406315498
36.4,-0.2456053359186343
36.8,-0.4912106718372686
40.4,0.7154337095541448
40.8,1.4308674191082895
41.2,2.1463011286624343
41.6,2.861734838216579
42.0,3.5771685477707234
42.4,4.292602257324868
44.4,0.3950873610632184
44.8,0.7901747221264368
45.2,1.1852620831896552
48.4,0.8756068837996079
48.8,1.7512137675992159
49.2,2.626820651398824
49.6,3.5024275351984318
50.0,4.378034418998039
50.4,5.253641302797647
52.4,-0.4057785101640975
52.8,-0.811557020328195
53.2,-1.2173355304922926
53.6,-1.62311404065639
54.0,-2.0288925508204874
56.4,0.3950873610632184
56.8,0.7901747221264368
57.2,1.1852620831896552
57.6,1.5803494442528736
58.0,1.9754368053160918
60.4,1.0357800580450711
60.8,2.0715601160901422
61.2,3.1073401741352136
61.6,4.1431202321802845
62.0,5.178900290225355
64.4,-0.4057785101640975
64.8,-0.811557020328195
65.2,-1.2173355304922926
65.6,-1.62311404065639
68.4,0.8756068837996079
68.8,1.7512137675992159
69.2,2.626820651398824
69.6,3.5024275351984318
70.0,4.378034418998039
72.4,0.23491418681775517
72.8,0.46982837363551033
76.4,0.7154337095541448
76.8,1.4308674191082895
77.2,2.1463011286624343
77.6,2.861734838216579
78.0,3.5771685477707234
78.4,4.292602257324868
78.8,5.008035966879013
80.4,0.3950873610632184
80.8,0.7901747221264368
81.2,1.1852620831896552
81.6,1.5803494442528736
82.0,1.9754368053160918
82.4,2.37052416637931
82.8,2.7656115274425286
84.4,-0.2456053359186343
88.4,1.0357800580450711
88.8,2.0715601160901422
89.2,3.1073401741352136
89.6,4.1431202321802845
90.0,5.178900290225355
90.4,6.214680348270426
92.4,0.07474101257229204
96.4,0.7154337095541448
96.8,1.4308674191082895
97.2,2.1463011286624343
97.6,2.861734838216579
98.0,3.5771685477707234
100.4,0.07474101257229204
100.8,0.14948202514458409
104.4,0.7154337095541448
104.8,1.4308674191082895
105.2,2.1463011286624343
105.6,2.861734838216579
106.0,3.5771685477707234
106.4,4.292602257324868
108.4,-0.08543216167317116
108.8,-0.17086432334634233
109.2,-0.2562964850195135
109.6,-0.34172864669268466
110.0,-0.4271608083658558
110.4,-0.5125929700390269
112.4,0.7154337095541448
112.8,1.4308674191082895
113.2,2.1463011286624343
113.6,2.861734838216579
114.0,3.5771685477707234
114.4,4.292602257324868
114.8,5.008035966879013
116.4,-0.4057785101640975
120.4,-0.08543216167317116
120.8,-0.17086432334634233
124.4,-0.2456053359186343
124.8,-0.4912106718372686
125.2,-0.736816007755903
125.6,-0.9824213436745372
126.0,-1.2280266795931714
126.4,-1.4736320155118057
128.4,1.0357800580450711
128.8,2.0715601160901422
129.2,3.1073401741352136
129.6,4.1431202321802845
130.0,5.178900290225355
130.4,6.214680348270426
132.4,0.8756068837996079
132.8,1.7512137675992159
133.2,2.626820651398824
133.6,3.5024275351984318
134.0,4.378034418998039
134.4,5.253641302797647
134.8,6.1292481865972555
136.4,0.23491418681775517
136.8,0.46982837363551033
140.4,0.3950873610632184
140.8,0.7901747221264368
141.2,1.1852620831896552
141.6,1.5803494442528736
142.0,1.9754368053160918
144.4,0.5552605353086815
144.8,1.110521070617363
145.2,1.6657816059260446
145.6,2.221042141234726
146.0,2.7763026765434073
146.4,3.331563211852089
148.4,-0.4057785101640975
148.8,-0.811557020328195
149.2,-1.2173355304922926
152.4,1.0357800580450711
152.8,2.0715601160901422
153.2,3.1073401741352136
153.6,4.1431202321802845
154.0,5.178900290225355
154.4,6.214680348270426
156.4,0.8756068837996079
156.8,1.7512137675992159
157.2,2.626820651398824
157.6,3.5024275351984318
158.0,4.378034418998039
158.4,5.253641302797647
160.4,0.23491418681775517
160.8,0.46982837363551033
164.4,-0.2456053359186343
164.8,-0.4912106718372686
168.4,0.3950873610632184
168.8,0.7901747221264368
169.2,1.1852620831896552
169.6,1.5803494442528736
170.0,1.9754368053160918
172.4,0.23491418681775517
172.8,0.46982837363551033
173.2,0.7047425604532656
173.6,0.9396567472710207
174.0,1.1745709340887758
174.4,1.4094851209065309
174.8,1.6443993077242862
176.4,-0.4057785101640975
176.8,-0.811557020328195
180.4,-0.08543216167317116
180.8,-0.17086432334634233
181.2,-0.2562964850195135
181.6,-0.34172864669268466
182.0,-0.4271608083658558
182.4,-0.5125929700390269
184.4,0.8756068837996079
184.8,1.7512137675992159
185.2,2.626820651398824
185.6,3.5024275351984318
188.4,-0.2456053359186343
188.8,-0.4912106718372686
189.2,-0.736816007755903
192.4,-0.08543216167317116
192.8,-0.17086432334634233
196.4,-0.2456053359186343
196.8,-0.4912106718372686
197.2,-0.736816007755903
197.6,-0.9824213436745372
198.0,-1.2280266795931714
200.4,0.23491418681775517
200.8,0.46982837363551033
201.2,0.7047425604532656
201.6,0.9396567472710207
202.0,1.1745709340887758
202.4,1.4094851209065309
204.4,1.0357800580450711
204.8,2.0715601160901422
205.2,3.1073401741352136
205.6,4.1431202321802845
206.0,5.178900290225355
206.4,6.214680348270426
208.4,0.3950873610632184
208.8,0.7901747221264368
209.2,1.1852620831896552
209.6,1.5803494442528736
210.0,1.9754368053160918
210.4,2.37052416637931
210.8,2.7656115274425286
212.4,1.0357800580450711
212.8,2.0715601160901422
213.2,3.1073401741352136
213.6,4.1431202321802845
216.4,0.3950873610632184
216.8,0.7901747221264368
217.2,1.1852620831896552
217.6,1.5803494442528736
218.0,1.9754368053160918
218.4,2.37052416637931
218.8,2.7656115274425286
220.4,0.7154337095541448
220.8,1.4308674191082895
221.2,2.1463011286624343
221.6,2.861734838216579
222.0,3.5771685477707234
222.4,4.292602257324868
222.8,5.008035966879013
224.4,0.8756068837996079
224.8,1.7512137675992159
225.2,2.626820651398824
225.6,3.5024275351984318
226.0,4.378034418998039
226.4,5.253641302797647
226.8,6.1292481865972555
228.4,0.5552605353086815
228.8,1.110521070617363
229.2,1.6657816059260446
229.6,2.221042141234726
230.0,2.7763026765434073
230.4,3.331563211852089
230.8,3.8868237471607707
232.4,0.23491418681775517
236.4,0.3950873610632184
236.8,0.7901747221264368
237.2,1.1852620831896552
240.4,0.07474101257229204
244.4,-0.4057785101640975
244.8,-0.811557020328195
245.2,-1.2173355304922926
248.4,-0.08543216167317116
248.8,-0.17086432334634233
249.2,-0.2562964850195135
249.6,-0.34172864669268466
250.0,-0.4271608083658558
250.4,-0.5125929700390269
250.8,-0.5980251317121982
252.4,-0.08543216167317116
252.8,-0.17086432334634233
256.4,0.5552605353086815
256.8,1.110521070617363
257.2,1.6657816059260446
257.6,2.221042141234726
258.0,2.7763026765434073
258.4,3.331563211852089
258.8,3.8868237471607707
260.4,-0.2456053359186343
260.8,-0.4912106718372686
264.4,0.7154337095541448
264.8,1.4308674191082895
265.2,2.1463011286624343
265.6,2.861734838216579
266.0,3.5771685477707234
268.4,-0.4057785101640975
272.4,1.0357800580450711
272.8,2.0715601160901422
273.2,3.1073401741352136
273.6,4.1431202321802845
274.0,5.178900290225355
274.4,6.214680348270426
276.4,0.07474101257229204
276.8,0.14948202514458409
277.2,0.22422303771687616
280.4,1.0357800580450711
280.8,2.0715601160901422
281.2,3.1073401741352136
281.6,4.1431202321802845
282.0,5.178900290225355
284.4,0.8756068837996079
284.8,1.7512137675992159
285.2,2.626820651398824
285.6,3.5024275351984318
286.0,4.378034418998039
286.4,5.253641302797647
286.8,6.1292481865972555
288.4,-0.4057785101640975
292.4,0.3950873610632184
292.8,0.7901747221264368
293.2,1.1852620831896552
293.6,1.5803494442528736
294.0,1.9754368053160918
294.4,2.37052416637931
296.4,0.8756068837996079
296.8,1.7512137675992159
297.2,2.626820651398824
297.6,3.5024275351984318
298.0,4.378034418998039
298.4,5.253641302797647
300.4,0.5552605353086815
300.8,1.110521070617363
301.2,1.6657816059260446
301.6,2.221042141234726
302.0,2.7763026765434073
302.4,3.331563211852089
304.4,-0.08543216167317116
304.8,-0.17086432334634233
305.2,-0.2562964850195135
305.6,-0.34172864669268466
306.0,-0.4271608083658558
308.4,0.23491418681775517
308.8,0.46982837363551033
312.4,-0.4057785101640975
312.8,-0.811557020328195
316.4,-0.08543216167317116
316.8,-0.17086432334634233
320.4,0.07474101257229204
320.8,0.14948202514458409
321.2,0.22422303771687616
321.6,0.29896405028916817
322.0,0.3737050628614602
322.4,0.44844607543375226
322.8,0.5231870880060443
324.4,-0.2456053359186343
328.4,-0.2456053359186343
328.8,-0.4912106718372686
329.2,-0.736816007755903
329.6,-0.9824213436745372
330.0,-1.2280266795931714
