t,evidence
0.4,0.36852467321023263
0.8,0.7370493464204653
1.2000000000000002,1.105574019630698
1.6,1.4740986928409305
2.0,1.842623366051163
2.4,2.2111480392613956
4.4,-0.10239460027016355
4.8,-0.2047892005403271
5.2,-0.3071838008104907
5.6,-0.4095784010806542
6.0,-0.5119730013508177
6.4,-0.6143676016209813
6.800000000000001,-0.7167622018911448
8.4,0.054578490889968516
8.8,0.10915698177993703
9.2,0.16373547266990557
12.4,0.8394439466906288
12.8,1.6788878933812577
13.2,2.5183318400718866
13.6,3.3577757867625153
14.0,4.197219733453144
14.4,5.036663680143772
14.8,5.876107626834402
16.4,-0.4163407825904276
16.8,-0.8326815651808552
20.4,0.21155158205010058
20.8,0.42310316410020116
21.2,0.6346547461503018
21.6,0.8462063282004023
22.0,1.0577579102505028
22.4,1.2693094923006034
22.8,1.480861074350704
24.4,-0.10239460027016355
28.4,-0.2593676914302956
28.8,-0.5187353828605912
32.4,0.6824708555304968
32.8,1.3649417110609936
33.2,2.0474125665914906
33.6,2.729883422121987
34.0,3.412354277652484
34.4,4.09482513318298
36.4,-0.2593676914302956
36.8,-0.5187353828605912
40.4,0.6824708555304968
40.8,1.3649417110609936
41.2,2.0474125665914906
41.6,2.729883422121987
42.0,3.412354277652484
44.4,0.36852467321023263
44.8,0.7370493464204653
45.2,1.105574019630698
48.4,0.9964170378507609
48.8,1.9928340757015217
49.2,2.989251113552283
49.6,3.9856681514030434
50.0,4.982085189253804
50.4,5.978502227104565
50.8,6.974919264955327
52.4,0.5254977643703648
52.8,1.0509955287407295
53.2,1.5764932931110944
53.6,2.101991057481459
54.0,2.6274888218518235
54.4,3.152986586222188
54.8,3.6784843505925533
56.4,0.054578490889968516
56.8,0.10915698177993703
57.2,0.16373547266990557
57.6,0.21831396355987406
58.0,0.27289245444984256
58.4,0.3274709453398111
60.4,0.8394439466906288
60.8,1.6788878933812577
61.2,2.5183318400718866
61.6,3.3577757867625153
62.0,4.197219733453144
62.4,5.036663680143772
62.8,5.876107626834402
64.4,-0.4163407825904276
64.8,-0.8326815651808552
65.2,-1.249022347771283
68.4,0.36852467321023263
68.8,0.7370493464204653
69.2,1.105574019630698
69.6,1.4740986928409305
70.0,1.842623366051163
70.4,2.2111480392613956
70.8,2.5796727124716283
72.4,0.9964170378507609
72.8,1.9928340757015217
73.2,2.989251113552283
73.6,3.9856681514030434
74.0,4.982085189253804
74.4,5.978502227104565
76.4,0.5254977643703648
76.8,1.0509955287407295
77.2,1.5764932931110944
77.6,2.101991057481459
78.0,2.6274888218518235
78.4,3.152986586222188
78.8,3.6784843505925533
80.4,-0.4163407825904276
80.8,-0.8326815651808552
84.4,0.8394439466906288
84.8,1.6788878933812577
85.2,2.5183318400718866
85.6,3.3577757867625153
86.0,4.197219733453144
86.4,5.036663680143772
86.8,5.876107626834402
88.4,0.21155158205010058
88.8,0.42310316410020116
92.4,-0.2593676914302956
96.4,0.9964170378507609
96.8,1.9928340757015217
97.2,2.989251113552283
97.6,3.9856681514030434
98.0,4.982085189253804
98.4,5.978502227104565
98.8,6.974919264955327
100.4,0.054578490889968516
100.8,0.10915698177993703
104.4,0.6824708555304968
104.8,1.3649417110609936
105.2,2.0474125665914906
105.6,2.729883422121987
106.0,3.412354277652484
106.4,4.09482513318298
108.4,0.054578490889968516
108.8,0.10915698177993703
109.2,0.16373547266990557
109.6,0.21831396355987406
110.0,0.27289245444984256
110.4,0.3274709453398111
112.4,0.054578490889968516
112.8,0.10915698177993703
116.4,0.6824708555304968
116.8,1.3649417110609936
117.2,2.0474125665914906
117.6,2.729883422121987
118.0,3.412354277652484
120.4,-0.10239460027016355
120.8,-0.2047892005403271
124.4,0.6824708555304968
124.8,1.3649417110609936
125.2,2.0474125665914906
125.6,2.729883422121987
126.0,3.412354277652484
126.4,4.09482513318298
126.8,4.777295988713478
128.4,-0.4163407825904276
132.4,-0.10239460027016355
132.8,-0.2047892005403271
136.4,-0.2593676914302956
136.8,-0.5187353828605912
137.2,-0.7781030742908869
140.4,0.9964170378507609
140.8,1.9928340757015217
141.2,2.989251113552283
141.6,3.9856681514030434
144.4,0.8394439466906288
144.8,1.6788878933812577
145.2,2.5183318400718866
145.6,3.3577757867625153
146.0,4.197219733453144
146.4,5.036663680143772
146.8,5.876107626834402
148.4,0.8394439466906288
148.8,1.6788878933812577
149.2,2.5183318400718866
149.6,3.3577757867625153
150.0,4.197219733453144
150.4,5.036663680143772
150.8,5.876107626834402
152.4,0.21155158205010058
156.4,0.5254977643703648
156.8,1.0509955287407295
157.2,1.5764932931110944
157.6,2.101991057481459
158.0,2.6274888218518235
158.4,3.152986586222188
160.4,0.36852467321023263
160.8,0.7370493464204653
161.2,1.105574019630698
164.4,0.5254977643703648
164.8,1.0509955287407295
165.2,1.5764932931110944
165.6,2.101991057481459
166.0,2.6274888218518235
168.4,-0.4163407825904276
168.8,-0.8326815651808552
172.4,0.5254977643703648
172.8,1.0509955287407295
173.2,1.5764932931110944
173.6,2.101991057481459
174.0,2.6274888218518235
176.4,0.9964170378507609
176.8,1.9928340757015217
177.2,2.989251113552283
