t,evidence
0.4,0.6782173920483908
0.8,1.3564347840967816
1.2000000000000002,2.0346521761451726
1.6,2.7128695681935633
2.0,3.391086960241954
4.4,-0.17003662579240972
4.8,-0.34007325158481944
5.2,-0.5101098773772291
5.6,-0.6801465031696389
6.0,-0.8501831289620485
8.4,0.11271471348785714
8.8,0.22542942697571428
9.2,0.33814414046357144
12.4,1.5264714098891914
12.8,3.0529428197783828
16.4,-0.7355393043529435
16.8,-1.471078608705887
20.4,0.9609687313286577
20.8,1.9219374626573154
24.4,0.39546605276812397
24.8,0.7909321055362479
28.4,-0.17003662579240972
28.8,-0.34007325158481944
32.4,-0.45278796507267655
32.8,-0.9055759301453531
33.2,-1.35836389521803
33.6,-1.8111518602907062
34.0,-2.2639398253633827
36.4,1.2437200706089246
36.8,2.4874401412178493
40.4,1.8092227491694581
40.8,3.6184454983389163
44.4,-0.45278796507267655
44.8,-0.9055759301453531
48.4,1.2437200706089246
48.8,2.4874401412178493
52.4,0.39546605276812397
52.8,0.7909321055362479
53.2,1.1863981583043721
53.6,1.5818642110724959
56.4,0.6782173920483908
56.8,1.3564347840967816
57.2,2.0346521761451726
60.4,1.8092227491694581
60.8,3.6184454983389163
61.2,5.427668247508374
64.4,0.9609687313286577
64.8,1.9219374626573154
68.4,0.11271471348785714
68.8,0.22542942697571428
72.4,1.5264714098891914
76.4,-0.7355393043529435
76.8,-1.471078608705887
77.2,-2.2066179130588304
80.4,0.6782173920483908
80.8,1.3564347840967816
84.4,1.8092227491694581
84.8,3.6184454983389163
85.2,5.427668247508374
88.4,0.9609687313286577
88.8,1.9219374626573154
89.2,2.8829061939859733
92.4,-0.7355393043529435
92.8,-1.471078608705887
96.4,0.11271471348785714
96.8,0.22542942697571428
100.4,1.5264714098891914
100.8,3.0529428197783828
104.4,0.39546605276812397
104.8,0.7909321055362479
105.2,1.1863981583043721
105.6,1.5818642110724959
108.4,1.2437200706089246
108.8,2.4874401412178493
109.2,3.731160211826774
112.4,0.6782173920483908
112.8,1.3564347840967816
113.2,2.0346521761451726
116.4,-0.45278796507267655
120.4,1.8092227491694581
120.8,3.6184454983389163
124.4,0.11271471348785714
124.8,0.22542942697571428
128.4,1.2437200706089246
128.8,2.4874401412178493
132.4,0.11271471348785714
132.8,0.22542942697571428
133.2,0.33814414046357144
136.4,0.11271471348785714
136.8,0.22542942697571428
140.4,1.2437200706089246
140.8,2.4874401412178493
144.4,-0.17003662579240972
144.8,-0.34007325158481944
145.2,-0.5101098773772291
148.4,1.2437200706089246
148.8,2.4874401412178493
149.2,3.731160211826774
152.4,-0.7355393043529435
152.8,-1.471078608705887
156.4,-0.17003662579240972
156.8,-0.34007325158481944
160.4,-0.45278796507267655
160.8,-0.9055759301453531
161.2,-1.35836389521803
164.4,1.8092227491694581
164.8,3.6184454983389163
168.4,1.5264714098891914
168.8,3.0529428197783828
172.4,1.5264714098891914
172.8,3.0529428197783828
176.4,0.39546605276812397
176.8,0.7909321055362479
177.2,1.1863981583043721
177.6,1.5818642110724959
178.0,1.9773302638406198
180.4,0.9609687313286577
180.8,1.9219374626573154
181.2,2.8829061939859733
181.6,3.8438749253146307
184.4,0.6782173920483908
184.8,1.3564347840967816
185.2,2.0346521761451726
185.6,2.7128695681935633
188.4,0.9609687313286577
188.8,1.9219374626573154
189.2,2.8829061939859733
192.4,-0.7355393043529435
192.8,-1.471078608705887
196.4,0.9609687313286577
196.8,1.9219374626573154
197.2,2.8829061939859733
200.4,1.8092227491694581
200.8,3.6184454983389163
204.4,1.5264714098891914
204.8,3.0529428197783828
205.2,4.579414229667575
208.4,0.39546605276812397
208.8,0.7909321055362479
209.2,1.1863981583043721
209.6,1.5818642110724959
212.4,-0.45278796507267655
212.8,-0.9055759301453531
213.2,-1.35836389521803
216.4,0.6782173920483908
216.8,1.3564347840967816
217.2,2.0346521761451726
220.4,0.39546605276812397
220.8,0.7909321055362479
221.2,1.1863981583043721
224.4,-0.7355393043529435
224.8,-1.471078608705887
228.4,-0.17003662579240972
228.8,-0.34007325158481944
229.2,-0.5101098773772291
229.6,-0.6801465031696389
230.0,-0.8501831289620485
230.4,-1.0202197547544583
232.4,0.9609687313286577
232.8,1.9219374626573154
233.2,2.8829061939859733
236.4,1.5264714098891914
236.8,3.0529428197783828
240.4,-0.45278796507267655
240.8,-0.9055759301453531
241.2,-1.35836389521803
244.4,-0.17003662579240972
244.8,-0.34007325158481944
245.2,-0.5101098773772291
245.6,-0.6801465031696389
248.4,-0.45278796507267655
248.8,-0.9055759301453531
249.2,-1.35836389521803
252.4,0.39546605276812397
252.8,0.7909321055362479
253.2,1.1863981583043721
253.6,1.5818642110724959
254.0,1.9773302638406198
254.4,2.372796316608744
256.4,1.8092227491694581
256.8,3.6184454983389163
260.4,0.6782173920483908
260.8,1.3564347840967816
261.2,2.0346521761451726
264.4,1.8092227491694581
264.8,3.6184454983389163
268.4,0.6782173920483908
268.8,1.3564347840967816
269.2,2.0346521761451726
269.6,2.7128695681935633
272.4,1.2437200706089246
272.8,2.4874401412178493
273.2,3.731160211826774
276.4,1.5264714098891914
276.8,3.0529428197783828
277.2,4.579414229667575
280.4,0.9609687313286577
284.4,1.2437200706089246
284.8,2.4874401412178493
288.4,0.39546605276812397
288.8,0.7909321055362479
289.2,1.1863981583043721
292.4,0.6782173920483908
292.8,1.3564347840967816
293.2,2.0346521761451726
296.4,0.11271471348785714
296.8,0.22542942697571428
297.2,0.33814414046357144
300.4,-0.7355393043529435
300.8,-1.471078608705887
304.4,-0.17003662579240972
304.8,-0.34007325158481944
305.2,-0.5101098773772291
305.6,-0.6801465031696389
306.0,-0.8501831289620485
306.4,-1.0202197547544583
308.4,0.11271471348785714
308.8,0.22542942697571428
312.4,-0.17003662579240972
312.8,-0.34007325158481944
316.4,0.9609687313286577
316.8,1.9219374626573154
317.2,2.8829061939859733
320.4,-0.45278796507267655
324.4,1.2437200706089246
324.8,2.4874401412178493
328.4,-0.7355393043529435
328.8,-1.471078608705887
332.4,1.8092227491694581
332.8,3.6184454983389163
336.4,0.11271471348785714
336.8,0.22542942697571428
337.2,0.33814414046357144
340.4,1.8092227491694581
340.8,3.6184454983389163
344.4,1.5264714098891914
344.8,3.0529428197783828
345.2,4.579414229667575
348.4,-0.7355393043529435
348.8,-1.471078608705887
352.4,0.6782173920483908
352.8,1.3564347840967816
353.2,2.0346521761451726
356.4,1.5264714098891914
356.8,3.0529428197783828
357.2,4.579414229667575
360.4,0.9609687313286577
360.8,1.9219374626573154
364.4,0.39546605276812397
364.8,0.7909321055362479
365.2,1.1863981583043721
365.6,1.5818642110724959
366.0,1.9773302638406198
368.4,1.2437200706089246
368.8,2.4874401412178493
