t,evidence
0.4,0.15106708483306783
0.8,0.30213416966613565
1.2000000000000002,0.4532012544992035
1.6,0.6042683393322713
2.0,0.755335424165339
2.4,0.9064025089984068
4.4,-0.02883966923303303
4.8,-0.05767933846606606
5.2,-0.08651900769909909
8.4,0.42092721593221905
8.8,0.8418544318644381
9.2,1.2627816477966574
12.4,-0.29869980033218424
12.8,-0.5973996006643685
16.4,0.24102046186611822
16.8,0.48204092373223645
17.2,0.7230613855983548
17.6,0.9640818474644729
20.4,-0.11879304626608345
20.8,-0.2375860925321669
21.2,-0.3563791387982504
21.6,-0.4751721850643338
22.0,-0.5939652313304172
22.4,-0.7127582775965007
22.8,-0.8315513238625842
24.4,0.5108805929652694
24.8,1.0217611859305389
25.2,1.5326417788958087
25.6,2.0435223718610778
26.0,2.5544029648263473
26.4,3.065283557791617
26.8,3.5761641507568864
28.4,-0.2087464232991339
28.8,-0.4174928465982678
29.2,-0.6262392698974018
32.4,0.33097383889916865
32.8,0.6619476777983373
33.2,0.9929215166975061
36.4,0.061113707800017396
36.8,0.12222741560003479
37.2,0.1833411234000522
37.6,0.24445483120006958
38.0,0.30556853900008696
38.4,0.36668224680010436
40.4,0.15106708483306783
40.8,0.30213416966613565
41.2,0.4532012544992035
41.6,0.6042683393322713
42.0,0.755335424165339
44.4,0.5108805929652694
44.8,1.0217611859305389
45.2,1.5326417788958087
45.6,2.0435223718610778
46.0,2.5544029648263473
46.4,3.065283557791617
48.4,0.24102046186611822
48.8,0.48204092373223645
49.2,0.7230613855983548
49.6,0.9640818474644729
52.4,-0.02883966923303303
52.8,-0.05767933846606606
56.4,0.42092721593221905
56.8,0.8418544318644381
60.4,-0.29869980033218424
60.8,-0.5973996006643685
61.2,-0.8960994009965528
64.4,0.15106708483306783
64.8,0.30213416966613565
65.2,0.4532012544992035
65.6,0.6042683393322713
68.4,0.5108805929652694
68.8,1.0217611859305389
69.2,1.5326417788958087
72.4,0.24102046186611822
72.8,0.48204092373223645
73.2,0.7230613855983548
76.4,-0.29869980033218424
76.8,-0.5973996006643685
80.4,0.061113707800017396
80.8,0.12222741560003479
81.2,0.1833411234000522
84.4,0.33097383889916865
84.8,0.6619476777983373
85.2,0.9929215166975061
85.6,1.3238953555966746
86.0,1.6548691944958431
86.4,1.9858430333950117
88.4,0.15106708483306783
88.8,0.30213416966613565
89.2,0.4532012544992035
89.6,0.6042683393322713
92.4,-0.2087464232991339
92.8,-0.4174928465982678
96.4,0.5108805929652694
96.8,1.0217611859305389
100.4,-0.02883966923303303
104.4,0.33097383889916865
108.4,-0.02883966923303303
108.8,-0.05767933846606606
112.4,-0.02883966923303303
116.4,0.33097383889916865
116.8,0.6619476777983373
120.4,-0.11879304626608345
120.8,-0.2375860925321669
124.4,0.33097383889916865
124.8,0.6619476777983373
125.2,0.9929215166975061
128.4,-0.29869980033218424
128.8,-0.5973996006643685
129.2,-0.8960994009965528
132.4,-0.11879304626608345
132.8,-0.2375860925321669
133.2,-0.3563791387982504
136.4,-0.2087464232991339
136.8,-0.4174928465982678
