t,evidence
0.4,0.19741017301264951
0.8,0.39482034602529903
1.2000000000000002,0.5922305190379485
4.4,-0.3140348119689893
4.8,-0.6280696239379786
5.2,-0.9421044359069679
5.6,-1.2561392478759572
8.4,-0.14355315030844304
8.8,-0.2871063006168861
12.4,0.7088551579942882
12.8,1.4177103159885764
13.2,2.1265654739828648
16.4,-0.6549981352900819
20.4,0.36789183467319575
20.8,0.7357836693463915
21.2,1.1036755040195874
24.4,-0.3140348119689893
24.8,-0.6280696239379786
28.4,-0.4845164736295356
28.8,-0.9690329472590712
29.2,-1.453549420888607
29.6,-1.9380658945181424
30.0,-2.422582368147678
30.4,-2.9070988417772132
32.4,0.538373496333742
32.8,1.076746992667484
36.4,0.8793368196548346
36.8,1.7586736393096691
37.2,2.6380104589645037
40.4,-0.4845164736295356
40.8,-0.9690329472590712
44.4,0.538373496333742
44.8,1.076746992667484
45.2,1.615120489001226
45.6,2.153493985334968
48.4,0.19741017301264951
48.8,0.39482034602529903
52.4,0.8793368196548346
52.8,1.7586736393096691
53.2,2.6380104589645037
56.4,-0.14355315030844304
56.8,-0.2871063006168861
57.2,-0.43065945092532915
57.6,-0.5742126012337722
60.4,0.7088551579942882
60.8,1.4177103159885764
64.4,-0.6549981352900819
64.8,-1.3099962705801638
68.4,0.19741017301264951
68.8,0.39482034602529903
69.2,0.5922305190379485
69.6,0.7896406920505981
70.0,0.9870508650632475
70.4,1.1844610380758969
72.4,0.8793368196548346
72.8,1.7586736393096691
76.4,0.36789183467319575
76.8,0.7357836693463915
77.2,1.1036755040195874
77.6,1.471567338692783
78.0,1.8394591733659786
80.4,-0.6549981352900819
84.4,-0.14355315030844304
84.8,-0.2871063006168861
85.2,-0.43065945092532915
85.6,-0.5742126012337722
86.0,-0.7177657515422151
88.4,0.7088551579942882
88.8,1.4177103159885764
89.2,2.1265654739828648
89.6,2.835420631977153
92.4,0.026928511352103224
92.8,0.05385702270420645
96.4,0.538373496333742
96.8,1.076746992667484
97.2,1.615120489001226
97.6,2.153493985334968
98.0,2.6918674816687096
98.4,3.2302409780024512
98.8,3.768614474336194
100.4,0.19741017301264951
100.8,0.39482034602529903
101.2,0.5922305190379485
104.4,-0.4845164736295356
108.4,0.8793368196548346
108.8,1.7586736393096691
109.2,2.6380104589645037
112.4,-0.14355315030844304
112.8,-0.2871063006168861
116.4,0.538373496333742
116.8,1.076746992667484
117.2,1.615120489001226
120.4,-0.14355315030844304
120.8,-0.2871063006168861
121.2,-0.43065945092532915
124.4,-0.14355315030844304
128.4,0.538373496333742
128.8,1.076746992667484
129.2,1.615120489001226
132.4,-0.3140348119689893
132.8,-0.6280696239379786
133.2,-0.9421044359069679
133.6,-1.2561392478759572
134.0,-1.5701740598449463
134.4,-1.8842088718139354
136.4,0.538373496333742
140.4,-0.6549981352900819
144.4,-0.3140348119689893
148.4,-0.4845164736295356
148.8,-0.9690329472590712
149.2,-1.453549420888607
149.6,-1.9380658945181424
150.0,-2.422582368147678
152.4,0.8793368196548346
156.4,0.7088551579942882
156.8,1.4177103159885764
157.2,2.1265654739828648
160.4,0.7088551579942882
160.8,1.4177103159885764
164.4,0.026928511352103224
168.4,0.36789183467319575
172.4,0.19741017301264951
172.8,0.39482034602529903
173.2,0.5922305190379485
173.6,0.7896406920505981
176.4,0.36789183467319575
176.8,0.7357836693463915
180.4,-0.6549981352900819
180.8,-1.3099962705801638
184.4,0.36789183467319575
184.8,0.7357836693463915
188.4,0.8793368196548346
188.8,1.7586736393096691
192.4,0.7088551579942882
192.8,1.4177103159885764
193.2,2.1265654739828648
193.6,2.835420631977153
196.4,0.026928511352103224
200.4,-0.4845164736295356
204.4,0.19741017301264951
204.8,0.39482034602529903
208.4,0.026928511352103224
208.8,0.05385702270420645
212.4,-0.6549981352900819
216.4,-0.3140348119689893
220.4,0.36789183467319575
224.4,0.7088551579942882
224.8,1.4177103159885764
225.2,2.1265654739828648
228.4,-0.4845164736295356
228.8,-0.9690329472590712
232.4,-0.3140348119689893
236.4,-0.4845164736295356
236.8,-0.9690329472590712
240.4,0.026928511352103224
240.8,0.05385702270420645
241.2,0.08078553405630969
241.6,0.1077140454084129
242.0,0.13464255676051612
242.4,0.16157106811261934
242.8,0.1884995794647226
244.4,0.8793368196548346
244.8,1.7586736393096691
248.4,0.19741017301264951
248.8,0.39482034602529903
249.2,0.5922305190379485
249.6,0.7896406920505981
250.0,0.9870508650632475
252.4,0.8793368196548346
252.8,1.7586736393096691
253.2,2.6380104589645037
256.4,0.19741017301264951
256.8,0.39482034602529903
257.2,0.5922305190379485
257.6,0.7896406920505981
260.4,0.538373496333742
260.8,1.076746992667484
264.4,0.7088551579942882
264.8,1.4177103159885764
265.2,2.1265654739828648
265.6,2.835420631977153
266.0,3.544275789971441
266.4,4.253130947965729
268.4,0.36789183467319575
268.8,0.7357836693463915
272.4,0.538373496333742
272.8,1.076746992667484
273.2,1.615120489001226
273.6,2.153493985334968
276.4,0.026928511352103224
276.8,0.05385702270420645
280.4,0.19741017301264951
284.4,-0.14355315030844304
288.4,-0.6549981352900819
288.8,-1.3099962705801638
292.4,-0.3140348119689893
292.8,-0.6280696239379786
296.4,-0.3140348119689893
300.4,0.36789183467319575
300.8,0.7357836693463915
301.2,1.1036755040195874
301.6,1.471567338692783
304.4,-0.4845164736295356
308.4,0.538373496333742
308.8,1.076746992667484
312.4,-0.6549981352900819
316.4,0.8793368196548346
316.8,1.7586736393096691
317.2,2.6380104589645037
320.4,-0.14355315030844304
324.4,0.8793368196548346
324.8,1.7586736393096691
328.4,0.7088551579942882
328.8,1.4177103159885764
332.4,-0.6549981352900819
336.4,0.19741017301264951
336.8,0.39482034602529903
337.2,0.5922305190379485
337.6,0.7896406920505981
338.0,0.9870508650632475
338.4,1.1844610380758969
340.4,0.7088551579942882
340.8,1.4177103159885764
344.4,0.36789183467319575
344.8,0.7357836693463915
345.2,1.1036755040195874
345.6,1.471567338692783
348.4,0.026928511352103224
348.8,0.05385702270420645
349.2,0.08078553405630969
352.4,0.538373496333742
352.8,1.076746992667484
356.4,-0.3140348119689893
360.4,0.026928511352103224
364.4,-0.6549981352900819
