t,evidence
0.4,0.4357974430990035
0.8,0.871594886198007
1.2000000000000002,1.3073923292970104
4.4,0.038238330655943155
4.8,0.07647666131188631
8.4,0.17075803480362992
8.8,0.34151606960725983
12.4,0.8333565555420638
12.8,1.6667131110841276
16.4,-0.2268010776394304
16.8,-0.4536021552788608
20.4,0.5683171472466902
24.4,0.3032777389513167
24.8,0.6065554779026334
28.4,0.038238330655943155
32.4,-0.09428137349174365
36.4,0.700836851394377
36.8,1.401673702788754
40.4,0.9658762596897505
40.8,1.931752519379501
44.4,-0.09428137349174365
48.4,0.700836851394377
52.4,0.3032777389513167
56.4,0.4357974430990035
56.8,0.871594886198007
60.4,0.9658762596897505
64.4,0.5683171472466902
64.8,1.1366342944933805
68.4,0.17075803480362992
68.8,0.34151606960725983
72.4,0.8333565555420638
72.8,1.6667131110841276
76.4,-0.2268010776394304
80.4,0.4357974430990035
84.4,0.9658762596897505
88.4,0.5683171472466902
88.8,1.1366342944933805
92.4,-0.2268010776394304
92.8,-0.4536021552788608
96.4,0.17075803480362992
100.4,0.8333565555420638
104.4,0.3032777389513167
104.8,0.6065554779026334
108.4,0.700836851394377
112.4,0.4357974430990035
112.8,0.871594886198007
116.4,-0.09428137349174365
116.8,-0.1885627469834873
120.4,0.9658762596897505
124.4,0.17075803480362992
124.8,0.34151606960725983
125.2,0.5122741044108897
128.4,0.700836851394377
132.4,0.17075803480362992
136.4,0.17075803480362992
140.4,0.700836851394377
140.8,1.401673702788754
141.2,2.1025105541831315
144.4,0.038238330655943155
144.8,0.07647666131188631
148.4,0.700836851394377
148.8,1.401673702788754
152.4,-0.2268010776394304
156.4,0.038238330655943155
160.4,-0.09428137349174365
160.8,-0.1885627469834873
164.4,0.9658762596897505
164.8,1.931752519379501
168.4,0.8333565555420638
172.4,0.8333565555420638
176.4,0.3032777389513167
176.8,0.6065554779026334
180.4,0.5683171472466902
184.4,0.4357974430990035
184.8,0.871594886198007
188.4,0.5683171472466902
188.8,1.1366342944933805
192.4,-0.2268010776394304
196.4,0.5683171472466902
196.8,1.1366342944933805
197.2,1.704951441740071
200.4,0.9658762596897505
204.4,0.8333565555420638
208.4,0.3032777389513167
212.4,-0.09428137349174365
212.8,-0.1885627469834873
216.4,0.4357974430990035
216.8,0.871594886198007
220.4,0.3032777389513167
220.8,0.6065554779026334
224.4,-0.2268010776394304
224.8,-0.4536021552788608
228.4,0.038238330655943155
232.4,0.5683171472466902
236.4,0.8333565555420638
236.8,1.6667131110841276
240.4,-0.09428137349174365
244.4,0.038238330655943155
248.4,-0.09428137349174365
252.4,0.3032777389513167
256.4,0.9658762596897505
256.8,1.931752519379501
260.4,0.4357974430990035
260.8,0.871594886198007
264.4,0.9658762596897505
268.4,0.4357974430990035
272.4,0.700836851394377
272.8,1.401673702788754
276.4,0.8333565555420638
280.4,0.5683171472466902
280.8,1.1366342944933805
284.4,0.700836851394377
288.4,0.3032777389513167
288.8,0.6065554779026334
292.4,0.4357974430990035
292.8,0.871594886198007
296.4,0.17075803480362992
296.8,0.34151606960725983
300.4,-0.2268010776394304
304.4,0.038238330655943155
304.8,0.07647666131188631
308.4,0.17075803480362992
308.8,0.34151606960725983
312.4,0.038238330655943155
312.8,0.07647666131188631
316.4,0.5683171472466902
316.8,1.1366342944933805
320.4,-0.09428137349174365
324.4,0.700836851394377
328.4,-0.2268010776394304
332.4,0.9658762596897505
336.4,0.17075803480362992
336.8,0.34151606960725983
340.4,0.9658762596897505
340.8,1.931752519379501
344.4,0.8333565555420638
348.4,-0.2268010776394304
352.4,0.4357974430990035
356.4,0.8333565555420638
360.4,0.5683171472466902
364.4,0.3032777389513167
364.8,0.6065554779026334
368.4,0.700836851394377
368.8,1.401673702788754
372.4,0.038238330655943155
376.4,0.3032777389513167
376.8,0.6065554779026334
380.4,-0.2268010776394304
380.8,-0.4536021552788608
384.4,0.038238330655943155
384.8,0.07647666131188631
388.4,0.17075803480362992
388.8,0.34151606960725983
392.4,-0.09428137349174365
396.4,-0.09428137349174365
