t,evidence
0.4,0.10405822041017879
0.8,0.20811644082035757
1.2000000000000002,0.3121746612305364
4.4,-0.46403442946726187
4.8,-0.9280688589345237
8.4,-0.2746702128414483
12.4,0.6721508702876196
16.4,-0.842762862718889
20.4,0.2934224370359923
24.4,-0.08530599621563477
28.4,-0.46403442946726187
32.4,-0.6533986460930754
32.8,-1.3067972921861508
36.4,0.48278665366180595
40.4,0.8615150869134331
44.4,-0.6533986460930754
48.4,0.48278665366180595
52.4,-0.08530599621563477
56.4,0.10405822041017879
60.4,0.8615150869134331
60.8,1.7230301738268663
64.4,0.2934224370359923
64.8,0.5868448740719846
68.4,-0.2746702128414483
68.8,-0.5493404256828966
72.4,0.6721508702876196
72.8,1.344301740575239
76.4,-0.842762862718889
76.8,-1.685525725437778
77.2,-2.5282885881566672
80.4,0.10405822041017879
80.8,0.20811644082035757
84.4,0.8615150869134331
84.8,1.7230301738268663
88.4,0.2934224370359923
88.8,0.5868448740719846
89.2,0.8802673111079771
89.6,1.1736897481439692
92.4,-0.842762862718889
96.4,-0.2746702128414483
96.8,-0.5493404256828966
100.4,0.6721508702876196
100.8,1.344301740575239
101.2,2.0164526108628587
104.4,-0.08530599621563477
104.8,-0.17061199243126954
108.4,0.48278665366180595
108.8,0.9655733073236119
112.4,0.10405822041017879
112.8,0.20811644082035757
113.2,0.3121746612305364
116.4,-0.6533986460930754
116.8,-1.3067972921861508
120.4,0.8615150869134331
120.8,1.7230301738268663
124.4,-0.2746702128414483
124.8,-0.5493404256828966
128.4,0.48278665366180595
128.8,0.9655733073236119
132.4,-0.2746702128414483
132.8,-0.5493404256828966
133.2,-0.824010638524345
133.6,-1.0986808513657933
136.4,-0.2746702128414483
136.8,-0.5493404256828966
137.2,-0.824010638524345
140.4,0.48278665366180595
140.8,0.9655733073236119
141.2,1.448359960985418
144.4,-0.46403442946726187
144.8,-0.9280688589345237
145.2,-1.3921032884017859
148.4,0.48278665366180595
148.8,0.9655733073236119
149.2,1.448359960985418
152.4,-0.842762862718889
156.4,-0.46403442946726187
156.8,-0.9280688589345237
160.4,-0.6533986460930754
160.8,-1.3067972921861508
164.4,0.8615150869134331
164.8,1.7230301738268663
168.4,0.6721508702876196
168.8,1.344301740575239
169.2,2.0164526108628587
172.4,0.6721508702876196
172.8,1.344301740575239
173.2,2.0164526108628587
173.6,2.688603481150478
176.4,-0.08530599621563477
176.8,-0.17061199243126954
180.4,0.2934224370359923
180.8,0.5868448740719846
181.2,0.8802673111079771
181.6,1.1736897481439692
182.0,1.4671121851799616
184.4,0.10405822041017879
184.8,0.20811644082035757
185.2,0.3121746612305364
185.6,0.41623288164071515
186.0,0.5202911020508939
188.4,0.2934224370359923
188.8,0.5868448740719846
189.2,0.8802673111079771
189.6,1.1736897481439692
190.0,1.4671121851799616
192.4,-0.842762862718889
196.4,0.2934224370359923
196.8,0.5868448740719846
197.2,0.8802673111079771
197.6,1.1736897481439692
200.4,0.8615150869134331
200.8,1.7230301738268663
204.4,0.6721508702876196
204.8,1.344301740575239
205.2,2.0164526108628587
205.6,2.688603481150478
208.4,-0.08530599621563477
208.8,-0.17061199243126954
209.2,-0.2559179886469043
212.4,-0.6533986460930754
212.8,-1.3067972921861508
216.4,0.10405822041017879
216.8,0.20811644082035757
217.2,0.3121746612305364
217.6,0.41623288164071515
220.4,-0.08530599621563477
220.8,-0.17061199243126954
221.2,-0.2559179886469043
221.6,-0.3412239848625391
224.4,-0.842762862718889
228.4,-0.46403442946726187
228.8,-0.9280688589345237
229.2,-1.3921032884017854
229.6,-1.8561377178690475
230.0,-2.3201721473363093
232.4,0.2934224370359923
232.8,0.5868448740719846
233.2,0.8802673111079771
236.4,0.6721508702876196
236.8,1.344301740575239
237.2,2.0164526108628587
240.4,-0.6533986460930754
240.8,-1.3067972921861508
244.4,-0.46403442946726187
244.8,-0.9280688589345237
248.4,-0.6533986460930754
248.8,-1.3067972921861508
252.4,0.8615150869134331
252.8,1.7230301738268663
253.2,2.5845452607402994
253.6,3.4460603476537326
254.0,4.307575434567165
256.4,0.10405822041017879
256.8,0.20811644082035757
257.2,0.3121746612305364
257.6,0.41623288164071515
260.4,0.8615150869134331
260.8,1.7230301738268663
261.2,2.5845452607402994
261.6,3.4460603476537326
264.4,0.10405822041017879
264.8,0.20811644082035757
265.2,0.3121746612305364
265.6,0.41623288164071515
266.0,0.5202911020508939
266.4,0.6243493224610727
268.4,0.48278665366180595
268.8,0.9655733073236119
269.2,1.448359960985418
269.6,1.9311466146472238
270.0,2.4139332683090298
272.4,0.6721508702876196
272.8,1.344301740575239
273.2,2.0164526108628587
273.6,2.688603481150478
274.0,3.3607543514380973
276.4,0.2934224370359923
276.8,0.5868448740719846
277.2,0.8802673111079771
280.4,0.48278665366180595
280.8,0.9655733073236119
281.2,1.448359960985418
281.6,1.9311466146472238
282.0,2.4139332683090298
282.4,2.8967199219708357
284.4,-0.08530599621563477
284.8,-0.17061199243126954
285.2,-0.2559179886469043
285.6,-0.3412239848625391
286.0,-0.4265299810781738
288.4,0.10405822041017879
288.8,0.20811644082035757
289.2,0.3121746612305364
289.6,0.41623288164071515
290.0,0.5202911020508939
290.4,0.6243493224610727
292.4,-0.2746702128414483
292.8,-0.5493404256828966
293.2,-0.824010638524345
293.6,-1.0986808513657933
294.0,-1.3733510642072415
294.4,-1.6480212770486897
296.4,-0.842762862718889
296.8,-1.685525725437778
297.2,-2.5282885881566672
300.4,-0.46403442946726187
300.8,-0.9280688589345237
301.2,-1.3921032884017859
301.6,-1.8561377178690475
302.0,-2.3201721473363093
302.4,-2.784206576803571
304.4,-0.2746702128414483
304.8,-0.5493404256828966
305.2,-0.824010638524345
305.6,-1.0986808513657933
306.0,-1.3733510642072415
306.4,-1.6480212770486897
308.4,-0.46403442946726187
308.8,-0.9280688589345237
312.4,0.2934224370359923
312.8,0.5868448740719846
313.2,0.8802673111079771
316.4,-0.6533986460930754
316.8,-1.3067972921861508
320.4,0.48278665366180595
320.8,0.9655733073236119
321.2,1.448359960985418
321.6,1.9311466146472238
324.4,-0.842762862718889
328.4,0.8615150869134331
328.8,1.7230301738268663
332.4,-0.2746702128414483
332.8,-0.5493404256828966
336.4,0.8615150869134331
336.8,1.7230301738268663
340.4,0.6721508702876196
340.8,1.344301740575239
341.2,2.0164526108628587
341.6,2.688603481150478
344.4,-0.842762862718889
348.4,0.10405822041017879
348.8,0.20811644082035757
352.4,0.6721508702876196
352.8,1.344301740575239
353.2,2.0164526108628587
356.4,0.2934224370359923
356.8,0.5868448740719846
357.2,0.8802673111079771
357.6,1.1736897481439692
358.0,1.4671121851799616
358.4,1.760534622215954
360.4,0.48278665366180595
360.8,0.9655733073236119
361.2,1.448359960985418
364.4,-0.46403442946726187
364.8,-0.9280688589345237
365.2,-1.3921032884017859
365.6,-1.8561377178690475
368.4,-0.08530599621563477
368.8,-0.17061199243126954
372.4,-0.842762862718889
372.8,-1.685525725437778
376.4,-0.46403442946726187
376.8,-0.9280688589345237
380.4,-0.2746702128414483
380.8,-0.5493404256828966
381.2,-0.824010638524345
384.4,-0.6533986460930754
388.4,-0.6533986460930754
388.8,-1.3067972921861508
