t,evidence
0.4,0.11507386792865892
0.8,0.23014773585731785
1.2000000000000002,0.3452216037859768
1.6,0.4602954717146357
4.4,-0.12373444651587087
4.8,-0.24746889303174174
5.2,-0.37120333954761264
5.6,-0.4949377860634835
8.4,0.4732863395954537
8.8,0.9465726791909074
9.2,1.4198590187863613
9.6,1.8931453583818147
10.0,2.3664316979772684
12.4,-0.4819469181826655
12.8,-0.963893836365331
13.2,-1.4458407545479968
16.4,0.2344780251509238
16.8,0.4689560503018476
17.2,0.7034340754527715
17.6,0.9379121006036952
18.0,1.172390125754619
18.4,1.4068681509055427
18.8,1.6413461760564667
20.4,-0.24313860373813578
20.8,-0.48627720747627157
21.2,-0.7294158112144075
21.6,-0.9725544149525431
22.0,-1.215693018690679
24.4,-0.3625427609604007
24.8,-0.7250855219208014
25.2,-1.0876282828812023
25.6,-1.450171043841603
26.0,-1.8127138048020035
28.4,0.35388218237318875
28.8,0.7077643647463775
29.2,1.0616465471195664
29.6,1.415528729492755
30.0,1.7694109118659436
32.4,0.5926904968177186
32.8,1.1853809936354371
33.2,1.7780714904531558
33.6,2.3707619872708743
34.0,2.9634524840885925
34.4,3.5561429809063108
36.4,-0.3625427609604007
36.8,-0.7250855219208014
37.2,-1.0876282828812023
40.4,0.11507386792865892
40.8,0.23014773585731785
41.2,0.3452216037859768
41.6,0.4602954717146357
42.0,0.5753693396432946
44.4,0.5926904968177186
44.8,1.1853809936354371
45.2,1.7780714904531558
45.6,2.3707619872708743
46.0,2.9634524840885925
46.4,3.5561429809063108
48.4,0.2344780251509238
48.8,0.4689560503018476
49.2,0.7034340754527715
49.6,0.9379121006036952
50.0,1.172390125754619
50.4,1.4068681509055427
50.8,1.6413461760564667
52.4,-0.12373444651587087
52.8,-0.24746889303174174
53.2,-0.37120333954761264
53.6,-0.4949377860634835
54.0,-0.6186722325793543
54.4,-0.7424066790952252
56.4,0.4732863395954537
56.8,0.9465726791909074
57.2,1.4198590187863613
57.6,1.8931453583818147
58.0,2.3664316979772684
60.4,-0.4819469181826655
60.8,-0.963893836365331
61.2,-1.4458407545479968
61.6,-1.927787672730662
64.4,0.11507386792865892
64.8,0.23014773585731785
65.2,0.3452216037859768
65.6,0.4602954717146357
66.0,0.5753693396432946
66.4,0.6904432075719535
68.4,0.5926904968177186
68.8,1.1853809936354371
69.2,1.7780714904531558
69.6,2.3707619872708743
72.4,0.2344780251509238
72.8,0.4689560503018476
73.2,0.7034340754527715
73.6,0.9379121006036952
74.0,1.172390125754619
76.4,-0.4819469181826655
76.8,-0.963893836365331
77.2,-1.4458407545479968
77.6,-1.927787672730662
78.0,-2.4097345909133274
80.4,-0.12373444651587087
80.8,-0.24746889303174174
81.2,-0.37120333954761264
81.6,-0.4949377860634835
82.0,-0.6186722325793543
84.4,0.4732863395954537
84.8,0.9465726791909074
85.2,1.4198590187863613
88.4,-0.004330289293605971
88.8,-0.008660578587211943
89.2,-0.012990867880817915
89.6,-0.017321157174423885
90.0,-0.021651446468029856
90.4,-0.025981735761635826
90.8,-0.0303120250552418
92.4,0.11507386792865892
92.8,0.23014773585731785
93.2,0.34522160378597677
93.6,0.4602954717146357
94.0,0.5753693396432946
94.4,0.6904432075719535
94.8,0.8055170755006125
96.4,-0.3625427609604007
96.8,-0.7250855219208014
100.4,0.5926904968177186
100.8,1.1853809936354371
101.2,1.7780714904531558
101.6,2.3707619872708743
102.0,2.9634524840885925
104.4,-0.12373444651587087
104.8,-0.24746889303174174
105.2,-0.37120333954761264
105.6,-0.4949377860634835
108.4,0.35388218237318875
108.8,0.7077643647463775
109.2,1.0616465471195664
109.6,1.415528729492755
110.0,1.7694109118659436
110.4,2.1232930942391324
112.4,-0.12373444651587087
112.8,-0.24746889303174174
113.2,-0.37120333954761264
113.6,-0.4949377860634835
114.0,-0.6186722325793543
114.4,-0.7424066790952252
116.4,-0.12373444651587087
116.8,-0.24746889303174174
117.2,-0.37120333954761264
117.6,-0.4949377860634835
120.4,0.35388218237318875
120.8,0.7077643647463775
121.2,1.0616465471195664
121.6,1.415528729492755
124.4,-0.24313860373813578
124.8,-0.48627720747627157
125.2,-0.7294158112144075
125.6,-0.9725544149525431
128.4,0.35388218237318875
128.8,0.7077643647463775
129.2,1.0616465471195664
129.6,1.415528729492755
130.0,1.7694109118659436
130.4,2.1232930942391324
132.4,-0.4819469181826655
132.8,-0.963893836365331
136.4,-0.24313860373813578
136.8,-0.48627720747627157
137.2,-0.7294158112144075
137.6,-0.9725544149525431
140.4,-0.3625427609604007
140.8,-0.7250855219208014
141.2,-1.0876282828812023
141.6,-1.450171043841603
142.0,-1.8127138048020035
144.4,0.5926904968177186
144.8,1.1853809936354371
145.2,1.7780714904531558
148.4,0.4732863395954537
148.8,0.9465726791909074
149.2,1.4198590187863613
149.6,1.8931453583818147
150.0,2.3664316979772684
152.4,0.4732863395954537
152.8,0.9465726791909074
153.2,1.4198590187863613
153.6,1.8931453583818147
156.4,-0.004330289293605971
156.8,-0.008660578587211943
157.2,-0.012990867880817915
157.6,-0.017321157174423885
160.4,0.2344780251509238
160.8,0.4689560503018476
161.2,0.7034340754527715
161.6,0.9379121006036952
162.0,1.172390125754619
162.4,1.4068681509055427
164.4,0.11507386792865892
164.8,0.23014773585731785
165.2,0.3452216037859768
165.6,0.4602954717146357
166.0,0.5753693396432946
168.4,0.2344780251509238
168.8,0.4689560503018476
169.2,0.7034340754527715
169.6,0.9379121006036952
170.0,1.172390125754619
170.4,1.4068681509055427
170.8,1.6413461760564667
172.4,-0.4819469181826655
172.8,-0.963893836365331
173.2,-1.4458407545479968
176.4,0.2344780251509238
176.8,0.4689560503018476
177.2,0.7034340754527715
177.6,0.9379121006036952
178.0,1.172390125754619
180.4,0.5926904968177186
180.8,1.1853809936354371
184.4,0.4732863395954537
184.8,0.9465726791909074
185.2,1.4198590187863613
185.6,1.8931453583818147
186.0,2.3664316979772684
188.4,-0.004330289293605971
188.8,-0.008660578587211943
189.2,-0.012990867880817915
189.6,-0.017321157174423885
190.0,-0.021651446468029856
192.4,-0.3625427609604007
192.8,-0.7250855219208014
196.4,-0.4819469181826655
196.8,-0.963893836365331
200.4,-0.24313860373813578
200.8,-0.48627720747627157
201.2,-0.7294158112144075
201.6,-0.9725544149525431
202.0,-1.215693018690679
202.4,-1.4588316224288147
204.4,0.2344780251509238
204.8,0.4689560503018476
205.2,0.7034340754527715
205.6,0.9379121006036952
208.4,0.4732863395954537
208.8,0.9465726791909074
209.2,1.4198590187863613
212.4,-0.3625427609604007
212.8,-0.7250855219208014
213.2,-1.0876282828812023
213.6,-1.450171043841603
214.0,-1.8127138048020035
214.4,-2.175256565762404
216.4,-0.24313860373813578
216.8,-0.48627720747627157
217.2,-0.7294158112144075
220.4,-0.3625427609604007
220.8,-0.7250855219208014
221.2,-1.0876282828812023
221.6,-1.450171043841603
222.0,-1.8127138048020035
224.4,-0.004330289293605971
224.8,-0.008660578587211943
225.2,-0.012990867880817915
225.6,-0.017321157174423885
226.0,-0.021651446468029856
226.4,-0.025981735761635826
226.8,-0.0303120250552418
228.4,0.5926904968177186
228.8,1.1853809936354371
229.2,1.7780714904531558
232.4,0.11507386792865892
232.8,0.23014773585731785
233.2,0.3452216037859768
233.6,0.4602954717146357
234.0,0.5753693396432946
234.4,0.6904432075719535
236.4,0.5926904968177186
236.8,1.1853809936354371
237.2,1.7780714904531558
237.6,2.3707619872708743
238.0,2.9634524840885925
238.4,3.5561429809063108
240.4,0.11507386792865892
240.8,0.23014773585731785
241.2,0.3452216037859768
241.6,0.4602954717146357
242.0,0.5753693396432946
244.4,0.35388218237318875
244.8,0.7077643647463775
245.2,1.0616465471195664
245.6,1.415528729492755
248.4,0.2344780251509238
248.8,0.4689560503018476
249.2,0.7034340754527715
249.6,0.9379121006036952
250.0,1.172390125754619
