t,evidence
0.4,0.11410973503872979
0.8,0.22821947007745957
4.4,-0.24337240512945854
4.8,-0.4867448102589171
5.2,-0.7301172153883757
5.6,-0.9734896205178342
6.0,-1.2168620256472926
8.4,-0.12421169174006244
8.8,-0.24842338348012488
12.4,0.47159187520691814
12.8,0.9431837504138363
16.4,-0.48169383190825077
16.8,-0.9633876638165015
20.4,0.23327044842812594
20.8,0.4665408968562519
24.4,-0.005050978350666324
24.8,-0.010101956701332649
25.2,-0.015152935051998974
25.6,-0.020203913402665297
26.0,-0.02525489175333162
26.4,-0.030305870103997944
28.4,-0.24337240512945854
32.4,-0.3625331185188547
32.8,-0.7250662370377094
33.2,-1.0875993555565644
33.6,-1.450132474075419
36.4,0.35243116181752204
36.8,0.7048623236350441
37.2,1.0572934854525662
37.6,1.4097246472700882
38.0,1.7621558090876102
40.4,0.5907525885963142
40.8,1.1815051771926284
44.4,-0.3625331185188547
44.8,-0.7250662370377094
48.4,0.35243116181752204
48.8,0.7048623236350441
52.4,-0.005050978350666324
52.8,-0.010101956701332649
53.2,-0.015152935051998974
56.4,0.11410973503872979
56.8,0.22821947007745957
60.4,0.5907525885963142
60.8,1.1815051771926284
64.4,0.23327044842812594
64.8,0.4665408968562519
65.2,0.6998113452843778
68.4,-0.12421169174006244
68.8,-0.24842338348012488
69.2,-0.37263507522018735
69.6,-0.49684676696024976
70.0,-0.6210584587003122
70.4,-0.7452701504403746
72.4,0.47159187520691814
72.8,0.9431837504138363
73.2,1.4147756256207547
73.6,1.8863675008276726
76.4,-0.48169383190825077
76.8,-0.9633876638165015
77.2,-1.4450814957247524
80.4,0.11410973503872979
80.8,0.22821947007745957
81.2,0.3423292051161894
84.4,0.5907525885963142
84.8,1.1815051771926284
85.2,1.7722577657889427
88.4,0.23327044842812594
92.4,-0.48169383190825077
92.8,-0.9633876638165015
93.2,-1.4450814957247524
93.6,-1.926775327633003
96.4,-0.12421169174006244
96.8,-0.24842338348012488
97.2,-0.37263507522018735
100.4,0.47159187520691814
100.8,0.9431837504138363
101.2,1.4147756256207547
104.4,-0.005050978350666324
104.8,-0.010101956701332649
108.4,0.35243116181752204
108.8,0.7048623236350441
109.2,1.0572934854525662
109.6,1.4097246472700882
110.0,1.7621558090876102
112.4,0.11410973503872979
112.8,0.22821947007745957
113.2,0.3423292051161894
116.4,-0.3625331185188547
116.8,-0.7250662370377094
120.4,0.5907525885963142
120.8,1.1815051771926284
121.2,1.7722577657889427
124.4,-0.12421169174006244
124.8,-0.24842338348012488
125.2,-0.37263507522018735
128.4,0.35243116181752204
128.8,0.7048623236350441
132.4,-0.12421169174006244
132.8,-0.24842338348012488
133.2,-0.37263507522018735
133.6,-0.49684676696024976
134.0,-0.6210584587003122
136.4,-0.12421169174006244
140.4,0.35243116181752204
140.8,0.7048623236350441
141.2,1.0572934854525662
141.6,1.4097246472700882
142.0,1.7621558090876102
144.4,-0.24337240512945854
144.8,-0.4867448102589171
148.4,0.35243116181752204
148.8,0.7048623236350441
152.4,-0.48169383190825077
156.4,-0.24337240512945854
160.4,-0.3625331185188547
160.8,-0.7250662370377094
164.4,0.5907525885963142
164.8,1.1815051771926284
165.2,1.7722577657889427
168.4,0.47159187520691814
168.8,0.9431837504138363
169.2,1.4147756256207547
172.4,0.47159187520691814
172.8,0.9431837504138363
173.2,1.4147756256207547
173.6,1.8863675008276726
176.4,-0.005050978350666324
176.8,-0.010101956701332649
177.2,-0.015152935051998974
180.4,0.23327044842812594
180.8,0.4665408968562519
184.4,0.11410973503872979
184.8,0.22821947007745957
185.2,0.3423292051161894
188.4,0.23327044842812594
188.8,0.4665408968562519
189.2,0.6998113452843778
192.4,-0.48169383190825077
192.8,-0.9633876638165015
193.2,-1.4450814957247524
196.4,0.23327044842812594
196.8,0.4665408968562519
200.4,0.5907525885963142
200.8,1.1815051771926284
201.2,1.7722577657889427
201.6,2.3630103543852568
202.0,2.953762942981571
204.4,0.47159187520691814
204.8,0.9431837504138363
208.4,-0.005050978350666324
208.8,-0.010101956701332649
212.4,-0.3625331185188547
212.8,-0.7250662370377094
216.4,0.11410973503872979
216.8,0.22821947007745957
220.4,-0.005050978350666324
224.4,-0.48169383190825077
224.8,-0.9633876638165015
228.4,-0.24337240512945854
228.8,-0.4867448102589171
229.2,-0.7301172153883757
229.6,-0.9734896205178342
232.4,0.23327044842812594
232.8,0.4665408968562519
233.2,0.6998113452843778
233.6,0.9330817937125038
236.4,0.47159187520691814
236.8,0.9431837504138363
240.4,-0.3625331185188547
240.8,-0.7250662370377094
241.2,-1.0875993555565644
244.4,-0.24337240512945854
244.8,-0.4867448102589171
245.2,-0.7301172153883757
248.4,-0.3625331185188547
248.8,-0.7250662370377094
249.2,-1.0875993555565644
249.6,-1.450132474075419
250.0,-1.8126655925942736
250.4,-2.1751987111131283
250.8,-2.5377318296319835
252.4,0.5907525885963142
252.8,1.1815051771926284
256.4,0.11410973503872979
256.8,0.22821947007745957
260.4,0.5907525885963142
260.8,1.1815051771926284
264.4,0.11410973503872979
264.8,0.22821947007745957
268.4,0.35243116181752204
268.8,0.7048623236350441
269.2,1.0572934854525662
269.6,1.4097246472700882
270.0,1.7621558090876102
272.4,0.47159187520691814
272.8,0.9431837504138363
273.2,1.4147756256207547
276.4,0.23327044842812594
276.8,0.4665408968562519
277.2,0.6998113452843778
277.6,0.9330817937125038
280.4,0.35243116181752204
280.8,0.7048623236350441
281.2,1.0572934854525662
281.6,1.4097246472700882
282.0,1.7621558090876102
284.4,-0.005050978350666324
288.4,0.11410973503872979
288.8,0.22821947007745957
292.4,-0.12421169174006244
292.8,-0.24842338348012488
296.4,-0.24337240512945854
296.8,-0.4867448102589171
297.2,-0.7301172153883757
300.4,-0.12421169174006244
300.8,-0.24842338348012488
304.4,-0.24337240512945854
304.8,-0.4867448102589171
308.4,0.23327044842812594
308.8,0.4665408968562519
309.2,0.6998113452843778
309.6,0.9330817937125038
310.0,1.1663522421406296
310.4,1.3996226905687554
312.4,-0.3625331185188547
312.8,-0.7250662370377094
316.4,0.35243116181752204
316.8,0.7048623236350441
320.4,-0.48169383190825077
324.4,0.5907525885963142
324.8,1.1815051771926284
325.2,1.7722577657889427
325.6,2.3630103543852568
328.4,-0.12421169174006244
332.4,0.5907525885963142
332.8,1.1815051771926284
336.4,0.47159187520691814
336.8,0.9431837504138363
337.2,1.4147756256207547
337.6,1.8863675008276726
340.4,-0.48169383190825077
344.4,0.11410973503872979
344.8,0.22821947007745957
345.2,0.3423292051161894
345.6,0.45643894015491915
348.4,0.47159187520691814
348.8,0.9431837504138363
352.4,0.23327044842812594
352.8,0.4665408968562519
356.4,0.35243116181752204
356.8,0.7048623236350441
360.4,-0.24337240512945854
360.8,-0.4867448102589171
364.4,-0.005050978350666324
364.8,-0.010101956701332649
368.4,-0.48169383190825077
368.8,-0.9633876638165015
369.2,-1.4450814957247524
372.4,-0.24337240512945854
376.4,-0.12421169174006244
380.4,-0.3625331185188547
384.4,-0.3625331185188547
384.8,-0.7250662370377094
