t,evidence
0.4,0.301499669626954
0.8,0.602999339253908
1.2000000000000002,0.9044990088808621
1.6,1.205998678507816
4.4,0.03663909836461996
4.8,0.07327819672923992
8.4,0.12492595545206464
8.8,0.24985191090412928
12.4,0.5663602408892879
16.4,-0.13993461581026936
16.8,-0.2798692316205387
17.2,-0.4198038474308081
20.4,0.3897865267143987
20.8,0.7795730534287973
24.4,0.21321281253950933
24.8,0.42642562507901866
25.2,0.639638437618528
25.6,0.8528512501580373
28.4,0.03663909836461996
32.4,-0.051647758722824705
32.8,-0.10329551744564941
36.4,0.47807338380184333
40.4,0.6546470979767327
40.8,1.3092941959534654
44.4,-0.051647758722824705
48.4,0.47807338380184333
52.4,0.21321281253950933
52.8,0.42642562507901866
56.4,0.301499669626954
56.8,0.602999339253908
60.4,0.6546470979767327
60.8,1.3092941959534654
64.4,0.3897865267143987
68.4,0.12492595545206464
68.8,0.24985191090412928
72.4,0.5663602408892879
76.4,-0.13993461581026936
80.4,0.301499669626954
80.8,0.602999339253908
84.4,0.6546470979767327
88.4,0.3897865267143987
92.4,-0.13993461581026936
92.8,-0.2798692316205387
96.4,0.12492595545206464
96.8,0.24985191090412928
100.4,0.5663602408892879
100.8,1.1327204817785759
104.4,0.21321281253950933
108.4,0.47807338380184333
112.4,-0.051647758722824705
112.8,-0.10329551744564941
116.4,0.6546470979767327
116.8,1.3092941959534654
120.4,0.12492595545206464
120.8,0.24985191090412928
124.4,0.47807338380184333
128.4,0.12492595545206464
132.4,0.12492595545206464
132.8,0.24985191090412928
136.4,0.47807338380184333
140.4,0.03663909836461996
140.8,0.07327819672923992
144.4,0.47807338380184333
144.8,0.9561467676036867
148.4,-0.13993461581026936
152.4,0.03663909836461996
156.4,-0.051647758722824705
160.4,0.6546470979767327
160.8,1.3092941959534654
164.4,0.5663602408892879
164.8,1.1327204817785759
168.4,0.5663602408892879
172.4,0.21321281253950933
176.4,0.3897865267143987
180.4,0.301499669626954
184.4,0.3897865267143987
184.8,0.7795730534287973
185.2,1.1693595801431962
185.6,1.5591461068575947
188.4,-0.13993461581026936
188.8,-0.2798692316205387
192.4,0.3897865267143987
192.8,0.7795730534287973
193.2,1.1693595801431962
193.6,1.5591461068575947
194.0,1.9489326335719932
194.4,2.338719160286392
196.4,0.6546470979767327
196.8,1.3092941959534654
197.2,1.9639412939301981
200.4,0.5663602408892879
200.8,1.1327204817785759
204.4,0.21321281253950933
208.4,-0.051647758722824705
212.4,0.301499669626954
216.4,0.21321281253950933
220.4,-0.13993461581026936
220.8,-0.2798692316205387
224.4,0.03663909836461996
228.4,0.3897865267143987
228.8,0.7795730534287973
229.2,1.1693595801431962
232.4,0.5663602408892879
236.4,-0.051647758722824705
236.8,-0.10329551744564941
240.4,0.03663909836461996
244.4,-0.051647758722824705
248.4,0.21321281253950933
252.4,0.6546470979767327
256.4,0.301499669626954
260.4,0.6546470979767327
264.4,0.301499669626954
264.8,0.602999339253908
268.4,0.47807338380184333
268.8,0.9561467676036867
272.4,0.5663602408892879
272.8,1.1327204817785759
276.4,0.3897865267143987
276.8,0.7795730534287973
280.4,0.47807338380184333
280.8,0.9561467676036867
284.4,0.21321281253950933
284.8,0.42642562507901866
288.4,0.301499669626954
288.8,0.602999339253908
292.4,0.12492595545206464
292.8,0.24985191090412928
296.4,-0.13993461581026936
296.8,-0.2798692316205387
300.4,0.03663909836461996
300.8,0.07327819672923992
301.2,0.10991729509385989
304.4,0.12492595545206464
304.8,0.24985191090412928
308.4,0.03663909836461996
308.8,0.07327819672923992
312.4,0.3897865267143987
312.8,0.7795730534287973
313.2,1.1693595801431962
316.4,-0.051647758722824705
316.8,-0.10329551744564941
317.2,-0.15494327616847411
320.4,0.47807338380184333
320.8,0.9561467676036867
321.2,1.4342201514055302
324.4,-0.13993461581026936
324.8,-0.2798692316205387
328.4,0.6546470979767327
328.8,1.3092941959534654
332.4,0.12492595545206464
332.8,0.24985191090412928
333.2,0.374777866356194
336.4,0.6546470979767327
336.8,1.3092941959534654
340.4,0.5663602408892879
340.8,1.1327204817785759
341.2,1.6990807226678641
341.6,2.2654409635571517
344.4,-0.13993461581026936
344.8,-0.2798692316205387
348.4,0.301499669626954
348.8,0.602999339253908
352.4,0.5663602408892879
352.8,1.1327204817785759
356.4,0.3897865267143987
356.8,0.7795730534287973
357.2,1.1693595801431962
360.4,0.21321281253950933
360.8,0.42642562507901866
361.2,0.639638437618528
364.4,0.47807338380184333
364.8,0.9561467676036867
368.4,0.03663909836461996
368.8,0.07327819672923992
372.4,0.21321281253950933
372.8,0.42642562507901866
376.4,-0.13993461581026936
376.8,-0.2798692316205387
380.4,0.03663909836461996
380.8,0.07327819672923992
384.4,0.12492595545206464
384.8,0.24985191090412928
385.2,0.374777866356194
388.4,-0.051647758722824705
388.8,-0.10329551744564941
392.4,-0.051647758722824705
392.8,-0.10329551744564941
393.2,-0.15494327616847411
