t,evidence
0.4,0.4317549021269109
0.8,0.8635098042538218
1.2000000000000002,1.2952647063807328
1.6,1.7270196085076437
2.0,2.1587745106345544
4.4,-0.505227692553876
4.8,-1.010455385107752
8.4,-0.19290016099361376
8.8,-0.3858003219872275
9.2,-0.5787004829808413
12.4,1.368737496807698
12.8,2.737474993615396
16.4,-1.1298827556744007
20.4,0.7440824336871733
20.8,1.4881648673743466
21.2,2.2322473010615203
21.6,2.9763297347486932
22.0,3.720412168435866
24.4,0.1194273705666486
24.8,0.2388547411332972
28.4,-0.505227692553876
28.8,-1.010455385107752
32.4,-0.8175552241141384
32.8,-1.6351104482282768
36.4,1.0564099652474355
36.8,2.112819930494871
40.4,1.68106502836796
40.8,3.36213005673592
44.4,-0.8175552241141384
44.8,-1.6351104482282768
48.4,1.0564099652474355
52.4,0.1194273705666486
56.4,0.4317549021269109
56.8,0.8635098042538218
60.4,1.68106502836796
64.4,0.7440824336871733
64.8,1.4881648673743466
68.4,-0.19290016099361376
68.8,-0.3858003219872275
72.4,1.368737496807698
76.4,-1.1298827556744007
80.4,0.4317549021269109
80.8,0.8635098042538218
84.4,1.68106502836796
84.8,3.36213005673592
88.4,0.7440824336871733
88.8,1.4881648673743466
92.4,-1.1298827556744007
92.8,-2.2597655113488013
96.4,-0.19290016099361376
96.8,-0.3858003219872275
100.4,1.368737496807698
104.4,0.1194273705666486
104.8,0.2388547411332972
108.4,1.0564099652474355
108.8,2.112819930494871
112.4,0.4317549021269109
112.8,0.8635098042538218
116.4,-0.8175552241141384
120.4,1.68106502836796
124.4,-0.19290016099361376
124.8,-0.3858003219872275
128.4,1.0564099652474355
128.8,2.112819930494871
132.4,-0.19290016099361376
136.4,-0.19290016099361376
140.4,1.0564099652474355
140.8,2.112819930494871
144.4,-0.505227692553876
144.8,-1.010455385107752
148.4,1.0564099652474355
148.8,2.112819930494871
152.4,-1.1298827556744007
156.4,-0.505227692553876
160.4,-0.8175552241141384
160.8,-1.6351104482282768
164.4,1.68106502836796
164.8,3.36213005673592
168.4,1.368737496807698
168.8,2.737474993615396
172.4,1.368737496807698
172.8,2.737474993615396
176.4,0.1194273705666486
176.8,0.2388547411332972
180.4,0.7440824336871733
184.4,0.4317549021269109
184.8,0.8635098042538218
185.2,1.2952647063807328
185.6,1.7270196085076437
188.4,0.7440824336871733
188.8,1.4881648673743466
189.2,2.2322473010615203
192.4,-1.1298827556744007
192.8,-2.2597655113488013
196.4,0.7440824336871733
200.4,1.68106502836796
204.4,1.368737496807698
204.8,2.737474993615396
208.4,0.1194273705666486
208.8,0.2388547411332972
212.4,-0.8175552241141384
216.4,0.4317549021269109
220.4,0.1194273705666486
224.4,-1.1298827556744007
224.8,-2.2597655113488013
228.4,-0.505227692553876
228.8,-1.010455385107752
232.4,0.7440824336871733
232.8,1.4881648673743466
236.4,1.368737496807698
236.8,2.737474993615396
240.4,-0.8175552241141384
244.4,-0.505227692553876
248.4,-0.8175552241141384
252.4,0.1194273705666486
256.4,1.68106502836796
260.4,0.4317549021269109
260.8,0.8635098042538218
261.2,1.2952647063807328
264.4,1.68106502836796
264.8,3.36213005673592
268.4,0.4317549021269109
272.4,1.0564099652474355
276.4,1.368737496807698
276.8,2.737474993615396
280.4,0.7440824336871733
280.8,1.4881648673743466
284.4,1.0564099652474355
288.4,0.1194273705666486
288.8,0.2388547411332972
289.2,0.3582821116999458
292.4,0.4317549021269109
292.8,0.8635098042538218
296.4,-0.19290016099361376
296.8,-0.3858003219872275
300.4,-1.1298827556744007
304.4,-0.505227692553876
304.8,-1.010455385107752
308.4,-0.19290016099361376
308.8,-0.3858003219872275
312.4,-0.505227692553876
316.4,0.7440824336871733
316.8,1.4881648673743466
320.4,-0.8175552241141384
320.8,-1.6351104482282768
324.4,1.0564099652474355
324.8,2.112819930494871
328.4,-1.1298827556744007
328.8,-2.2597655113488013
332.4,1.68106502836796
332.8,3.36213005673592
336.4,-0.19290016099361376
340.4,1.68106502836796
344.4,1.368737496807698
344.8,2.737474993615396
348.4,-1.1298827556744007
352.4,0.4317549021269109
352.8,0.8635098042538218
353.2,1.2952647063807328
356.4,1.368737496807698
360.4,0.7440824336871733
360.8,1.4881648673743466
364.4,0.1194273705666486
364.8,0.2388547411332972
368.4,1.0564099652474355
368.8,2.112819930494871
372.4,-0.505227692553876
372.8,-1.010455385107752
373.2,-1.5156830776616284
373.6,-2.020910770215504
374.0,-2.52613846276938
376.4,0.1194273705666486
376.8,0.2388547411332972
380.4,-1.1298827556744007
380.8,-2.2597655113488013
384.4,-0.505227692553876
384.8,-1.010455385107752
385.2,-1.5156830776616284
388.4,-0.19290016099361376
388.8,-0.3858003219872275
389.2,-0.5787004829808413
389.6,-0.771600643974455
392.4,-0.8175552241141384
392.8,-1.6351104482282768
393.2,-2.4526656723424156
396.4,-0.8175552241141384
396.8,-1.6351104482282768
