t,evidence
0.4,0.4789256072867796
0.8,0.9578512145735592
1.2000000000000002,1.4367768218603387
4.4,-0.029757920047369792
4.8,-0.059515840094739585
8.4,0.13980325573067995
8.8,0.2796065114613599
12.4,0.987609134620929
12.8,1.975218269241858
16.4,-0.36888027160346937
16.8,-0.7377605432069387
20.4,0.6484867830648294
20.8,1.2969735661296589
24.4,0.30936443150872983
24.8,0.6187288630174597
28.4,-0.029757920047369792
28.8,-0.059515840094739585
32.4,-0.19931909582541962
32.8,-0.39863819165083925
36.4,0.8180479588428793
36.8,1.6360959176857586
40.4,1.1571703103989788
40.8,2.3143406207979575
44.4,-0.19931909582541962
44.8,-0.39863819165083925
48.4,0.8180479588428793
48.8,1.6360959176857586
52.4,0.30936443150872983
56.4,0.4789256072867796
56.8,0.9578512145735592
57.2,1.4367768218603387
60.4,1.1571703103989788
64.4,0.6484867830648294
64.8,1.2969735661296589
68.4,0.13980325573067995
68.8,0.2796065114613599
72.4,0.987609134620929
72.8,1.975218269241858
76.4,-0.36888027160346937
76.8,-0.7377605432069387
80.4,0.4789256072867796
80.8,0.9578512145735592
84.4,1.1571703103989788
84.8,2.3143406207979575
88.4,0.6484867830648294
88.8,1.2969735661296589
92.4,-0.36888027160346937
92.8,-0.7377605432069387
96.4,0.13980325573067995
96.8,0.2796065114613599
100.4,0.987609134620929
100.8,1.975218269241858
104.4,0.30936443150872983
104.8,0.6187288630174597
108.4,0.8180479588428793
108.8,1.6360959176857586
112.4,0.4789256072867796
112.8,0.9578512145735592
116.4,-0.19931909582541962
116.8,-0.39863819165083925
120.4,1.1571703103989788
120.8,2.3143406207979575
124.4,0.13980325573067995
124.8,0.2796065114613599
128.4,0.8180479588428793
128.8,1.6360959176857586
132.4,0.13980325573067995
132.8,0.2796065114613599
136.4,0.13980325573067995
136.8,0.2796065114613599
140.4,0.8180479588428793
144.4,-0.029757920047369792
144.8,-0.059515840094739585
148.4,0.8180479588428793
148.8,1.6360959176857586
152.4,-0.36888027160346937
152.8,-0.7377605432069387
156.4,-0.029757920047369792
156.8,-0.059515840094739585
160.4,-0.19931909582541962
160.8,-0.39863819165083925
161.2,-0.597957287476259
161.6,-0.7972763833016785
164.4,1.1571703103989788
164.8,2.3143406207979575
168.4,0.987609134620929
168.8,1.975218269241858
172.4,0.987609134620929
172.8,1.975218269241858
176.4,0.30936443150872983
180.4,0.6484867830648294
180.8,1.2969735661296589
181.2,1.9454603491944884
184.4,0.4789256072867796
184.8,0.9578512145735592
185.2,1.4367768218603387
188.4,0.6484867830648294
188.8,1.2969735661296589
192.4,-0.36888027160346937
192.8,-0.7377605432069387
193.2,-1.1066408148104083
193.6,-1.4755210864138775
194.0,-1.8444013580173468
196.4,0.6484867830648294
196.8,1.2969735661296589
200.4,1.1571703103989788
200.8,2.3143406207979575
204.4,0.987609134620929
204.8,1.975218269241858
208.4,0.30936443150872983
208.8,0.6187288630174597
212.4,-0.19931909582541962
212.8,-0.39863819165083925
216.4,0.4789256072867796
216.8,0.9578512145735592
220.4,0.30936443150872983
220.8,0.6187288630174597
224.4,-0.36888027160346937
224.8,-0.7377605432069387
228.4,-0.029757920047369792
228.8,-0.059515840094739585
232.4,0.6484867830648294
232.8,1.2969735661296589
233.2,1.9454603491944884
236.4,0.987609134620929
236.8,1.975218269241858
237.2,2.962827403862787
240.4,-0.19931909582541962
240.8,-0.39863819165083925
244.4,-0.029757920047369792
244.8,-0.059515840094739585
248.4,-0.19931909582541962
248.8,-0.39863819165083925
249.2,-0.597957287476259
249.6,-0.7972763833016785
250.0,-0.9965954791270981
250.4,-1.1959145749525177
250.8,-1.3952336707779376
252.4,0.30936443150872983
252.8,0.6187288630174597
253.2,0.9280932945261895
256.4,1.1571703103989788
256.8,2.3143406207979575
260.4,0.4789256072867796
260.8,0.9578512145735592
264.4,1.1571703103989788
264.8,2.3143406207979575
268.4,0.4789256072867796
268.8,0.9578512145735592
269.2,1.4367768218603387
269.6,1.9157024291471183
272.4,0.8180479588428793
272.8,1.6360959176857586
276.4,0.987609134620929
276.8,1.975218269241858
277.2,2.962827403862787
280.4,0.6484867830648294
280.8,1.2969735661296589
284.4,0.8180479588428793
284.8,1.6360959176857586
288.4,0.30936443150872983
288.8,0.6187288630174597
289.2,0.9280932945261895
292.4,0.4789256072867796
292.8,0.9578512145735592
296.4,0.13980325573067995
296.8,0.2796065114613599
300.4,-0.36888027160346937
300.8,-0.7377605432069387
301.2,-1.1066408148104083
304.4,-0.029757920047369792
304.8,-0.059515840094739585
308.4,0.13980325573067995
308.8,0.2796065114613599
312.4,-0.029757920047369792
312.8,-0.059515840094739585
316.4,0.6484867830648294
316.8,1.2969735661296589
320.4,-0.19931909582541962
320.8,-0.39863819165083925
321.2,-0.597957287476259
324.4,0.8180479588428793
324.8,1.6360959176857586
328.4,-0.36888027160346937
328.8,-0.7377605432069387
332.4,1.1571703103989788
332.8,2.3143406207979575
