-7.068165302276611328e+00,-7.413887977600097656e+00
-7.159779548645019531e+00,-7.059216499328613281e+00
-7.095263004302978516e+00,-6.949473381042480469e+00
-7.738717555999755859e+00,-7.387908458709716797e+00
-7.583856105804443359e+00,-7.093465805053710938e+00
-7.783474445343017578e+00,-7.151992797851562500e+00
-7.668158531188964844e+00,-6.900214195251464844e+00
-8.668593406677246094e+00,-7.031359195709228516e+00
-1.004198646545410156e+01,-7.409832000732421875e+00
-1.041845798492431641e+01,-7.409541606903076172e+00
