-7.373990058898925781e+00,-7.299874305725097656e+00
-7.566917896270751953e+00,-7.445120811462402344e+00
-7.344624519348144531e+00,-7.029202938079833984e+00
-7.853543281555175781e+00,-7.346996784210205078e+00
-7.655583858489990234e+00,-7.121297359466552734e+00
-7.668086528778076172e+00,-7.103607654571533203e+00
-7.792397499084472656e+00,-7.169167995452880859e+00
-8.877554893493652344e+00,-7.344113349914550781e+00
-1.079472827911376953e+01,-7.362255096435546875e+00
-1.132398033142089844e+01,-7.345031738281250000e+00
