-7.225683212280273438e+00,-7.009400367736816406e+00
-7.336874008178710938e+00,-7.025357723236083984e+00
-7.598875522613525391e+00,-7.252541065216064453e+00
-7.552322387695312500e+00,-7.094945430755615234e+00
-7.662490367889404297e+00,-7.194871425628662109e+00
-7.900659561157226562e+00,-7.373870372772216797e+00
-8.187088966369628906e+00,-7.315104484558105469e+00
-9.061773300170898438e+00,-7.464529991149902344e+00
-1.163880634307861328e+01,-7.205004215240478516e+00
-1.281506347656250000e+01,-7.279800415039062500e+00
