-7.165561199188232422e+00,-7.155585289001464844e+00
-7.245091438293457031e+00,-7.188841342926025391e+00
-7.815445899963378906e+00,-7.565770626068115234e+00
-7.687538623809814453e+00,-7.422176361083984375e+00
-7.496177673339843750e+00,-7.016146659851074219e+00
-7.578591346740722656e+00,-7.014932155609130859e+00
-8.114405632019042969e+00,-7.339424610137939453e+00
-8.867302894592285156e+00,-7.339245796203613281e+00
-1.004358291625976562e+01,-7.525290966033935547e+00
-1.091355895996093750e+01,-7.260989189147949219e+00
