-7.199065208435058594e+00,-7.375517368316650391e+00
-7.696847915649414062e+00,-7.566168785095214844e+00
-7.712555885314941406e+00,-7.425426483154296875e+00
-7.438386440277099609e+00,-7.110529899597167969e+00
-7.721138954162597656e+00,-7.266109943389892578e+00
-7.554416179656982422e+00,-7.006412029266357422e+00
-7.790553092956542969e+00,-7.187744617462158203e+00
-8.374419212341308594e+00,-7.422734737396240234e+00
-1.101304054260253906e+01,-7.301144123077392578e+00
-1.301651859283447266e+01,-7.249162673950195312e+00
