-7.105067253112792969e+00,-7.127828121185302734e+00
-7.240626811981201172e+00,-7.235434055328369141e+00
-7.168788909912109375e+00,-7.085239887237548828e+00
-7.727242469787597656e+00,-7.630062580108642578e+00
-7.834959983825683594e+00,-7.221364021301269531e+00
-7.812791347503662109e+00,-6.958458423614501953e+00
-8.726608276367187500e+00,-7.368340015411376953e+00
-8.785514831542968750e+00,-7.366868972778320312e+00
-8.794878959655761719e+00,-6.943149566650390625e+00
-1.151391792297363281e+01,-7.294288158416748047e+00
