-7.064600944519042969e+00,-7.125143051147460938e+00
-7.254708766937255859e+00,-7.247740268707275391e+00
-7.406547546386718750e+00,-7.162570953369140625e+00
-7.707083225250244141e+00,-7.386466979980468750e+00
-7.897118091583251953e+00,-7.170680999755859375e+00
-8.462841033935546875e+00,-7.340177059173583984e+00
-8.564442634582519531e+00,-7.064383506774902344e+00
-8.947657585144042969e+00,-7.334678649902343750e+00
-8.794878959655761719e+00,-6.943149566650390625e+00
-1.310520458221435547e+01,-7.346102237701416016e+00
