-6.984565734863281250e+00,-7.282719135284423828e+00
-7.177209377288818359e+00,-7.241705894470214844e+00
-7.176606178283691406e+00,-7.183516502380371094e+00
-7.132729053497314453e+00,-7.052030086517333984e+00
-7.834959983825683594e+00,-7.221364021301269531e+00
-7.728779315948486328e+00,-6.913864135742187500e+00
-8.545519828796386719e+00,-7.371255397796630859e+00
-9.073443412780761719e+00,-7.475666046142578125e+00
-8.940396308898925781e+00,-7.003502845764160156e+00
-1.195335102081298828e+01,-7.353005886077880859e+00
