-7.176606178283691406e+00,-7.183516502380371094e+00
-7.099571228027343750e+00,-7.090712070465087891e+00
-7.247301101684570312e+00,-7.025981426239013672e+00
-7.820956707000732422e+00,-7.355256557464599609e+00
-7.765820980072021484e+00,-7.191260337829589844e+00
-8.538511276245117188e+00,-7.344053268432617188e+00
-8.933714866638183594e+00,-7.346037387847900391e+00
-8.889047622680664062e+00,-7.136299133300781250e+00
-9.298532485961914062e+00,-7.006027221679687500e+00
-1.243941879272460938e+01,-7.510696887969970703e+00
