-7.168040275573730469e+00,-7.265141963958740234e+00
-7.107179641723632812e+00,-7.056107521057128906e+00
-7.329260826110839844e+00,-7.115286350250244141e+00
-7.405887603759765625e+00,-6.965292453765869141e+00
-8.237643241882324219e+00,-7.481872558593750000e+00
-7.832068920135498047e+00,-6.879754066467285156e+00
-8.333227157592773438e+00,-7.374736785888671875e+00
-8.186358451843261719e+00,-7.103680133819580078e+00
-8.510929107666015625e+00,-7.247197628021240234e+00
-9.339271545410156250e+00,-7.296156406402587891e+00
