-7.187226772308349609e+00,-7.130696773529052734e+00
-7.198400974273681641e+00,-7.067124366760253906e+00
-7.327886581420898438e+00,-6.918616771697998047e+00
-7.926873683929443359e+00,-7.444059848785400391e+00
-7.422221183776855469e+00,-6.920782566070556641e+00
-7.477515220642089844e+00,-6.923752784729003906e+00
-8.013121604919433594e+00,-7.071766853332519531e+00
-8.815690040588378906e+00,-7.247097015380859375e+00
-9.438695907592773438e+00,-7.204464435577392578e+00
-1.071860790252685547e+01,-7.555667877197265625e+00
