-6.904753684997558594e+00,-7.278049468994140625e+00
-7.253609180450439453e+00,-7.428991317749023438e+00
-7.667637825012207031e+00,-7.206575870513916016e+00
-7.654390811920166016e+00,-7.009793758392333984e+00
-7.982575893402099609e+00,-7.237183570861816406e+00
-8.211563110351562500e+00,-6.999775886535644531e+00
-8.503834724426269531e+00,-6.929611206054687500e+00
-8.957934379577636719e+00,-7.294917106628417969e+00
-1.106719589233398438e+01,-7.252999782562255859e+00
-1.534641838073730469e+01,-7.361462116241455078e+00
