-6.900948047637939453e+00,-7.409581661224365234e+00
-7.231617450714111328e+00,-7.528493881225585938e+00
-7.366631031036376953e+00,-7.095702648162841797e+00
-8.147990226745605469e+00,-7.467930316925048828e+00
-8.008210182189941406e+00,-7.099119663238525391e+00
-8.758446693420410156e+00,-7.515640258789062500e+00
-8.417473793029785156e+00,-7.093556404113769531e+00
-8.338180541992187500e+00,-6.917779922485351562e+00
-1.219802761077880859e+01,-7.228119373321533203e+00
-1.511339282989501953e+01,-7.246868610382080078e+00
