-6.960969448089599609e+00,-7.303320884704589844e+00
-7.152581214904785156e+00,-7.294557094573974609e+00
-7.892668247222900391e+00,-7.384476184844970703e+00
-7.835209369659423828e+00,-7.269510746002197266e+00
-7.671269416809082031e+00,-7.054735660552978516e+00
-8.001477241516113281e+00,-7.110294342041015625e+00
-8.656427383422851562e+00,-7.301795005798339844e+00
-8.386196136474609375e+00,-6.967927455902099609e+00
-1.125376510620117188e+01,-7.248498916625976562e+00
-1.498201656341552734e+01,-7.254187583923339844e+00
