t,P_chosen,P_unchosen,P_left,P_right
28.39857958299108,0.5615422177669385,0.43845778223306153,0.43845778223306153,0.5615422177669385
28.94857958299108,0.5081644201453673,0.49183557985463267,0.49183557985463267,0.5081644201453673
29.498579582991077,0.4458391859056512,0.5541608140943488,0.5541608140943488,0.4458391859056512
30.048579582991078,0.38569871635605585,0.6143012836439441,0.6143012836439441,0.38569871635605585
30.59857958299108,0.31954845233938706,0.680451547660613,0.680451547660613,0.31954845233938706
31.14857958299108,0.28510768923864926,0.7148923107613507,0.7148923107613507,0.28510768923864926
38.204446041997286,0.45608590845816455,0.5439140915418355,0.45608590845816455,0.5439140915418355
38.75444604199729,0.4746580301092991,0.5253419698907009,0.4746580301092991,0.5253419698907009
39.30444604199729,0.5187051904160872,0.4812948095839128,0.5187051904160872,0.4812948095839128
39.85444604199729,0.6103997450961487,0.3896002549038513,0.6103997450961487,0.3896002549038513
40.40444604199729,0.6719115196758992,0.32808848032410076,0.6719115196758992,0.32808848032410076
40.954446041997286,0.7106999353534373,0.2893000646465627,0.7106999353534373,0.2893000646465627
41.50444604199729,0.726659245892806,0.27334075410719405,0.726659245892806,0.27334075410719405
48.01266879199538,0.4088073046931032,0.5911926953068969,0.5911926953068969,0.4088073046931032
48.562668791995385,0.3895992672210424,0.6104007327789576,0.6104007327789576,0.3895992672210424
49.11266879199538,0.3897988853737844,0.6102011146262156,0.6102011146262156,0.3897988853737844
49.66266879199539,0.442088003643867,0.557911996356133,0.557911996356133,0.442088003643867
50.212668791995384,0.5404334445762708,0.4595665554237292,0.4595665554237292,0.5404334445762708
57.84383608300122,0.4821251402244353,0.5178748597755647,0.5178748597755647,0.4821251402244353
58.393836083001226,0.48012007053558814,0.5198799294644119,0.5198799294644119,0.48012007053558814
58.94383608300122,0.4878662931867257,0.5121337068132743,0.5121337068132743,0.4878662931867257
59.49383608300123,0.5251722810450885,0.4748277189549116,0.4748277189549116,0.5251722810450885
60.043836083001224,0.567691688295527,0.43230831170447304,0.43230831170447304,0.567691688295527
60.59383608300122,0.6475811741983513,0.35241882580164874,0.35241882580164874,0.6475811741983513
61.143836083001226,0.723356458128689,0.276643541871311,0.276643541871311,0.723356458128689
67.65759558300196,0.5430561843994968,0.4569438156005032,0.5430561843994968,0.4569438156005032
68.20759558300196,0.551781693812035,0.44821830618796504,0.551781693812035,0.44821830618796504
68.75759558300197,0.5384249629438036,0.46157503705619646,0.5384249629438036,0.46157503705619646
69.30759558300197,0.5125624253694658,0.4874375746305341,0.5125624253694658,0.4874375746305341
69.85759558300197,0.43474780163802884,0.5652521983619712,0.43474780163802884,0.5652521983619712
