t,P_chosen,P_unchosen,P_left,P_right
38.70434649999952,0.4734421278803956,0.5265578721196045,0.5265578721196045,0.4734421278803956
39.25434649999952,0.48616938052138275,0.5138306194786173,0.5138306194786173,0.48616938052138275
39.80434649999952,0.5005801418078828,0.49941985819211726,0.49941985819211726,0.5005801418078828
40.35434649999952,0.5230092199629771,0.47699078003702294,0.47699078003702294,0.5230092199629771
40.90434649999952,0.5743430156295529,0.42565698437044713,0.42565698437044713,0.5743430156295529
41.45434649999952,0.6306546970046999,0.3693453029953001,0.3693453029953001,0.6306546970046999
48.59047204199014,0.4982883730661368,0.5017116269338633,0.4982883730661368,0.5017116269338633
49.140472041990144,0.5146111746352036,0.48538882536479655,0.5146111746352036,0.48538882536479655
49.69047204199014,0.5362019088618092,0.4637980911381909,0.5362019088618092,0.4637980911381909
50.240472041990145,0.5632812905451402,0.4367187094548598,0.5632812905451402,0.4367187094548598
50.79047204199014,0.5955594081287351,0.40444059187126497,0.5955594081287351,0.40444059187126497
51.34047204199014,0.6407201130749898,0.35927988692501023,0.6407201130749898,0.35927988692501023
58.40635545902187,0.47593958803564657,0.5240604119643535,0.5240604119643535,0.47593958803564657
58.95635545902187,0.47854357401317266,0.5214564259868274,0.5214564259868274,0.47854357401317266
59.50635545902187,0.5029220284956325,0.4970779715043675,0.4970779715043675,0.5029220284956325
60.05635545902187,0.5343098500460576,0.4656901499539425,0.4656901499539425,0.5343098500460576
60.60635545902187,0.568322910359723,0.43167708964027707,0.43167708964027707,0.568322910359723
68.28757004202343,0.4673866398959217,0.5326133601040783,0.5326133601040783,0.4673866398959217
68.83757004202343,0.47215357316954354,0.5278464268304566,0.5278464268304566,0.47215357316954354
69.38757004202344,0.48295710642634915,0.5170428935736509,0.5170428935736509,0.48295710642634915
69.93757004202344,0.5052319141610611,0.494768085838939,0.494768085838939,0.5052319141610611
70.48757004202344,0.543961779032683,0.4560382209673171,0.4560382209673171,0.543961779032683
77.98757962499512,0.5065393981482128,0.4934606018517872,0.4934606018517872,0.5065393981482128
78.53757962499512,0.4824146874527146,0.5175853125472855,0.5175853125472855,0.4824146874527146
79.08757962499513,0.4551710125373188,0.5448289874626813,0.5448289874626813,0.4551710125373188
