t,P_chosen,P_unchosen,P_left,P_right
19.318868707993534,0.37738721794775476,0.6226127820522451,0.6226127820522451,0.37738721794775476
19.868868707993535,0.3942041951719708,0.6057958048280291,0.6057958048280291,0.3942041951719708
20.418868707993532,0.43407287206980316,0.5659271279301968,0.5659271279301968,0.43407287206980316
20.968868707993533,0.5204412022747403,0.47955879772525967,0.47955879772525967,0.5204412022747403
21.518868707993533,0.6602710590178408,0.3397289409821593,0.3397289409821593,0.6602710590178408
26.98919645799906,0.5232933081556851,0.4767066918443149,0.4767066918443149,0.5232933081556851
27.53919645799906,0.45964061813933466,0.5403593818606652,0.5403593818606652,0.45964061813933466
28.08919645799906,0.3838268783113953,0.6161731216886047,0.6161731216886047,0.3838268783113953
28.63919645799906,0.3049618582052531,0.6950381417947469,0.6950381417947469,0.3049618582052531
29.18919645799906,0.23221350488586495,0.767786495114135,0.767786495114135,0.23221350488586495
29.73919645799906,0.15502144727813263,0.8449785527218674,0.8449785527218674,0.15502144727813263
37.621112458012064,0.39414134113590205,0.605858658864098,0.605858658864098,0.39414134113590205
38.17111245801207,0.402629615973623,0.5973703840263769,0.5973703840263769,0.402629615973623
38.721112458012065,0.45892613696920737,0.5410738630307926,0.5410738630307926,0.45892613696920737
39.27111245801207,0.5456434938164281,0.4543565061835718,0.4543565061835718,0.5456434938164281
39.82111245801207,0.7493570551648823,0.25064294483511773,0.25064294483511773,0.7493570551648823
40.371112458012064,0.8320968495064129,0.167903150493587,0.167903150493587,0.8320968495064129
47.0270725829876,0.549657169231193,0.450342830768807,0.549657169231193,0.450342830768807
47.577072582987604,0.6114086926730442,0.3885913073269558,0.6114086926730442,0.3885913073269558
48.1270725829876,0.6858100516229558,0.31418994837704417,0.6858100516229558,0.31418994837704417
48.677072582987606,0.7495562084982967,0.25044379150170326,0.7495562084982967,0.25044379150170326
49.2270725829876,0.7980118701164345,0.2019881298835655,0.7980118701164345,0.2019881298835655
49.7770725829876,0.8396035080937974,0.16039649190620262,0.8396035080937974,0.16039649190620262
50.327072582987604,0.854722470266503,0.1452775297334969,0.854722470266503,0.1452775297334969
50.8770725829876,0.8586631555342364,0.14133684446576358,0.8586631555342364,0.14133684446576358
56.92210350000532,0.40434577367520164,0.5956542263247984,0.5956542263247984,0.40434577367520164
57.472103500005325,0.37985795374635695,0.620142046253643,0.620142046253643,0.37985795374635695
58.02210350000532,0.3849273253929032,0.6150726746070968,0.6150726746070968,0.3849273253929032
58.572103500005326,0.4062286130545837,0.5937713869454163,0.5937713869454163,0.4062286130545837
59.12210350000532,0.4576843141833763,0.5423156858166237,0.5423156858166237,0.4576843141833763
59.67210350000532,0.7193185674553086,0.28068143254469136,0.28068143254469136,0.7193185674553086
66.74390362501144,0.4925860478175632,0.5074139521824367,0.4925860478175632,0.5074139521824367
67.29390362501144,0.5323797259754055,0.4676202740245945,0.5323797259754055,0.4676202740245945
67.84390362501145,0.6218313312947052,0.37816866870529464,0.6218313312947052,0.37816866870529464
68.39390362501145,0.7200822186214088,0.27991778137859125,0.7200822186214088,0.27991778137859125
68.94390362501144,0.7910354894020978,0.20896451059790216,0.7910354894020978,0.20896451059790216
69.49390362501144,0.8396539228423648,0.16034607715763516,0.8396539228423648,0.16034607715763516
70.04390362501144,0.8563516357526717,0.14364836424732833,0.8563516357526717,0.14364836424732833
70.59390362501145,0.8591907587399368,0.14080924126006325,0.8591907587399368,0.14080924126006325
71.14390362501145,0.8592901563406392,0.14070984365936073,0.8592901563406392,0.14070984365936073
76.67732162501197,0.40989533566434644,0.5901046643356535,0.5901046643356535,0.40989533566434644
77.22732162501197,0.4320369125426119,0.567963087457388,0.567963087457388,0.4320369125426119
77.77732162501198,0.4694892873216676,0.5305107126783324,0.5305107126783324,0.4694892873216676
78.32732162501198,0.5638363770403793,0.43616362295962063,0.43616362295962063,0.5638363770403793
78.87732162501197,0.707998365447211,0.29200163455278905,0.29200163455278905,0.707998365447211
79.42732162501197,0.8037015475361943,0.19629845246380573,0.19629845246380573,0.8037015475361943
86.60227275000652,0.46700428633918956,0.5329957136608103,0.46700428633918956,0.5329957136608103
87.15227275000652,0.5607073153756112,0.43929268462438864,0.5607073153756112,0.43929268462438864
87.70227275000653,0.6522679672934696,0.3477320327065304,0.6522679672934696,0.3477320327065304
88.25227275000653,0.7300147025266919,0.269985297473308,0.7300147025266919,0.269985297473308
88.80227275000652,0.7895647787358178,0.21043522126418218,0.7895647787358178,0.21043522126418218
89.35227275000652,0.8423513826535668,0.1576486173464332,0.8423513826535668,0.1576486173464332
89.90227275000652,0.8576503686275387,0.14234963137246126,0.8576503686275387,0.14234963137246126
90.45227275000653,0.8592088163595842,0.1407911836404157,0.8592088163595842,0.1407911836404157
96.52737533299369,0.4641243603756683,0.5358756396243317,0.4641243603756683,0.5358756396243317
97.07737533299368,0.5450890298844007,0.45491097011559933,0.5450890298844007,0.45491097011559933
97.6273753329937,0.6400665083655379,0.35993349163446203,0.6400665083655379,0.35993349163446203
98.17737533299369,0.7268713369235301,0.2731286630764698,0.7268713369235301,0.2731286630764698
98.72737533299369,0.8199604404919073,0.1800395595080926,0.8199604404919073,0.1800395595080926
99.27737533299369,0.8495546011782361,0.1504453988217639,0.8495546011782361,0.1504453988217639
106.49630687500466,0.36683573892851473,0.6331642610714853,0.6331642610714853,0.36683573892851473
107.04630687500466,0.3850251003433197,0.6149748996566803,0.6149748996566803,0.3850251003433197
107.59630687500467,0.40561014307139454,0.5943898569286054,0.5943898569286054,0.40561014307139454
108.14630687500467,0.4598877403207964,0.5401122596792036,0.5401122596792036,0.4598877403207964
108.69630687500467,0.5472309596157393,0.4527690403842607,0.4527690403842607,0.5472309596157393
117.75613254100317,0.4238067560947213,0.5761932439052786,0.4238067560947213,0.5761932439052786
118.30613254100317,0.38584381058851,0.61415618941149,0.38584381058851,0.61415618941149
118.85613254100318,0.39079746764501744,0.6092025323549826,0.39079746764501744,0.6092025323549826
119.40613254100317,0.5936300257284343,0.4063699742715656,0.5936300257284343,0.4063699742715656
119.95613254100317,0.7540093482877365,0.24599065171226348,0.7540093482877365,0.24599065171226348
120.50613254100317,0.8359171563730347,0.16408284362696526,0.8359171563730347,0.16408284362696526
121.05613254100317,0.8567137492389253,0.1432862507610747,0.8567137492389253,0.1432862507610747
121.60613254100318,0.8591552404446421,0.14084475955535788,0.8591552404446421,0.14084475955535788
125.6829779580119,0.42641731769110003,0.5735826823089,0.42641731769110003,0.5735826823089
126.2329779580119,0.4125135283882827,0.5874864716117173,0.4125135283882827,0.5874864716117173
126.78297795801191,0.4305588034569042,0.5694411965430958,0.4305588034569042,0.5694411965430958
127.33297795801191,0.5633348964210662,0.43666510357893373,0.5633348964210662,0.43666510357893373
127.8829779580119,0.7115621562692228,0.2884378437307772,0.7115621562692228,0.2884378437307772
128.43297795801192,0.837400234961588,0.16259976503841198,0.837400234961588,0.16259976503841198
135.03673183299253,0.4069811046176073,0.5930188953823926,0.4069811046176073,0.5930188953823926
135.5867318329925,0.3769129130271144,0.6230870869728856,0.3769129130271144,0.6230870869728856
136.13673183299252,0.5023105204332132,0.4976894795667868,0.5023105204332132,0.4976894795667868
136.6867318329925,0.6481629482400335,0.3518370517599664,0.6481629482400335,0.3518370517599664
137.23673183299252,0.8202457293875868,0.17975427061241314,0.8202457293875868,0.17975427061241314
137.78673183299253,0.8545893568381546,0.14541064316184538,0.8545893568381546,0.14541064316184538
138.3367318329925,0.8587983733476796,0.14120162665232036,0.8587983733476796,0.14120162665232036
145.12280100000208,0.4808417186028292,0.5191582813971707,0.5191582813971707,0.4808417186028292
145.67280100000207,0.5406516325463434,0.4593483674536565,0.4593483674536565,0.5406516325463434
146.22280100000208,0.6019632560929935,0.3980367439070065,0.3980367439070065,0.6019632560929935
146.77280100000206,0.6844838430503077,0.31551615694969226,0.31551615694969226,0.6844838430503077
147.32280100000207,0.7753685028659102,0.22463149713408975,0.22463149713408975,0.7753685028659102
147.87280100000208,0.8312200227191406,0.16877997728085936,0.16877997728085936,0.8312200227191406
148.42280100000207,0.8567082845217758,0.1432917154782241,0.1432917154782241,0.8567082845217758
148.97280100000208,0.8592442664164834,0.14075573358351653,0.14075573358351653,0.8592442664164834
155.17287625001046,0.4664593171330529,0.5335406828669471,0.5335406828669471,0.4664593171330529
155.72287625001044,0.4716003119176888,0.5283996880823112,0.5283996880823112,0.4716003119176888
156.27287625001046,0.5084898465161901,0.4915101534838099,0.4915101534838099,0.5084898465161901
156.82287625001044,0.6422478989724492,0.35775210102755084,0.35775210102755084,0.6422478989724492
157.37287625001045,0.7451065621032239,0.25489343789677604,0.25489343789677604,0.7451065621032239
157.92287625001046,0.8375965769282291,0.16240342307177089,0.16240342307177089,0.8375965769282291
165.0370137909893,0.491219945427527,0.5087800545724729,0.5087800545724729,0.491219945427527
165.5870137909893,0.5940132292803324,0.4059867707196676,0.4059867707196676,0.5940132292803324
166.1370137909893,0.6954227561619418,0.3045772438380582,0.3045772438380582,0.6954227561619418
166.68701379098928,0.7776420779107135,0.22235792208928654,0.22235792208928654,0.7776420779107135
167.2370137909893,0.824509396536949,0.175490603463051,0.175490603463051,0.824509396536949
167.7870137909893,0.8463205270678221,0.15367947293217782,0.15367947293217782,0.8463205270678221
168.3370137909893,0.8574906214432799,0.14250937855672002,0.14250937855672002,0.8574906214432799
168.8870137909893,0.8591734410848255,0.14082655891517443,0.14082655891517443,0.8591734410848255
174.913410416001,0.3849982721136962,0.6150017278863038,0.3849982721136962,0.6150017278863038
175.46341041600098,0.3538647808772315,0.6461352191227685,0.3538647808772315,0.6461352191227685
176.013410416001,0.3987897439234326,0.6012102560765673,0.3987897439234326,0.6012102560765673
176.56341041600098,0.46358763794724334,0.5364123620527566,0.46358763794724334,0.5364123620527566
177.113410416001,0.6540865765134946,0.34591342348650544,0.6540865765134946,0.34591342348650544
177.663410416001,0.8277976558619133,0.17220234413808658,0.8277976558619133,0.17220234413808658
178.21341041600098,0.8560587458895633,0.14394125411043662,0.8560587458895633,0.14394125411043662
184.82761979101343,0.3849982721136962,0.6150017278863038,0.3849982721136962,0.6150017278863038
185.37761979101342,0.397675003430526,0.6023249965694739,0.397675003430526,0.6023249965694739
185.92761979101343,0.44625152152546077,0.5537484784745391,0.44625152152546077,0.5537484784745391
186.4776197910134,0.5488879639131058,0.4511120360868941,0.5488879639131058,0.4511120360868941
187.02761979101342,0.7107858463397939,0.2892141536602061,0.7107858463397939,0.2892141536602061
187.57761979101343,0.8286350885074226,0.17136491149257735,0.8286350885074226,0.17136491149257735
188.12761979101342,0.8543488114390262,0.1456511885609738,0.8543488114390262,0.1456511885609738
188.67761979101343,0.8589258238831785,0.1410741761168215,0.8589258238831785,0.1410741761168215
194.8645467079885,0.460573384429236,0.5394266155707639,0.5394266155707639,0.460573384429236
195.41454670798848,0.4550289090125329,0.544971090987467,0.544971090987467,0.4550289090125329
195.9645467079885,0.5392509815595661,0.4607490184404339,0.4607490184404339,0.5392509815595661
196.51454670798847,0.6540895720541091,0.34591042794589083,0.34591042794589083,0.6540895720541091
197.06454670798848,0.7554358132306735,0.24456418676932645,0.24456418676932645,0.7554358132306735
197.6145467079885,0.8179025622944163,0.18209743770558368,0.18209743770558368,0.8179025622944163
198.16454670798848,0.8581304224148044,0.14186957758519556,0.14186957758519556,0.8581304224148044
204.56972620800371,0.4712405180917031,0.5287594819082969,0.5287594819082969,0.4712405180917031
205.1197262080037,0.4843783296713201,0.5156216703286798,0.5156216703286798,0.4843783296713201
205.6697262080037,0.564628900325981,0.4353710996740189,0.4353710996740189,0.564628900325981
206.2197262080037,0.6677956917657869,0.332204308234213,0.332204308234213,0.6677956917657869
206.7697262080037,0.7549102598625923,0.24508974013740764,0.24508974013740764,0.7549102598625923
207.31972620800371,0.8137144167614496,0.18628558323855032,0.18628558323855032,0.8137144167614496
207.8697262080037,0.8484605088186661,0.15153949118133386,0.15153949118133386,0.8484605088186661
