t,P_chosen,P_unchosen,P_left,P_right
23.698727375024465,0.8227848099915757,0.1772151900084243,0.1772151900084243,0.8227848099915757
24.248727375024465,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
24.798727375024463,0.8227848100843986,0.17721518991560137,0.17721518991560137,0.8227848100843986
25.348727375024463,0.822775099334233,0.17722490066576702,0.17722490066576702,0.822775099334233
25.898727375024464,0.17721518991562044,0.8227848100843795,0.8227848100843795,0.17721518991562044
26.448727375024465,0.1772151899155967,0.8227848100844033,0.8227848100844033,0.1772151899155967
26.998727375024465,0.1772151899155967,0.8227848100844033,0.8227848100844033,0.1772151899155967
31.695974042010494,0.8227848100746261,0.17721518992537383,0.17721518992537383,0.8227848100746261
32.245974042010495,0.8227848100831154,0.17721518991688454,0.17721518991688454,0.8227848100831154
32.79597404201049,0.8227828856811138,0.17721711431888615,0.17721711431888615,0.8227828856811138
33.345974042010496,0.2252174072315578,0.7747825927684422,0.7747825927684422,0.2252174072315578
33.895974042010494,0.1772151899155967,0.8227848100844033,0.8227848100844033,0.1772151899155967
34.44597404201049,0.1772151899155967,0.8227848100844033,0.8227848100844033,0.1772151899155967
34.995974042010495,0.1772151899155967,0.8227848100844033,0.8227848100844033,0.1772151899155967
43.443222458020315,0.4515529640814295,0.5484470359185706,0.4515529640814295,0.5484470359185706
43.99322245802032,0.1772151962248685,0.8227848037751315,0.1772151962248685,0.8227848037751315
44.54322245802032,0.1772151899155967,0.8227848100844033,0.1772151899155967,0.8227848100844033
45.09322245802032,0.1772151899155967,0.8227848100844033,0.1772151899155967,0.8227848100844033
53.26551733301021,0.1794976703779217,0.8205023296220783,0.1794976703779217,0.8205023296220783
53.81551733301021,0.17721529045918413,0.8227847095408158,0.17721529045918413,0.8227847095408158
54.36551733301021,0.17721518991560378,0.8227848100843962,0.17721518991560378,0.8227848100843962
54.915517333010214,0.1772151899155967,0.8227848100844033,0.1772151899155967,0.8227848100844033
55.46551733301021,0.1772151899155967,0.8227848100844033,0.1772151899155967,0.8227848100844033
56.01551733301021,0.1772151899155967,0.8227848100844033,0.1772151899155967,0.8227848100844033
63.09675770801259,0.17721561855598245,0.8227843814440176,0.8227843814440176,0.17721561855598245
63.64675770801259,0.30579132038591056,0.6942086796140895,0.6942086796140895,0.30579132038591056
64.1967577080126,0.8227848098993029,0.17721519010069708,0.17721519010069708,0.8227848098993029
64.7467577080126,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
65.29675770801259,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
65.84675770801259,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
66.39675770801259,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
72.9582492919988,0.17721521909789226,0.8227847809021077,0.17721521909789226,0.8227847809021077
73.5082492919988,0.17722317762797415,0.8227768223720259,0.17722317762797415,0.8227768223720259
74.0582492919988,0.5026634148785936,0.4973365851214064,0.5026634148785936,0.4973365851214064
74.6082492919988,0.8227847603918618,0.1772152396081383,0.8227847603918618,0.1772152396081383
75.1582492919988,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
75.7082492919988,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
76.2582492919988,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
76.8082492919988,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
82.80198054197244,0.2523513255969759,0.7476486744030241,0.2523513255969759,0.7476486744030241
83.35198054197244,0.5562015610081621,0.44379843899183785,0.5562015610081621,0.44379843899183785
83.90198054197245,0.8004419826575063,0.19955801734249362,0.8004419826575063,0.19955801734249362
84.45198054197245,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
85.00198054197244,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
85.55198054197244,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
86.10198054197244,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
86.65198054197245,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
87.20198054197245,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
92.67576687498949,0.1772151899155967,0.8227848100844033,0.1772151899155967,0.8227848100844033
93.22576687498949,0.17721518991561108,0.8227848100843889,0.17721518991561108,0.8227848100843889
93.7757668749895,0.17721519654366324,0.8227848034563368,0.17721519654366324,0.8227848034563368
94.3257668749895,0.1809596296606026,0.8190403703393974,0.1809596296606026,0.8190403703393974
94.8757668749895,0.8227848099462579,0.17721519005374203,0.8227848099462579,0.17721519005374203
95.42576687498949,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
95.97576687498949,0.8227848100844033,0.1772151899155967,0.8227848100844033,0.1772151899155967
102.4751899169758,0.17745147577855733,0.8225485242214426,0.8225485242214426,0.17745147577855733
103.02518991697579,0.17721603189610446,0.8227839681038955,0.8227839681038955,0.17721603189610446
103.5751899169758,0.8227848100805463,0.17721518991945373,0.17721518991945373,0.8227848100805463
104.1251899169758,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
104.6751899169758,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
105.2251899169758,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
112.33955345798749,0.8227528251790285,0.17724717482097155,0.17724717482097155,0.8227528251790285
112.88955345798749,0.8227848097954029,0.17721519020459708,0.17721519020459708,0.8227848097954029
113.4395534579875,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
113.9895534579875,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
114.5395534579875,0.8227848100844033,0.1772151899155967,0.1772151899155967,0.8227848100844033
