t,P_chosen,P_unchosen,P_left,P_right
26.087163625005633,0.4666157667146346,0.5333842332853653,0.4666157667146346,0.5333842332853653
26.637163625005634,0.4139827875886898,0.5860172124113102,0.4139827875886898,0.5860172124113102
27.18716362500563,0.35883892658192457,0.6411610734180755,0.35883892658192457,0.6411610734180755
27.737163625005632,0.3231690675403233,0.6768309324596766,0.3231690675403233,0.6768309324596766
28.287163625005633,0.3223453148103286,0.6776546851896714,0.3223453148103286,0.6776546851896714
28.837163625005633,0.3223329694474503,0.6776670305525496,0.3223329694474503,0.6776670305525496
35.99242637499701,0.45370512350735553,0.5462948764926445,0.5462948764926445,0.45370512350735553
36.542426374997014,0.42405924703002346,0.5759407529699765,0.5759407529699765,0.42405924703002346
37.09242637499701,0.6247153577474065,0.37528464225259345,0.37528464225259345,0.6247153577474065
37.642426374997015,0.6744504522496189,0.3255495477503812,0.3255495477503812,0.6744504522496189
38.19242637499701,0.6775364886618229,0.3224635113381771,0.3224635113381771,0.6775364886618229
44.26690495801158,0.4822329030873459,0.5177670969126541,0.5177670969126541,0.4822329030873459
44.816904958011584,0.5503174465979425,0.44968255340205754,0.44968255340205754,0.5503174465979425
45.36690495801158,0.6548899712367355,0.34511002876326446,0.34511002876326446,0.6548899712367355
45.916904958011585,0.6747397237282294,0.32526027627177057,0.32526027627177057,0.6747397237282294
46.46690495801158,0.6773533693119613,0.3226466306880386,0.3226466306880386,0.6773533693119613
53.843420458008765,0.5583432288123894,0.44165677118761065,0.5583432288123894,0.44165677118761065
54.39342045800877,0.49135880191417247,0.5086411980858276,0.49135880191417247,0.5086411980858276
54.94342045800877,0.35414783756698104,0.6458521624330189,0.35414783756698104,0.6458521624330189
55.49342045800877,0.3252715402008163,0.6747284597991837,0.3252715402008163,0.6747284597991837
56.04342045800877,0.3224918732077113,0.6775081267922887,0.3224918732077113,0.6775081267922887
63.702633125020654,0.40842622022573427,0.5915737797742657,0.40842622022573427,0.5915737797742657
64.25263312502065,0.43541855632087023,0.5645814436791298,0.43541855632087023,0.5645814436791298
64.80263312502066,0.5000988363732041,0.49990116362679593,0.5000988363732041,0.49990116362679593
65.35263312502066,0.5892111999575167,0.41078880004248325,0.5892111999575167,0.41078880004248325
65.90263312502066,0.6654957123498564,0.33450428765014356,0.6654957123498564,0.33450428765014356
66.45263312502065,0.6771073565944781,0.3228926434055219,0.6771073565944781,0.3228926434055219
74.05382387501304,0.38569118691590515,0.6143088130840948,0.38569118691590515,0.6143088130840948
74.60382387501303,0.344613461292155,0.655386538707845,0.344613461292155,0.655386538707845
75.15382387501305,0.3579345129941881,0.6420654870058119,0.3579345129941881,0.6420654870058119
75.70382387501304,0.4364362413021263,0.5635637586978737,0.4364362413021263,0.5635637586978737
76.25382387501304,0.6384027619805837,0.36159723801941646,0.6384027619805837,0.36159723801941646
76.80382387501304,0.675711368233949,0.32428863176605105,0.675711368233949,0.32428863176605105
83.92958283300395,0.5572509841775354,0.4427490158224647,0.4427490158224647,0.5572509841775354
84.47958283300395,0.6102241242133466,0.3897758757866535,0.3897758757866535,0.6102241242133466
85.02958283300396,0.6577621434597145,0.34223785654028555,0.34223785654028555,0.6577621434597145
85.57958283300395,0.6748281016773912,0.32517189832260884,0.32517189832260884,0.6748281016773912
86.12958283300395,0.6773629121607205,0.32263708783927947,0.32263708783927947,0.6773629121607205
95.93733054100885,0.6218270146572344,0.37817298534276556,0.37817298534276556,0.6218270146572344
96.48733054100884,0.6279620171627404,0.3720379828372597,0.3720379828372597,0.6279620171627404
97.03733054100886,0.5718469480923314,0.42815305190766867,0.42815305190766867,0.5718469480923314
97.58733054100885,0.4849343909916939,0.5150656090083061,0.5150656090083061,0.4849343909916939
98.13733054100885,0.3391160141459737,0.6608839858540263,0.6608839858540263,0.3391160141459737
98.68733054100885,0.3223737363793481,0.6776262636206519,0.6776262636206519,0.3223737363793481
105.92067825000849,0.48787867309526334,0.5121213269047367,0.48787867309526334,0.5121213269047367
106.47067825000849,0.5021068984903558,0.49789310150964416,0.5021068984903558,0.49789310150964416
107.0206782500085,0.5198504548885099,0.48014954511149005,0.5198504548885099,0.48014954511149005
107.5706782500085,0.6523559839440002,0.3476440160559998,0.6523559839440002,0.3476440160559998
108.1206782500085,0.6756128259269143,0.32438717407308576,0.6756128259269143,0.32438717407308576
114.66495970800752,0.4162628228264757,0.5837371771735242,0.4162628228264757,0.5837371771735242
115.21495970800751,0.3671835082813315,0.6328164917186685,0.3671835082813315,0.6328164917186685
115.76495970800752,0.39904856962460117,0.6009514303753989,0.39904856962460117,0.6009514303753989
116.31495970800752,0.6151731915296803,0.38482680847031975,0.6151731915296803,0.38482680847031975
116.86495970800752,0.6743195972286719,0.32568040277132815,0.6743195972286719,0.32568040277132815
117.41495970800752,0.6776560876483757,0.32234391235162424,0.6776560876483757,0.32234391235162424
126.84988108301768,0.5682325403196956,0.43176745968030444,0.5682325403196956,0.43176745968030444
127.39988108301768,0.5786572088793309,0.4213427911206691,0.5786572088793309,0.4213427911206691
127.94988108301769,0.42687717362564437,0.5731228263743555,0.42687717362564437,0.5731228263743555
128.49988108301767,0.333796954993359,0.666203045006641,0.333796954993359,0.666203045006641
129.04988108301768,0.32282802466838323,0.6771719753316168,0.32282802466838323,0.6771719753316168
129.5998810830177,0.3223440019379421,0.6776559980620579,0.3223440019379421,0.6776559980620579
136.7530614160176,0.4564386726180031,0.5435613273819969,0.4564386726180031,0.5435613273819969
137.30306141601758,0.5064273917456706,0.49357260825432936,0.5064273917456706,0.49357260825432936
137.8530614160176,0.6598862980417854,0.34011370195821455,0.6598862980417854,0.34011370195821455
138.40306141601758,0.6766730683739616,0.3233269316260384,0.6766730683739616,0.3233269316260384
