t,P_chosen,P_unchosen,P_left,P_right
21.99654437499412,0.5119488821933211,0.4880511178066788,0.4880511178066788,0.5119488821933211
22.54654437499412,0.4849594675571196,0.5150405324428804,0.5150405324428804,0.4849594675571196
23.096544374994117,0.45145595705053176,0.5485440429494682,0.5485440429494682,0.45145595705053176
23.646544374994118,0.41455825342440344,0.5854417465755966,0.5854417465755966,0.41455825342440344
24.19654437499412,0.3508956381708942,0.6491043618291058,0.6491043618291058,0.3508956381708942
24.74654437499412,0.3042586692539924,0.6957413307460076,0.6957413307460076,0.3042586692539924
29.859273165999912,0.49150637517232587,0.5084936248276741,0.49150637517232587,0.5084936248276741
30.409273165999913,0.5227974399710629,0.47720256002893724,0.5227974399710629,0.47720256002893724
30.95927316599991,0.5574261000838763,0.4425738999161237,0.5574261000838763,0.4425738999161237
31.50927316599991,0.5966539902510631,0.40334600974893686,0.5966539902510631,0.40334600974893686
32.05927316599991,0.6404697479635243,0.3595302520364757,0.6404697479635243,0.3595302520364757
32.60927316599991,0.6786680573726481,0.3213319426273519,0.6786680573726481,0.3213319426273519
41.89024258299905,0.5454493928552958,0.4545506071447042,0.5454493928552958,0.4545506071447042
42.440242582999055,0.5379926976589977,0.4620073023410022,0.5379926976589977,0.4620073023410022
42.99024258299905,0.5216554828317037,0.4783445171682963,0.5216554828317037,0.4783445171682963
43.540242582999056,0.4832404775525351,0.516759522447465,0.4832404775525351,0.516759522447465
49.75195312499709,0.49105729088717354,0.5089427091128265,0.5089427091128265,0.49105729088717354
50.30195312499709,0.47115598678005416,0.5288440132199459,0.5288440132199459,0.47115598678005416
50.85195312499709,0.4325998835373739,0.5674001164626261,0.5674001164626261,0.4325998835373739
59.82672787499614,0.5024631225676148,0.4975368774323851,0.4975368774323851,0.5024631225676148
60.37672787499614,0.48922074356742257,0.5107792564325775,0.5107792564325775,0.48922074356742257
60.92672787499614,0.4582304253999379,0.5417695746000621,0.5417695746000621,0.4582304253999379
61.47672787499614,0.4178504009685887,0.5821495990314113,0.5821495990314113,0.4178504009685887
62.02672787499614,0.37643870095813237,0.6235612990418676,0.6235612990418676,0.37643870095813237
62.57672787499614,0.3248553666759172,0.6751446333240828,0.6751446333240828,0.3248553666759172
63.12672787499614,0.27943212867899553,0.7205678713210044,0.7205678713210044,0.27943212867899553
63.67672787499614,0.2500792636181364,0.7499207363818636,0.7499207363818636,0.2500792636181364
70.17807449999673,0.46072718451558836,0.5392728154844116,0.5392728154844116,0.46072718451558836
70.72807449999672,0.48370380480724356,0.5162961951927565,0.5162961951927565,0.48370380480724356
71.27807449999673,0.5207077855807054,0.47929221441929465,0.47929221441929465,0.5207077855807054
71.82807449999673,0.5582996630180117,0.44170033698198835,0.44170033698198835,0.5582996630180117
72.37807449999673,0.5957458972197627,0.4042541027802373,0.4042541027802373,0.5957458972197627
80.16206558300182,0.53600369251108,0.46399630748891996,0.53600369251108,0.46399630748891996
80.71206558300182,0.5329932575194826,0.46700674248051743,0.5329932575194826,0.46700674248051743
81.26206558300183,0.5136914432333315,0.48630855676666856,0.5136914432333315,0.48630855676666856
81.81206558300183,0.48477293734624816,0.5152270626537518,0.48477293734624816,0.5152270626537518
82.36206558300182,0.40287549624597846,0.5971245037540216,0.40287549624597846,0.5971245037540216
91.28633137499564,0.5420554157814232,0.4579445842185768,0.5420554157814232,0.4579445842185768
91.83633137499564,0.535981272880266,0.4640187271197341,0.535981272880266,0.4640187271197341
92.38633137499565,0.5220971880259344,0.4779028119740657,0.5220971880259344,0.4779028119740657
92.93633137499565,0.49320384493954156,0.5067961550604584,0.49320384493954156,0.5067961550604584
93.48633137499564,0.44365454273866745,0.5563454572613324,0.44365454273866745,0.5563454572613324
94.03633137499564,0.39183279834513235,0.6081672016548677,0.39183279834513235,0.6081672016548677
94.58633137499564,0.334425447207643,0.6655745527923569,0.334425447207643,0.6655745527923569
95.13633137499565,0.27416764139081934,0.7258323586091806,0.27416764139081934,0.7258323586091806
101.33215520799858,0.4695577240541714,0.5304422759458286,0.5304422759458286,0.4695577240541714
101.88215520799858,0.4772074427437132,0.5227925572562868,0.5227925572562868,0.4772074427437132
102.43215520799859,0.48984538015230317,0.5101546198476968,0.5101546198476968,0.48984538015230317
112.43395795799442,0.506178067467437,0.493821932532563,0.493821932532563,0.506178067467437
112.98395795799442,0.48680071404738334,0.5131992859526167,0.5131992859526167,0.48680071404738334
113.53395795799443,0.45303432226325224,0.5469656777367478,0.5469656777367478,0.45303432226325224
114.08395795799443,0.39704134058355217,0.6029586594164478,0.6029586594164478,0.39704134058355217
114.63395795799443,0.3460670133601181,0.653932986639882,0.653932986639882,0.3460670133601181
115.18395795799442,0.2964126598560534,0.7035873401439465,0.7035873401439465,0.2964126598560534
115.73395795799442,0.2678155865548321,0.7321844134451678,0.7321844134451678,0.2678155865548321
122.33108166600577,0.49047091837944784,0.5095290816205522,0.5095290816205522,0.49047091837944784
122.88108166600577,0.4918273863532153,0.5081726136467847,0.5081726136467847,0.4918273863532153
123.43108166600578,0.4979033975979136,0.5020966024020864,0.5020966024020864,0.4979033975979136
123.98108166600578,0.5284615382301664,0.4715384617698336,0.4715384617698336,0.5284615382301664
124.53108166600578,0.5765879334605639,0.42341206653943597,0.42341206653943597,0.5765879334605639
132.2523876250023,0.5220659322022123,0.47793406779778774,0.5220659322022123,0.47793406779778774
132.8023876250023,0.5381065801737563,0.46189341982624355,0.5381065801737563,0.46189341982624355
133.3523876250023,0.5021173737140987,0.4978826262859013,0.5021173737140987,0.4978826262859013
133.9023876250023,0.4634957469814106,0.5365042530185894,0.4634957469814106,0.5365042530185894
134.4523876250023,0.4133845427921792,0.5866154572078208,0.4133845427921792,0.5866154572078208
135.0023876250023,0.35495301045196803,0.645046989548032,0.35495301045196803,0.645046989548032
135.5523876250023,0.30674413460235456,0.6932558653976455,0.30674413460235456,0.6932558653976455
136.1023876250023,0.255138249349992,0.7448617506500079,0.255138249349992,0.7448617506500079
136.6523876250023,0.24404035161509843,0.7559596483849016,0.24404035161509843,0.7559596483849016
140.41853454100493,0.5411267389622251,0.45887326103777487,0.45887326103777487,0.5411267389622251
140.9685345410049,0.5635529069017473,0.43644709309825264,0.43644709309825264,0.5635529069017473
141.51853454100493,0.5388880520185019,0.4611119479814981,0.4611119479814981,0.5388880520185019
142.0685345410049,0.5089602816512142,0.49103971834878585,0.49103971834878585,0.5089602816512142
142.61853454100492,0.4558470365542694,0.5441529634457306,0.5441529634457306,0.4558470365542694
143.16853454100493,0.3452382635420246,0.6547617364579754,0.6547617364579754,0.3452382635420246
143.7185345410049,0.2809780975622268,0.7190219024377733,0.7190219024377733,0.2809780975622268
144.26853454100493,0.25223086933226935,0.7477691306677305,0.7477691306677305,0.25223086933226935
149.48677129100253,0.49043025600522644,0.5095697439947735,0.5095697439947735,0.49043025600522644
150.0367712910025,0.4948080480110658,0.5051919519889342,0.5051919519889342,0.4948080480110658
150.58677129100252,0.5216544017591367,0.4783455982408633,0.4783455982408633,0.5216544017591367
151.1367712910025,0.5593453200084184,0.4406546799915816,0.4406546799915816,0.5593453200084184
151.68677129100251,0.6002297835704793,0.39977021642952076,0.39977021642952076,0.6002297835704793
152.23677129100253,0.64273845256795,0.35726154743204985,0.35726154743204985,0.64273845256795
152.7867712910025,0.6929404493878935,0.30705955061210655,0.30705955061210655,0.6929404493878935
153.33677129100252,0.7275273994330028,0.2724726005669972,0.2724726005669972,0.7275273994330028
153.8867712910025,0.7473345787588643,0.2526654212411356,0.2526654212411356,0.7473345787588643
160.2079512909957,0.4839032983854926,0.5160967016145075,0.4839032983854926,0.5160967016145075
160.7579512909957,0.47619167810410407,0.523808321895896,0.47619167810410407,0.523808321895896
161.3079512909957,0.5052939444196972,0.4947060555803028,0.5052939444196972,0.4947060555803028
161.8579512909957,0.5752828051720535,0.42471719482794656,0.5752828051720535,0.42471719482794656
162.4079512909957,0.6374845080184275,0.3625154919815725,0.6374845080184275,0.3625154919815725
162.9579512909957,0.6885751786785298,0.3114248213214702,0.6885751786785298,0.3114248213214702
163.5079512909957,0.7219387392133174,0.2780612607866826,0.7219387392133174,0.2780612607866826
169.45646341600224,0.4893441220269668,0.5106558779730332,0.5106558779730332,0.4893441220269668
170.00646341600222,0.4850087718020658,0.5149912281979342,0.5149912281979342,0.4850087718020658
170.55646341600223,0.5110875070545498,0.48891249294545025,0.48891249294545025,0.5110875070545498
171.1064634160022,0.538531939715458,0.461468060284542,0.461468060284542,0.538531939715458
171.65646341600223,0.5655080991523447,0.4344919008476553,0.4344919008476553,0.5655080991523447
172.20646341600224,0.6392613563389731,0.3607386436610269,0.3607386436610269,0.6392613563389731
172.75646341600222,0.6934821848612838,0.30651781513871623,0.30651781513871623,0.6934821848612838
173.30646341600223,0.7408654286489924,0.25913457135100754,0.25913457135100754,0.7408654286489924
180.2693690830027,0.45160915157760084,0.5483908484223992,0.45160915157760084,0.5483908484223992
180.81936908300267,0.4782205015983106,0.5217794984016895,0.4782205015983106,0.5217794984016895
181.36936908300268,0.5126804452114067,0.4873195547885933,0.5126804452114067,0.4873195547885933
181.91936908300266,0.5530020957003186,0.4469979042996814,0.5530020957003186,0.4469979042996814
182.46936908300268,0.6424141344772648,0.3575858655227352,0.6424141344772648,0.3575858655227352
183.0193690830027,0.7125081759984544,0.28749182400154555,0.7125081759984544,0.28749182400154555
183.56936908300267,0.7420843497627725,0.25791565023722746,0.7420843497627725,0.25791565023722746
189.94006537500246,0.4868612197819785,0.5131387802180215,0.5131387802180215,0.4868612197819785
190.49006537500244,0.4849991365553389,0.5150008634446611,0.5150008634446611,0.4849991365553389
191.04006537500246,0.5130798802121666,0.48692011978783345,0.48692011978783345,0.5130798802121666
191.59006537500244,0.5539214630959429,0.4460785369040571,0.4460785369040571,0.5539214630959429
192.14006537500245,0.600528911917043,0.39947108808295695,0.39947108808295695,0.600528911917043
192.69006537500246,0.6469376486527211,0.3530623513472789,0.3530623513472789,0.6469376486527211
193.24006537500244,0.7331520368501023,0.2668479631498977,0.2668479631498977,0.7331520368501023
