t,P_chosen,P_unchosen,P_left,P_right
25.973154834017624,0.47794653266713494,0.5220534673328651,0.47794653266713494,0.5220534673328651
26.523154834017625,0.4873626238407287,0.5126373761592712,0.4873626238407287,0.5126373761592712
27.073154834017622,0.5093130589444789,0.49068694105552113,0.5093130589444789,0.49068694105552113
27.623154834017623,0.5589778522966147,0.4410221477033853,0.5589778522966147,0.4410221477033853
28.173154834017623,0.6056498959266781,0.3943501040733218,0.6056498959266781,0.3943501040733218
28.723154834017624,0.6594140624895343,0.34058593751046573,0.6594140624895343,0.34058593751046573
35.918193125003015,0.4804349401051592,0.5195650598948407,0.4804349401051592,0.5195650598948407
36.46819312500302,0.5038180761569997,0.4961819238430003,0.5038180761569997,0.4961819238430003
37.018193125003016,0.5330944495206106,0.4669055504793894,0.5330944495206106,0.4669055504793894
37.56819312500302,0.5872629868894537,0.4127370131105463,0.5872629868894537,0.4127370131105463
38.11819312500302,0.6422430349203648,0.35775696507963517,0.6422430349203648,0.35775696507963517
38.668193125003015,0.6923676183451731,0.30763238165482676,0.6923676183451731,0.30763238165482676
45.794631917012154,0.47838627812502277,0.5216137218749771,0.5216137218749771,0.47838627812502277
46.34463191701216,0.47388639832318546,0.5261136016768144,0.5261136016768144,0.47388639832318546
46.894631917012155,0.4807511167954637,0.5192488832045362,0.5192488832045362,0.4807511167954637
47.44463191701216,0.4937518071291904,0.5062481928708096,0.5062481928708096,0.4937518071291904
47.99463191701216,0.5332018589671994,0.4667981410328005,0.4667981410328005,0.5332018589671994
48.544631917012154,0.5755508866455855,0.4244491133544145,0.4244491133544145,0.5755508866455855
49.09463191701216,0.6851051744461418,0.31489482555385817,0.31489482555385817,0.6851051744461418
55.651933166995875,0.5475317155604892,0.4524682844395108,0.5475317155604892,0.4524682844395108
56.20193316699588,0.5589784647440258,0.4410215352559742,0.5589784647440258,0.4410215352559742
56.751933166995876,0.5588547403622917,0.4411452596377083,0.5588547403622917,0.4411452596377083
57.30193316699588,0.5293157314717972,0.47068426852820267,0.5293157314717972,0.47068426852820267
57.85193316699588,0.479727339620147,0.520272660379853,0.479727339620147,0.520272660379853
58.401933166995875,0.41582990145297033,0.5841700985470296,0.41582990145297033,0.5841700985470296
58.95193316699588,0.30889758100908005,0.6911024189909198,0.30889758100908005,0.6911024189909198
65.4259520839958,0.5088981910424489,0.49110180895755096,0.5088981910424489,0.49110180895755096
65.9759520839958,0.50990036660263,0.49009963339736995,0.50990036660263,0.49009963339736995
66.5259520839958,0.5060346168405935,0.4939653831594064,0.5060346168405935,0.4939653831594064
67.0759520839958,0.4874478261274682,0.5125521738725317,0.4874478261274682,0.5125521738725317
67.6259520839958,0.4654925879415892,0.5345074120584107,0.4654925879415892,0.5345074120584107
75.32285783400293,0.4670959191328983,0.5329040808671017,0.4670959191328983,0.5329040808671017
75.87285783400293,0.4758341780541333,0.5241658219458666,0.4758341780541333,0.5241658219458666
76.42285783400294,0.5345398293933807,0.46546017060661915,0.5345398293933807,0.46546017060661915
76.97285783400294,0.5930270146537588,0.40697298534624116,0.5930270146537588,0.40697298534624116
77.52285783400293,0.6544028120748802,0.3455971879251198,0.6544028120748802,0.3455971879251198
78.07285783400293,0.7057592310068878,0.29424076899311224,0.7057592310068878,0.29424076899311224
78.62285783400293,0.7439648492991396,0.25603515070086036,0.7439648492991396,0.25603515070086036
79.17285783400294,0.7726780109065521,0.22732198909344792,0.7726780109065521,0.22732198909344792
85.17497279202216,0.4877888013081578,0.5122111986918421,0.5122111986918421,0.4877888013081578
85.72497279202216,0.49437914831250596,0.5056208516874939,0.5056208516874939,0.49437914831250596
86.27497279202217,0.5126950722309532,0.48730492776904677,0.48730492776904677,0.5126950722309532
86.82497279202217,0.541255761469564,0.4587442385304359,0.4587442385304359,0.541255761469564
87.37497279202216,0.5704138485510365,0.42958615144896345,0.42958615144896345,0.5704138485510365
87.92497279202216,0.6227986691095272,0.37720133089047275,0.37720133089047275,0.6227986691095272
95.05993483400088,0.47576473400007246,0.5242352659999274,0.47576473400007246,0.5242352659999274
95.60993483400088,0.4802688021303243,0.5197311978696756,0.4802688021303243,0.5197311978696756
96.1599348340009,0.5001781825689949,0.49982181743100496,0.5001781825689949,0.49982181743100496
96.70993483400089,0.5494195913316876,0.4505804086683124,0.5494195913316876,0.4505804086683124
97.25993483400089,0.616030967174981,0.38396903282501893,0.616030967174981,0.38396903282501893
97.80993483400088,0.6743466132368762,0.3256533867631238,0.6743466132368762,0.3256533867631238
98.35993483400088,0.7254497056369589,0.27455029436304107,0.7254497056369589,0.27455029436304107
98.9099348340009,0.764988422147635,0.23501157785236498,0.764988422147635,0.23501157785236498
104.9299667500134,0.472873609626961,0.5271263903730389,0.472873609626961,0.5271263903730389
105.4799667500134,0.489692574634673,0.5103074253653269,0.489692574634673,0.5103074253653269
106.02996675001341,0.5334087715699143,0.4665912284300856,0.5334087715699143,0.4665912284300856
106.57996675001341,0.5923970323649778,0.40760296763502224,0.5923970323649778,0.40760296763502224
107.12996675001341,0.6454311003786762,0.35456889962132376,0.6454311003786762,0.35456889962132376
114.72805462502292,0.4905556670319532,0.5094443329680467,0.5094443329680467,0.4905556670319532
