t,P_chosen,P_unchosen,P_left,P_right
23.033957250020467,0.17721518994032828,0.8227848100596717,0.8227848100596717,0.17721518994032828
23.583957250020468,0.1772151913935734,0.8227848086064266,0.8227848086064266,0.1772151913935734
24.133957250020465,0.17721857575715863,0.8227814242428413,0.8227814242428413,0.17721857575715863
24.683957250020466,0.8076749019055688,0.1923250980944312,0.1923250980944312,0.8076749019055688
25.233957250020467,0.8227848101092187,0.1772151898907813,0.1772151898907813,0.8227848101092187
25.783957250020467,0.8227848101092331,0.17721518989076687,0.17721518989076687,0.8227848101092331
32.87952137500979,0.17721520107355587,0.8227847989264441,0.8227847989264441,0.17721520107355587
33.42952137500979,0.17721518997317987,0.8227848100268201,0.8227848100268201,0.17721518997317987
33.97952137500979,0.17721519012282658,0.8227848098771734,0.8227848098771734,0.17721519012282658
34.52952137500979,0.1772152060633065,0.8227847939366935,0.8227847939366935,0.1772152060633065
35.07952137500979,0.1774927435047085,0.8225072564952914,0.8225072564952914,0.1774927435047085
35.62952137500979,0.8227848101092331,0.17721518989076687,0.17721518989076687,0.8227848101092331
36.17952137500979,0.8227848101092331,0.17721518989076687,0.17721518989076687,0.8227848101092331
42.727149875031316,0.3099092664809805,0.6900907335190195,0.3099092664809805,0.6900907335190195
43.27714987503132,0.821055790384276,0.17894420961572394,0.821055790384276,0.17894420961572394
43.82714987503132,0.8227848100510066,0.17721518994899335,0.8227848100510066,0.17721518994899335
44.37714987503132,0.8227848101092331,0.17721518989076687,0.8227848101092331,0.17721518989076687
44.92714987503132,0.8227848101092331,0.17721518989076687,0.8227848101092331,0.17721518989076687
45.477149875031316,0.8227848101092331,0.17721518989076687,0.8227848101092331,0.17721518989076687
52.55278008304303,0.32429661827192025,0.6757033817280796,0.32429661827192025,0.6757033817280796
53.10278008304304,0.8227656001979646,0.17723439980203537,0.8227656001979646,0.17723439980203537
53.652780083043034,0.8227848101054446,0.17721518989455534,0.8227848101054446,0.17721518989455534
54.20278008304304,0.8227848101092331,0.17721518989076687,0.8227848101092331,0.17721518989076687
