-7.442329406738281250e+00,-6.912248611450195312e+00
-7.032591819763183594e+00,-7.240752696990966797e+00
-7.495499134063720703e+00,-7.766103267669677734e+00
-7.150677204132080078e+00,-7.575491428375244141e+00
-7.127972602844238281e+00,-7.587623596191406250e+00
-7.009112358093261719e+00,-7.668604850769042969e+00
-7.231047630310058594e+00,-7.947298526763916016e+00
-7.022917270660400391e+00,-7.857973575592041016e+00
-7.372523784637451172e+00,-9.633230209350585938e+00
-7.088920116424560547e+00,-9.499377250671386719e+00
