-7.244610786437988281e+00,-6.901911735534667969e+00
-7.140814304351806641e+00,-7.517822742462158203e+00
-7.083210468292236328e+00,-7.525076389312744141e+00
-7.182829856872558594e+00,-7.678114891052246094e+00
-7.449427127838134766e+00,-7.969863414764404297e+00
-7.015057086944580078e+00,-7.563451766967773438e+00
-7.547512531280517578e+00,-8.619279861450195312e+00
-6.910953998565673828e+00,-8.255131721496582031e+00
-7.055970668792724609e+00,-8.587512016296386719e+00
-7.379071712493896484e+00,-1.083854103088378906e+01
