-7.212035655975341797e+00,-6.984320163726806641e+00
-7.189618587493896484e+00,-7.404719352722167969e+00
-7.066273212432861328e+00,-7.347063541412353516e+00
-7.240481376647949219e+00,-7.612853527069091797e+00
-7.069899082183837891e+00,-7.446047782897949219e+00
-7.559065341949462891e+00,-8.263397216796875000e+00
-7.073849678039550781e+00,-8.030244827270507812e+00
-7.183902263641357422e+00,-8.515946388244628906e+00
-7.151208400726318359e+00,-9.865674018859863281e+00
-7.407315254211425781e+00,-1.062688732147216797e+01
