-7.395325660705566406e+00,-6.992656707763671875e+00
-7.094090461730957031e+00,-7.104400157928466797e+00
-7.699629306793212891e+00,-8.022801399230957031e+00
-7.026496410369873047e+00,-7.485909461975097656e+00
-7.387652397155761719e+00,-7.946435451507568359e+00
-7.144314765930175781e+00,-7.726308345794677734e+00
-7.073849678039550781e+00,-8.030244827270507812e+00
-7.417271614074707031e+00,-8.454133033752441406e+00
-6.970066547393798828e+00,-8.263239860534667969e+00
-7.260880470275878906e+00,-1.126732730865478516e+01
