-7.278034210205078125e+00,-7.063818931579589844e+00
-7.317655086517333984e+00,-7.526615142822265625e+00
-7.556109905242919922e+00,-7.865563869476318359e+00
-7.624143600463867188e+00,-8.021792411804199219e+00
-7.449283123016357422e+00,-7.924915313720703125e+00
-6.988728523254394531e+00,-7.717061519622802734e+00
-6.929037570953369141e+00,-7.827159404754638672e+00
-6.910954952239990234e+00,-7.959835052490234375e+00
-7.296421051025390625e+00,-8.916445732116699219e+00
-7.400256633758544922e+00,-1.221699047088623047e+01
