-7.390750885009765625e+00,-7.116916656494140625e+00
-7.509216308593750000e+00,-7.797574520111083984e+00
-7.347035884857177734e+00,-7.749443054199218750e+00
-7.213360786437988281e+00,-7.700357913970947266e+00
-6.967807769775390625e+00,-7.632278919219970703e+00
-6.969109535217285156e+00,-7.881103515625000000e+00
-7.569605350494384766e+00,-8.643237113952636719e+00
-6.997054576873779297e+00,-8.071845054626464844e+00
-7.148942470550537109e+00,-8.443817138671875000e+00
-7.395333290100097656e+00,-1.212341117858886719e+01
