-7.277562141418457031e+00,-6.857569694519042969e+00
-7.256428718566894531e+00,-7.548003673553466797e+00
-6.954349040985107422e+00,-7.494632244110107422e+00
-6.836737632751464844e+00,-7.422975540161132812e+00
-7.548499107360839844e+00,-8.316493988037109375e+00
-7.276612281799316406e+00,-8.225596427917480469e+00
-7.308659076690673828e+00,-8.652874946594238281e+00
-7.522896766662597656e+00,-8.983421325683593750e+00
-7.551579475402832031e+00,-9.977776527404785156e+00
-7.463785648345947266e+00,-1.071591377258300781e+01
