-7.296975612640380859e+00,-7.169263362884521484e+00
-7.134171485900878906e+00,-7.062860488891601562e+00
-7.071816921234130859e+00,-7.057392597198486328e+00
-7.757188320159912109e+00,-7.924617290496826172e+00
-6.963423252105712891e+00,-7.146345615386962891e+00
-7.428887844085693359e+00,-8.179709434509277344e+00
-7.324172019958496094e+00,-8.413743019104003906e+00
-6.943119525909423828e+00,-8.147692680358886719e+00
-7.458701133728027344e+00,-9.291521072387695312e+00
-7.462444782257080078e+00,-1.153087329864501953e+01
