-7.223435401916503906e+00,-7.037380218505859375e+00
-6.954368114471435547e+00,-7.133618354797363281e+00
-7.247395515441894531e+00,-7.490263938903808594e+00
-6.936521053314208984e+00,-7.297264099121093750e+00
-7.449963092803955078e+00,-8.394801139831542969e+00
-6.864719390869140625e+00,-7.927116394042968750e+00
-7.324172019958496094e+00,-8.413743019104003906e+00
-7.649682044982910156e+00,-8.838356971740722656e+00
-7.461011886596679688e+00,-9.004770278930664062e+00
-7.331279277801513672e+00,-1.120627975463867188e+01
