-6.998541355133056641e+00,-6.987096309661865234e+00
-7.461167812347412109e+00,-7.636762619018554688e+00
-7.304987907409667969e+00,-7.678480148315429688e+00
-7.010404109954833984e+00,-7.569035053253173828e+00
-7.101775646209716797e+00,-7.779700279235839844e+00
-7.431471347808837891e+00,-8.160944938659667969e+00
-7.334127426147460938e+00,-8.803983688354492188e+00
-7.410786628723144531e+00,-9.996696472167968750e+00
-7.603300094604492188e+00,-1.080512714385986328e+01
-7.606745243072509766e+00,-1.369609832763671875e+01
