-7.214442729949951172e+00,-6.813543796539306641e+00
-7.511285305023193359e+00,-7.196552753448486328e+00
-7.504419326782226562e+00,-7.739270687103271484e+00
-7.078471660614013672e+00,-7.645335674285888672e+00
-7.444293498992919922e+00,-8.337165832519531250e+00
-7.363318920135498047e+00,-8.352047920227050781e+00
-7.176791667938232422e+00,-9.073928833007812500e+00
-7.162916183471679688e+00,-9.122624397277832031e+00
-7.507897377014160156e+00,-1.041812515258789062e+01
-7.439551830291748047e+00,-1.358737659454345703e+01
